ADDRESS,SALE PRICE,SALE DATE,AREA,STRATA/NON STRATA,MULTI-PROPERTY SALE (Y/N),PROPERTY NUMBER,DEALING NUMBER,EXTRACTION DATE
"402/1 DUNNING AVENUE, ROSEBERY NSW 2018","609000","13 February 2014","0","STRATA","No","3922220","AK414934","23 April 2017"
"104/1 DUNNING AVENUE, ROSEBERY NSW 2018","735000","27 November 2013","0","STRATA","No","3922207","AK454585","23 April 2017"
"108/1 DUNNING AVENUE, ROSEBERY NSW 2018","810000","13 November 2013","0","STRATA","No","3922228","AK416981","23 April 2017"
"206/1 DUNNING AVENUE, ROSEBERY NSW 2018","758500","5 November 2013","0","STRATA","No","3922229","AK432218","23 April 2017"
"1 DUNNING AVENUE, ROSEBERY NSW 2018","610000","4 November 2013","0","STRATA","No","3922214","AK486456","23 April 2017"
"102/1 DUNNING AVENUE, ROSEBERY NSW 2018","569000","1 November 2013","0","STRATA","No","3922205","AK440092","23 April 2017"
"407/1 DUNNING AVENUE, ROSEBERY NSW 2018","800750","1 November 2013","0","STRATA","No","3922236","AK440480","23 April 2017"
"207/1 DUNNING AVENUE, ROSEBERY NSW 2018","745000","31 October 2013","0","STRATA","No","3922230","AK406873","23 April 2017"
"109/1 DUNNING AVENUE, ROSEBERY NSW 2018","745000","30 October 2013","0","STRATA","No","3922240","AK447472","23 April 2017"
"204/1 DUNNING AVENUE, ROSEBERY NSW 2018","745000","30 October 2013","0","STRATA","No","3922212","AK412107","23 April 2017"
"306/1 DUNNING AVENUE, ROSEBERY NSW 2018","799000","29 October 2013","0","STRATA","No","3922232","AK443667","23 April 2017"
"110/1 DUNNING AVENUE, ROSEBERY NSW 2018","735000","28 October 2013","0","STRATA","No","3922241","AK415096","23 April 2017"
"209/1 DUNNING AVENUE, ROSEBERY NSW 2018","755000","25 October 2013","0","STRATA","No","3922244","AK843772","23 April 2017"
"312/1 DUNNING AVENUE, ROSEBERY NSW 2018","620000","25 October 2013","0","STRATA","No","3922251","AK426327","23 April 2017"
"103/1 DUNNING AVENUE, ROSEBERY NSW 2018","765000","23 October 2013","0","STRATA","No","3922206","AK433859","23 April 2017"
"106/1 DUNNING AVENUE, ROSEBERY NSW 2018","745000","23 October 2013","0","STRATA","No","3922226","AK426310","23 April 2017"
"101/1 DUNNING AVENUE, ROSEBERY NSW 2018","565000","21 October 2013","0","STRATA","No","3922204","AK426317","23 April 2017"
"210/1 DUNNING AVENUE, ROSEBERY NSW 2018","745000","21 October 2013","0","STRATA","No","3922245","AK483010","23 April 2017"
"211/1 DUNNING AVENUE, ROSEBERY NSW 2018","620000","16 October 2013","0","STRATA","No","3922246","AK426342","23 April 2017"
"107/1 DUNNING AVENUE, ROSEBERY NSW 2018","735000","15 October 2013","0","STRATA","No","3922227","AK444028","23 April 2017"
"201/1 DUNNING AVENUE, ROSEBERY NSW 2018","575000","11 October 2013","0","STRATA","No","3922209","AK453878","23 April 2017"
"202/1 DUNNING AVENUE, ROSEBERY NSW 2018","565000","11 October 2013","0","STRATA","No","3922210","AK411039","23 April 2017"
"203/1 DUNNING AVENUE, ROSEBERY NSW 2018","775000","11 October 2013","0","STRATA","No","3922211","AK461521","23 April 2017"
"309/1 DUNNING AVENUE, ROSEBERY NSW 2018","736750","10 October 2013","0","STRATA","No","3922248","AK409258","23 April 2017"
"311/1 DUNNING AVENUE, ROSEBERY NSW 2018","601375","10 October 2013","0","STRATA","No","3922250","AK409101","23 April 2017"
"208/1 DUNNING AVENUE, ROSEBERY NSW 2018","765000","30 September 2013","0","STRATA","No","3922231","AK414847","23 April 2017"
"111/1 DUNNING AVENUE, ROSEBERY NSW 2018","555000","27 September 2013","0","STRATA","No","3922242","AK408266","23 April 2017"
"411/1 DUNNING AVENUE, ROSEBERY NSW 2018","595000","27 September 2013","0","STRATA","No","3922254","AK445994","23 April 2017"
"408/1 DUNNING AVENUE, ROSEBERY NSW 2018","794000","17 September 2013","0","STRATA","No","3922237","AK413607","23 April 2017"
"405/1 DUNNING AVENUE, ROSEBERY NSW 2018","794000","14 September 2013","0","STRATA","No","3922223","AK411813","23 April 2017"
"705/6 ROTHSCHILD AVENUE, ROSEBERY NSW 2018","850000","24 November 2016","0","STRATA","No","3925369","AM60328","23 April 2017"
"605/6 ROTHSCHILD AVENUE, ROSEBERY NSW 2018","650000","23 November 2016","0","STRATA","No","3925363","AM164839","23 April 2017"
"702/6 ROTHSCHILD AVENUE, ROSEBERY NSW 2018","730000","8 November 2016","0","STRATA","No","3925366","AM21507","23 April 2017"
"401/6 ROTHSCHILD AVENUE, ROSEBERY NSW 2018","798888","21 April 2016","0","STRATA","No","3925347","AK542632","23 April 2017"
"602/6 ROTHSCHILD AVENUE, ROSEBERY NSW 2018","638000","20 February 2015","0","STRATA","No","3925360","AK508989","23 April 2017"
"203/6 ROTHSCHILD AVENUE, ROSEBERY NSW 2018","1100000","17 February 2015","0","STRATA","No","3925337","AK600113","23 April 2017"
"205/6 ROTHSCHILD AVENUE, ROSEBERY NSW 2018","1100000","16 February 2015","0","STRATA","No","3925339","AK535016","23 April 2017"
"204/6 ROTHSCHILD AVENUE, ROSEBERY NSW 2018","1100000","13 February 2015","0","STRATA","No","3925338","AK524574","23 April 2017"
"206/6 ROTHSCHILD AVENUE, ROSEBERY NSW 2018","1100000","10 February 2015","0","STRATA","No","3925340","AK525025","23 April 2017"
"201/6 ROTHSCHILD AVENUE, ROSEBERY NSW 2018","1100000","2 February 2015","0","STRATA","No","3925335","AK685129","23 April 2017"
"202/6 ROTHSCHILD AVENUE, ROSEBERY NSW 2018","1100000","19 January 2015","0","STRATA","No","3925336","AK525180","23 April 2017"
"701/6 ROTHSCHILD AVENUE, ROSEBERY NSW 2018","1200000","19 January 2015","0","STRATA","No","3925365","AK527140","23 April 2017"
"502/6 ROTHSCHILD AVENUE, ROSEBERY NSW 2018","618000","10 November 2014","0","STRATA","No","3925354","AK510877","23 April 2017"
"503/6 ROTHSCHILD AVENUE, ROSEBERY NSW 2018","618000","20 October 2014","0","STRATA","No","3925355","AK495667","23 April 2017"
"505/6 ROTHSCHILD AVENUE, ROSEBERY NSW 2018","618000","7 October 2014","0","STRATA","No","3925357","AK518743","23 April 2017"
"606/6 ROTHSCHILD AVENUE, ROSEBERY NSW 2018","748000","19 September 2014","0","STRATA","No","3925364","AK530258","23 April 2017"
"305/6 ROTHSCHILD AVENUE, ROSEBERY NSW 2018","593000","8 September 2014","0","STRATA","No","3925345","AK517905","23 April 2017"
"403/6 ROTHSCHILD AVENUE, ROSEBERY NSW 2018","603000","8 September 2014","0","STRATA","No","3925349","AK596847","23 April 2017"
"402/6 ROTHSCHILD AVENUE, ROSEBERY NSW 2018","598000","5 September 2014","0","STRATA","No","3925348","AK513456","23 April 2017"
"405/6 ROTHSCHILD AVENUE, ROSEBERY NSW 2018","608000","28 August 2014","0","STRATA","No","3925351","AK499502","23 April 2017"
"506/6 ROTHSCHILD AVENUE, ROSEBERY NSW 2018","728000","20 August 2014","0","STRATA","No","3925358","AK525111","23 April 2017"
"401/6 ROTHSCHILD AVENUE, ROSEBERY NSW 2018","718000","16 July 2014","0","STRATA","No","3925347","AK542631","23 April 2017"
"601/6 ROTHSCHILD AVENUE, ROSEBERY NSW 2018","738000","16 July 2014","0","STRATA","No","3925359","AK540660","23 April 2017"
"406/6 ROTHSCHILD AVENUE, ROSEBERY NSW 2018","718000","27 June 2014","0","STRATA","No","3925352","AK499506","23 April 2017"
"304/6 ROTHSCHILD AVENUE, ROSEBERY NSW 2018","808000","23 June 2014","0","STRATA","No","3925344","AK571314","23 April 2017"
"404/6 ROTHSCHILD AVENUE, ROSEBERY NSW 2018","818000","2 June 2014","0","STRATA","No","3925350","AK539501","23 April 2017"
"303/6 ROTHSCHILD AVENUE, ROSEBERY NSW 2018","598000","9 May 2014","0","STRATA","No","3925343","AK549939","23 April 2017"
"501/6 ROTHSCHILD AVENUE, ROSEBERY NSW 2018","718000","9 May 2014","0","STRATA","No","3925353","AK542602","23 April 2017"
"301/6 ROTHSCHILD AVENUE, ROSEBERY NSW 2018","708000","17 April 2014","0","STRATA","No","3925341","AK574423","23 April 2017"
"302/6 ROTHSCHILD AVENUE, ROSEBERY NSW 2018","649000","17 April 2014","0","STRATA","No","3925342","AK591545","23 April 2017"
"306/6 ROTHSCHILD AVENUE, ROSEBERY NSW 2018","708000","17 April 2014","0","STRATA","No","3925346","AK505244","23 April 2017"
"604/6 ROTHSCHILD AVENUE, ROSEBERY NSW 2018","848000","17 April 2014","0","STRATA","No","3925362","AK524827","23 April 2017"
"703/6 ROTHSCHILD AVENUE, ROSEBERY NSW 2018","858000","17 April 2014","0","STRATA","No","3925367","AK525359","23 April 2017"
"145/42 ROSEBERY AVENUE, ROSEBERY NSW 2018","1145000","10 February 2017","0","STRATA","No","3963786","AM168552","23 April 2017"
"117/54 ROSEBERY AVENUE, ROSEBERY NSW 2018","1065000","31 January 2017","0","STRATA","No","3963693","AM303577","23 April 2017"
"5G/60 ROSEBERY AVENUE, ROSEBERY NSW 2018","675000","30 January 2017","0","STRATA","No","3948526","AM290083","23 April 2017"
"148/42 ROSEBERY AVENUE, ROSEBERY NSW 2018","1145000","20 January 2017","0","STRATA","No","3963789","AM130068","23 April 2017"
"106/60 ROSEBERY AVENUE, ROSEBERY NSW 2018","1050000","16 January 2017","0","STRATA","No","3948533","AM208517","23 April 2017"
"121/54 ROSEBERY AVENUE, ROSEBERY NSW 2018","1065000","6 January 2017","0","STRATA","No","3963725","AM176349","23 April 2017"
"312/54 ROSEBERY AVENUE, ROSEBERY NSW 2018","1050000","22 December 2016","0","STRATA","No","3963705","AM165789","23 April 2017"
"167/94 DALMENY AVENUE, ROSEBERY NSW 2018","1020000","20 December 2016","0","STRATA","No","3952677","AM165778","23 April 2017"
"422/54 ROSEBERY AVENUE, ROSEBERY NSW 2018","1057000","7 December 2016","0","STRATA","No","3963747","AM159323","23 April 2017"
"149/42 ROSEBERY AVENUE, ROSEBERY NSW 2018","1157000","30 November 2016","0","STRATA","No","3963790","AM60831","23 April 2017"
"216/54 ROSEBERY AVENUE, ROSEBERY NSW 2018","1045000","25 November 2016","0","STRATA","No","3963700","AM10625","23 April 2017"
"457/94 DALMENY AVENUE, ROSEBERY NSW 2018","1023000","25 November 2016","0","STRATA","No","3952695","AK985781","23 April 2017"
"116/54 ROSEBERY AVENUE, ROSEBERY NSW 2018","1042000","21 November 2016","0","STRATA","No","3963692","AM60979","23 April 2017"
"222/54 ROSEBERY AVENUE, ROSEBERY NSW 2018","1048000","18 November 2016","0","STRATA","No","3963733","AM48846","23 April 2017"
"7G/60 ROSEBERY AVENUE, ROSEBERY NSW 2018","1065000","18 November 2016","0","STRATA","No","3948528","AM175043","23 April 2017"
"322/54 ROSEBERY AVENUE, ROSEBERY NSW 2018","1075120","17 November 2016","0","STRATA","No","3963740","AM10722","23 April 2017"
"411/54 ROSEBERY AVENUE, ROSEBERY NSW 2018","1065000","17 November 2016","0","STRATA","No","3963710","AM84564","23 April 2017"
"552/102 DALMENY AVENUE, ROSEBERY NSW 2018","1375000","17 November 2016","0","STRATA","No","3952656","AM61089","23 April 2017"
"12G/54 ROSEBERY AVENUE, ROSEBERY NSW 2018","1051540","15 November 2016","0","STRATA","No","3963686","AM10732","23 April 2017"
"421/54 ROSEBERY AVENUE, ROSEBERY NSW 2018","1085000","15 November 2016","0","STRATA","No","3963746","AM45065","23 April 2017"
"553/102 DALMENY AVENUE, ROSEBERY NSW 2018","1120000","11 November 2016","0","STRATA","No","3952657","AM10621","23 April 2017"
"551/102 DALMENY AVENUE, ROSEBERY NSW 2018","1400000","10 November 2016","0","STRATA","No","3952655","AM147342","23 April 2017"
"452/102 DALMENY AVENUE, ROSEBERY NSW 2018","1090000","9 November 2016","0","STRATA","No","3952652","AM67854","23 April 2017"
"501/60 ROSEBERY AVENUE, ROSEBERY NSW 2018","700000","7 November 2016","0","STRATA","No","3948552","AM11719","23 April 2017"
"131/42 ROSEBERY AVENUE, ROSEBERY NSW 2018","1075000","1 November 2016","0","STRATA","No","3963774","AM67248","23 April 2017"
"136/42 ROSEBERY AVENUE, ROSEBERY NSW 2018","744000","27 October 2016","0","STRATA","No","3963778","AM73714","23 April 2017"
"102/8 ROSEBERY AVENUE, ROSEBERY NSW 2018","1086820","26 October 2016","0","STRATA","No","3948530","AM60278","23 April 2017"
"21G/54 ROSEBERY AVENUE, ROSEBERY NSW 2018","1045000","26 October 2016","0","STRATA","No","3963722","AM155656","23 April 2017"
"39G/42 ROSEBERY AVENUE, ROSEBERY NSW 2018","1120000","24 October 2016","0","STRATA","No","3963769","AK951686","23 April 2017"
"20G/54 ROSEBERY AVENUE, ROSEBERY NSW 2018","635000","21 October 2016","0","STRATA","No","3963721","AK978610","23 April 2017"
"259/94 DALMENY AVENUE, ROSEBERY NSW 2018","1083000","21 October 2016","0","STRATA","No","3952685","AM17822","23 April 2017"
"215/54 ROSEBERY AVENUE, ROSEBERY NSW 2018","1045000","13 October 2016","0","STRATA","No","3963699","AK962647","23 April 2017"
"112/54 ROSEBERY AVENUE, ROSEBERY NSW 2018","645820","10 October 2016","0","STRATA","No","3963689","AK891158","23 April 2017"
"255/102 DALMENY AVENUE, ROSEBERY NSW 2018","1080000","5 October 2016","0","STRATA","No","3952646","AK912585","23 April 2017"
"31G/42 ROSEBERY AVENUE, ROSEBERY NSW 2018","1090000","30 September 2016","0","STRATA","No","3963762","AK971399","23 April 2017"
"35G/42 ROSEBERY AVENUE, ROSEBERY NSW 2018","1136800","30 September 2016","0","STRATA","No","3963765","AK998444","23 April 2017"
"1G/60 ROSEBERY AVENUE, ROSEBERY NSW 2018","672000","22 September 2016","0","STRATA","No","3948523","AK943105","23 April 2017"
"53G/102 DALMENY AVENUE, ROSEBERY NSW 2018","643988","21 September 2016","0","STRATA","No","3952637","AK931278","23 April 2017"
"330/42 ROSEBERY AVENUE, ROSEBERY NSW 2018","650000","16 September 2016","0","STRATA","No","3963798","AK848613","23 April 2017"
"22G/48 ROSEBERY AVENUE, ROSEBERY NSW 2018","7200000","14 September 2016","0","STRATA","No","3963723","AM172492","23 April 2017"
"413/54 ROSEBERY AVENUE, ROSEBERY NSW 2018","1045000","13 September 2016","0","STRATA","No","3963712","AK848964","23 April 2017"
"32G/42 ROSEBERY AVENUE, ROSEBERY NSW 2018","690000","7 September 2016","0","STRATA","No","3963763","AK831447","23 April 2017"
"11G/54 ROSEBERY AVENUE, ROSEBERY NSW 2018","1019200","5 September 2016","0","STRATA","No","3963685","AK869156","23 April 2017"
"138/42 ROSEBERY AVENUE, ROSEBERY NSW 2018","750720","5 September 2016","0","STRATA","No","3963780","AM3887","23 April 2017"
"313/54 ROSEBERY AVENUE, ROSEBERY NSW 2018","1029000","26 August 2016","0","STRATA","No","3963706","AK864987","23 April 2017"
"135/42 ROSEBERY AVENUE, ROSEBERY NSW 2018","750000","24 August 2016","0","STRATA","No","3963777","AK816745","23 April 2017"
"170/94 DALMENY AVENUE, ROSEBERY NSW 2018","642240","23 August 2016","0","STRATA","No","3952680","AK850296","23 April 2017"
"213/54 ROSEBERY AVENUE, ROSEBERY NSW 2018","1030000","16 August 2016","0","STRATA","No","3963698","AK812917","23 April 2017"
"172/94 DALMENY AVENUE, ROSEBERY NSW 2018","1156400","12 August 2016","0","STRATA","No","3952682","AM276789","23 April 2017"
"115/54 ROSEBERY AVENUE, ROSEBERY NSW 2018","671000","11 August 2016","0","STRATA","No","3963691","AK823907","23 April 2017"
"130/42 ROSEBERY AVENUE, ROSEBERY NSW 2018","672000","11 August 2016","0","STRATA","No","3963773","AK844389","23 April 2017"
"230/42 ROSEBERY AVENUE, ROSEBERY NSW 2018","656600","1 August 2016","0","STRATA","No","3963792","AK850476","23 April 2017"
"212/54 ROSEBERY AVENUE, ROSEBERY NSW 2018","642000","27 July 2016","0","STRATA","No","3963697","AK829282","23 April 2017"
"522/54 ROSEBERY AVENUE, ROSEBERY NSW 2018","1347000","26 July 2016","0","STRATA","No","3963754","AK838471","23 April 2017"
"310/54 ROSEBERY AVENUE, ROSEBERY NSW 2018","648000","19 July 2016","0","STRATA","No","3963703","AK842360","23 April 2017"
"610/54 ROSEBERY AVENUE, ROSEBERY NSW 2018","1298500","18 July 2016","0","STRATA","No","3963718","AK856925","23 April 2017"
"132/42 ROSEBERY AVENUE, ROSEBERY NSW 2018","665000","15 July 2016","0","STRATA","No","3963775","AK886665","23 April 2017"
"40G/42 ROSEBERY AVENUE, ROSEBERY NSW 2018","1108000","7 July 2016","0","STRATA","No","3963770","AK831259","23 April 2017"
"657/94 DALMENY AVENUE, ROSEBERY NSW 2018","1039780","6 July 2016","0","STRATA","No","3952705","AK675205","23 April 2017"
"129/42 ROSEBERY AVENUE, ROSEBERY NSW 2018","1020000","30 June 2016","0","STRATA","No","3963772","AK865173","23 April 2017"
"429/42 ROSEBERY AVENUE, ROSEBERY NSW 2018","1152000","20 June 2016","0","STRATA","No","3963802","AK865001","23 April 2017"
"521/54 ROSEBERY AVENUE, ROSEBERY NSW 2018","1372000","20 June 2016","0","STRATA","No","3963753","AK848625","23 April 2017"
"57G/94 DALMENY AVENUE, ROSEBERY NSW 2018","1050000","20 June 2016","0","STRATA","No","3952660","AK701527","23 April 2017"
"146/42 ROSEBERY AVENUE, ROSEBERY NSW 2018","1150000","17 June 2016","0","STRATA","No","3963787","AK831370","23 April 2017"
"38G/42 ROSEBERY AVENUE, ROSEBERY NSW 2018","745000","8 June 2016","0","STRATA","No","3963768","AK868608","23 April 2017"
"202/60 ROSEBERY AVENUE, ROSEBERY NSW 2018","1101520","1 June 2016","0","STRATA","No","3948536","AK650441","23 April 2017"
"355/102 DALMENY AVENUE, ROSEBERY NSW 2018","1080000","22 May 2016","0","STRATA","No","3952650","AK701543","23 April 2017"
"231/42 ROSEBERY AVENUE, ROSEBERY NSW 2018","1120000","18 May 2016","0","STRATA","No","3963793","AK816658","23 April 2017"
"137/42 ROSEBERY AVENUE, ROSEBERY NSW 2018","810000","11 May 2016","0","STRATA","No","3963779","AK829722","23 April 2017"
"427/54 ROSEBERY AVENUE, ROSEBERY NSW 2018","730000","9 May 2016","0","STRATA","No","3963751","AK816632","23 April 2017"
"229/42 ROSEBERY AVENUE, ROSEBERY NSW 2018","1122100","4 May 2016","0","STRATA","No","3963791","AK889787","23 April 2017"
"311/54 ROSEBERY AVENUE, ROSEBERY NSW 2018","1120000","2 May 2016","0","STRATA","No","3963704","AK844617","23 April 2017"
"331/42 ROSEBERY AVENUE, ROSEBERY NSW 2018","1145000","2 May 2016","0","STRATA","No","3963799","AK874981","23 April 2017"
"431/42 ROSEBERY AVENUE, ROSEBERY NSW 2018","1150000","28 April 2016","0","STRATA","No","3963804","AK848143","23 April 2017"
"122/54 ROSEBERY AVENUE, ROSEBERY NSW 2018","1126000","20 April 2016","0","STRATA","No","3963726","AK861405","23 April 2017"
"233/42 ROSEBERY AVENUE, ROSEBERY NSW 2018","818000","20 April 2016","0","STRATA","No","3963795","AK986488","23 April 2017"
"530/42 ROSEBERY AVENUE, ROSEBERY NSW 2018","1385000","12 April 2016","0","STRATA","No","3963808","AK831530","23 April 2017"
"226/54 ROSEBERY AVENUE, ROSEBERY NSW 2018","750000","8 April 2016","0","STRATA","No","3963736","AK886103","23 April 2017"
"430/42 ROSEBERY AVENUE, ROSEBERY NSW 2018","745000","4 April 2016","0","STRATA","No","3963803","AK872282","23 April 2017"
"510/54 ROSEBERY AVENUE, ROSEBERY NSW 2018","1520000","1 April 2016","0","STRATA","No","3963715","AK834881","23 April 2017"
"125/54 ROSEBERY AVENUE, ROSEBERY NSW 2018","1141000","31 March 2016","0","STRATA","No","3963728","AK848627","23 April 2017"
"321/54 ROSEBERY AVENUE, ROSEBERY NSW 2018","1115000","31 March 2016","0","STRATA","No","3963739","AK919758","23 April 2017"
"126/54 ROSEBERY AVENUE, ROSEBERY NSW 2018","760000","30 March 2016","0","STRATA","No","3963729","AK869188","23 April 2017"
"426/54 ROSEBERY AVENUE, ROSEBERY NSW 2018","735000","29 March 2016","0","STRATA","No","3963750","AK829712","23 April 2017"
"611/54 ROSEBERY AVENUE, ROSEBERY NSW 2018","1135000","23 March 2016","0","STRATA","No","3963719","AK919731","23 April 2017"
"123/54 ROSEBERY AVENUE, ROSEBERY NSW 2018","1120000","22 March 2016","0","STRATA","No","3963727","AK919838","23 April 2017"
"412/54 ROSEBERY AVENUE, ROSEBERY NSW 2018","1125000","22 March 2016","0","STRATA","No","3963711","AK859494","23 April 2017"
"41G/42 ROSEBERY AVENUE, ROSEBERY NSW 2018","731000","17 March 2016","0","STRATA","No","3963771","AK800000","23 April 2017"
"30G/42 ROSEBERY AVENUE, ROSEBERY NSW 2018","730000","15 March 2016","0","STRATA","No","3963761","AK825420","23 April 2017"
"261/94 DALMENY AVENUE, ROSEBERY NSW 2018","1122000","9 March 2016","0","STRATA","No","3952687","AK675725","23 April 2017"
"326/54 ROSEBERY AVENUE, ROSEBERY NSW 2018","745000","7 March 2016","0","STRATA","No","3963743","AK889268","23 April 2017"
"333/42 ROSEBERY AVENUE, ROSEBERY NSW 2018","815000","4 March 2016","0","STRATA","No","3963801","AK850467","23 April 2017"
"227/54 ROSEBERY AVENUE, ROSEBERY NSW 2018","735980","3 March 2016","0","STRATA","No","3963737","AK847551","23 April 2017"
"315/54 ROSEBERY AVENUE, ROSEBERY NSW 2018","1120000","2 March 2016","0","STRATA","No","3963707","AK835027","23 April 2017"
"232/42 ROSEBERY AVENUE, ROSEBERY NSW 2018","1090000","1 March 2016","0","STRATA","No","3963794","AK810895","23 April 2017"
"327/54 ROSEBERY AVENUE, ROSEBERY NSW 2018","739000","26 February 2016","0","STRATA","No","3963744","AK831358","23 April 2017"
"415/54 ROSEBERY AVENUE, ROSEBERY NSW 2018","1130000","24 February 2016","0","STRATA","No","3963713","AK864385","23 April 2017"
"105/60 ROSEBERY AVENUE, ROSEBERY NSW 2018","725000","23 February 2016","0","STRATA","No","3948532","AK699535","23 April 2017"
"217/54 ROSEBERY AVENUE, ROSEBERY NSW 2018","1140000","23 February 2016","0","STRATA","No","3963701","AK968158","23 April 2017"
"60G/94 DALMENY AVENUE, ROSEBERY NSW 2018","1096620","22 February 2016","0","STRATA","No","3952663","AK730339","23 April 2017"
"143/42 ROSEBERY AVENUE, ROSEBERY NSW 2018","1195000","18 February 2016","0","STRATA","No","3963785","AK813621","23 April 2017"
"127/54 ROSEBERY AVENUE, ROSEBERY NSW 2018","705000","16 February 2016","0","STRATA","No","3963730","AK829707","23 April 2017"
"29G/42 ROSEBERY AVENUE, ROSEBERY NSW 2018","1086000","15 February 2016","0","STRATA","No","3963760","AK823919","23 April 2017"
"301/60 ROSEBERY AVENUE, ROSEBERY NSW 2018","676000","12 February 2016","0","STRATA","No","3948542","AK689907","23 April 2017"
"433/42 ROSEBERY AVENUE, ROSEBERY NSW 2018","801000","11 February 2016","0","STRATA","No","3963806","AK962645","23 April 2017"
"218/54 ROSEBERY AVENUE, ROSEBERY NSW 2018","1150000","10 February 2016","0","STRATA","No","3963702","AK919834","23 April 2017"
"401/60 ROSEBERY AVENUE, ROSEBERY NSW 2018","680000","10 February 2016","0","STRATA","No","3948547","AK650417","23 April 2017"
"410/54 ROSEBERY AVENUE, ROSEBERY NSW 2018","710000","8 February 2016","0","STRATA","No","3963709","AK898321","23 April 2017"
"403/60 ROSEBERY AVENUE, ROSEBERY NSW 2018","661500","5 February 2016","0","STRATA","No","3948549","AK669164","23 April 2017"
"61G/94 DALMENY AVENUE, ROSEBERY NSW 2018","671300","4 February 2016","0","STRATA","No","3952664","AK744476","23 April 2017"
"59G/94 DALMENY AVENUE, ROSEBERY NSW 2018","1162280","3 February 2016","0","STRATA","No","3952662","AK703217","23 April 2017"
"141/42 ROSEBERY AVENUE, ROSEBERY NSW 2018","1195000","25 January 2016","0","STRATA","No","3963783","AK874732","23 April 2017"
"432/42 ROSEBERY AVENUE, ROSEBERY NSW 2018","1100000","19 January 2016","0","STRATA","No","3963805","AK825698","23 April 2017"
"262/94 DALMENY AVENUE, ROSEBERY NSW 2018","1296540","12 January 2016","0","STRATA","No","3952688","AK679170","23 April 2017"
"133/42 ROSEBERY AVENUE, ROSEBERY NSW 2018","803000","24 December 2015","0","STRATA","No","3963776","AK831182","23 April 2017"
"153/102 DALMENY AVENUE, ROSEBERY NSW 2018","710000","18 December 2015","0","STRATA","No","3952641","AK690737","23 April 2017"
"557/94 DALMENY AVENUE, ROSEBERY NSW 2018","1116000","14 December 2015","0","STRATA","No","3952701","AK747046","23 April 2017"
"203/60 ROSEBERY AVENUE, ROSEBERY NSW 2018","675000","11 December 2015","0","STRATA","No","3948537","AK707228","23 April 2017"
"235/42 ROSEBERY AVENUE, ROSEBERY NSW 2018","1184000","8 December 2015","0","STRATA","No","3963796","AK848608","23 April 2017"
"221/54 ROSEBERY AVENUE, ROSEBERY NSW 2018","1106000","2 December 2015","0","STRATA","No","3963732","AK886474","23 April 2017"
"223/54 ROSEBERY AVENUE, ROSEBERY NSW 2018","1117000","2 December 2015","0","STRATA","No","3963734","AK870127","23 April 2017"
"323/54 ROSEBERY AVENUE, ROSEBERY NSW 2018","1115000","2 December 2015","0","STRATA","No","3963741","AK870236","23 April 2017"
"36G/42 ROSEBERY AVENUE, ROSEBERY NSW 2018","1190000","2 December 2015","0","STRATA","No","3963766","AK945147","23 April 2017"
"523/54 ROSEBERY AVENUE, ROSEBERY NSW 2018","1522000","2 December 2015","0","STRATA","No","3963755","AK848683","23 April 2017"
"113/54 ROSEBERY AVENUE, ROSEBERY NSW 2018","1110000","30 November 2015","0","STRATA","No","3963690","AK799996","23 April 2017"
"220/54 ROSEBERY AVENUE, ROSEBERY NSW 2018","1125000","30 November 2015","0","STRATA","No","3963731","AK827582","23 April 2017"
"107/60 ROSEBERY AVENUE, ROSEBERY NSW 2018","1129300","27 November 2015","0","STRATA","No","3948534","AK870259","23 April 2017"
"139/42 ROSEBERY AVENUE, ROSEBERY NSW 2018","794000","26 November 2015","0","STRATA","No","3963781","AK787421","23 April 2017"
"140/42 ROSEBERY AVENUE, ROSEBERY NSW 2018","1205000","26 November 2015","0","STRATA","No","3963782","AK787422","23 April 2017"
"405/60 ROSEBERY AVENUE, ROSEBERY NSW 2018","680000","18 November 2015","0","STRATA","No","3948550","AK705073","23 April 2017"
"320/54 ROSEBERY AVENUE, ROSEBERY NSW 2018","1135000","16 November 2015","0","STRATA","No","3963738","AK848620","23 April 2017"
"37G/42 ROSEBERY AVENUE, ROSEBERY NSW 2018","1210000","10 November 2015","0","STRATA","No","3963767","AK949090","23 April 2017"
"612/54 ROSEBERY AVENUE, ROSEBERY NSW 2018","1365000","4 November 2015","0","STRATA","No","3963720","AK850525","23 April 2017"
"158/94 DALMENY AVENUE, ROSEBERY NSW 2018","1215000","3 November 2015","0","STRATA","No","3952669","AK716882","23 April 2017"
"425/54 ROSEBERY AVENUE, ROSEBERY NSW 2018","1132750","3 November 2015","0","STRATA","No","3963749","AK799576","23 April 2017"
"120/54 ROSEBERY AVENUE, ROSEBERY NSW 2018","1120000","2 November 2015","0","STRATA","No","3963724","AK962652","23 April 2017"
"511/54 ROSEBERY AVENUE, ROSEBERY NSW 2018","1139000","2 November 2015","0","STRATA","No","3963716","AK849991","23 April 2017"
"512/54 ROSEBERY AVENUE, ROSEBERY NSW 2018","1330000","2 November 2015","0","STRATA","No","3963717","AK886872","23 April 2017"
"620/54 ROSEBERY AVENUE, ROSEBERY NSW 2018","1135000","29 October 2015","0","STRATA","No","3963758","AK807682","23 April 2017"
"147/42 ROSEBERY AVENUE, ROSEBERY NSW 2018","1210000","28 October 2015","0","STRATA","No","3963788","AK869178","23 April 2017"
