ADDRESS,SALE PRICE,SALE DATE,AREA,STRATA/NON STRATA,MULTI-PROPERTY SALE (Y/N),PROPERTY NUMBER,DEALING NUMBER,EXTRACTION DATE
"13/4 BARNCLEUTH SQUARE, ELIZABETH BAY NSW 2011","495000","15 December 2016","0","STRATA","No","2107348","AM102735","23 April 2017"
"10/4 BARNCLEUTH SQUARE, ELIZABETH BAY NSW 2011","438000","31 March 2016","0","STRATA","No","2107345","AK426758","23 April 2017"
"14/4 BARNCLEUTH SQUARE, ELIZABETH BAY NSW 2011","401000","14 April 2015","0","STRATA","No","2107349","AJ534946","23 April 2017"
"14/4 BARNCLEUTH SQUARE, ELIZABETH BAY NSW 2011","50000","10 June 2014","0","STRATA","No","2107336","AJ287156","23 April 2017"
"39/10 BARNCLEUTH SQUARE, ELIZABETH BAY NSW 2011","555000","11 February 2017","0","STRATA","Yes (2)","2107399","AM279370","23 April 2017"
"57/10 BARNCLEUTH SQUARE, ELIZABETH BAY NSW 2011","555000","11 February 2017","0","STRATA","Yes (2)","2107417","AM279370","23 April 2017"
"31/10 BARNCLEUTH SQUARE, ELIZABETH BAY NSW 2011","671000","6 December 2016","0","STRATA","No","2107391","AM160595","23 April 2017"
"3/10 BARNCLEUTH SQUARE, ELIZABETH BAY NSW 2011","450000","5 November 2015","0","STRATA","No","2107363","AK44164","23 April 2017"
"8/10 BARNCLEUTH SQUARE, ELIZABETH BAY NSW 2011","570000","4 September 2015","0","STRATA","No","2107368","AJ936196","23 April 2017"
"68/10 BARNCLEUTH SQUARE, ELIZABETH BAY NSW 2011","95000","20 August 2015","0","STRATA","No","2107428","AJ897462","23 April 2017"
"39/10 BARNCLEUTH SQUARE, ELIZABETH BAY NSW 2011","525000","7 August 2015","0","STRATA","Yes (2)","2107399","AJ835500","23 April 2017"
"57/10 BARNCLEUTH SQUARE, ELIZABETH BAY NSW 2011","525000","7 August 2015","0","STRATA","Yes (2)","2107417","AJ835500","23 April 2017"
"11/10 BARNCLEUTH SQUARE, ELIZABETH BAY NSW 2011","430000","18 June 2015","0","STRATA","No","2107371","AJ722065","23 April 2017"
"46/10 BARNCLEUTH SQUARE, ELIZABETH BAY NSW 2011","2500000","20 May 2015","0","STRATA","Yes (2)","2107406","AJ633136","23 April 2017"
"3/10 BARNCLEUTH SQUARE, ELIZABETH BAY NSW 2011","448000","24 April 2015","0","STRATA","Yes (2)","2107363","AJ536428","23 April 2017"
"68/10 BARNCLEUTH SQUARE, ELIZABETH BAY NSW 2011","448000","24 April 2015","0","STRATA","Yes (2)","2107428","AJ536428","23 April 2017"
"46/10 BARNCLEUTH SQUARE, ELIZABETH BAY NSW 2011","2270000","1 April 2014","0","STRATA","Yes (2)","2107406","AI575252","23 April 2017"
"43/10 BARNCLEUTH SQUARE, ELIZABETH BAY NSW 2011","655000","3 March 2014","0","STRATA","Yes (2)","2107403","AI557933","23 April 2017"
"43/10 BARNCLEUTH SQUARE, ELIZABETH BAY NSW 2011","655000","3 March 2014","0","STRATA","Yes (2)","2107422","AI557933","23 April 2017"
"19/10 BARNCLEUTH SQUARE, ELIZABETH BAY NSW 2011","530000","18 October 2013","0","STRATA","No","2107379","AI248997","23 April 2017"
"39/10 BARNCLEUTH SQUARE, ELIZABETH BAY NSW 2011","475000","12 August 2013","0","STRATA","Yes (2)","2107399","AI48120","23 April 2017"
"57/10 BARNCLEUTH SQUARE, ELIZABETH BAY NSW 2011","475000","12 August 2013","0","STRATA","Yes (2)","2107417","AI48120","23 April 2017"
"13/10 BARNCLEUTH SQUARE, ELIZABETH BAY NSW 2011","420000","22 April 2013","0","STRATA","No","2107373","AH800316","23 April 2017"
"9 BILLYARD AVENUE, ELIZABETH BAY NSW 2011","6800000","5 July 2016","556.4","NON STRATA","No",2108731,"AK831670","23 April 2017"
"5/11 BILLYARD AVENUE, ELIZABETH BAY NSW 2011","500000","20 December 2015","0","STRATA","No","2108737","AK240482","23 April 2017"
"5/11 BILLYARD AVENUE, ELIZABETH BAY NSW 2011","1860000","17 October 2014","0","STRATA","No","2108737","AJ58783","23 April 2017"
"12/15 BILLYARD AVENUE, ELIZABETH BAY NSW 2011","950000","17 April 2015","0","STRATA","No","2108751","AJ629453","23 April 2017"
"4/15 BILLYARD AVENUE, ELIZABETH BAY NSW 2011","1300000","4 July 2014","0","STRATA","No","2108743","AI837440","23 April 2017"
"10/15 BILLYARD AVENUE, ELIZABETH BAY NSW 2011","1375000","15 May 2013","0","STRATA","No","2108749","AH908412","23 April 2017"
"11/15 BILLYARD AVENUE, ELIZABETH BAY NSW 2011","1375000","15 May 2013","0","STRATA","No","2108750","AI544051","23 April 2017"
"28/19 BILLYARD AVENUE, ELIZABETH BAY NSW 2011","1100000","15 September 2016","0","STRATA","No","2108781","AK895354","23 April 2017"
"22/19 BILLYARD AVENUE, ELIZABETH BAY NSW 2011","750000","23 April 2016","0","STRATA","No","2108775","AK518845","23 April 2017"
"20/19 BILLYARD AVENUE, ELIZABETH BAY NSW 2011","487500","24 September 2015","0","STRATA","No","2108773","AJ993573","23 April 2017"
"4/19 BILLYARD AVENUE, ELIZABETH BAY NSW 2011","535000","6 June 2014","0","STRATA","No","2108757","AI749587","23 April 2017"
"15/19 BILLYARD AVENUE, ELIZABETH BAY NSW 2011","5450","12 December 2013","0","STRATA","No","2108768","AI899813","23 April 2017"
"11/19 BILLYARD AVENUE, ELIZABETH BAY NSW 2011","545000","1 November 2012","0","STRATA","No","2108764","AH392342","23 April 2017"
"6/21A BILLYARD AVENUE, ELIZABETH BAY NSW 2011","1300000","21 August 2014","0","STRATA","No","2108797","AJ53399","23 April 2017"
"5/21A BILLYARD AVENUE, ELIZABETH BAY NSW 2011","976000","1 November 2012","0","STRATA","No","2108796","AH385476","23 April 2017"
"2/23 BILLYARD AVENUE, ELIZABETH BAY NSW 2011","770000","21 December 2015","0","STRATA","No","2876818","AK187520","23 April 2017"
"6/23 BILLYARD AVENUE, ELIZABETH BAY NSW 2011","570000","22 September 2014","0","STRATA","No","2876824","AJ18128","23 April 2017"
"3/23 BILLYARD AVENUE, ELIZABETH BAY NSW 2011","370000","14 August 2012","0","STRATA","No","2876821","AH276693","23 April 2017"
"8/27 BILLYARD AV, ELIZABETH BAY NSW 2011","8550000","3 June 2016","0","STRATA","No","3937253","AK602958","23 April 2017"
"11/27 BILLYARD AVENUE, ELIZABETH BAY NSW 2011","1300000","20 June 2015","0","STRATA","No","2846899","AJ753620","23 April 2017"
"10/27 BILLYARD AVENUE, ELIZABETH BAY NSW 2011","770000","23 November 2012","0","STRATA","No","2846898","AH396873","23 April 2017"
"3/28 BILLYARD AVENUE, ELIZABETH BAY NSW 2011","7000000","28 May 2016","0","STRATA","No","2108825","AK616368","23 April 2017"
"1/28 BILLYARD AVENUE, ELIZABETH BAY NSW 2011","12500000","31 January 2014","0","STRATA","No","2108823","AI437754","23 April 2017"
"1/28 BILLYARD AVENUE, ELIZABETH BAY NSW 2011","12000000","17 May 2012","0","STRATA","No","2108823","AH186636","23 April 2017"
"26 BILLYARD AVENUE, ELIZABETH BAY NSW 2011","12750000","21 August 2015","695.6","NON STRATA","No",2108829,"AK74962","23 April 2017"
"3/12 BILLYARD AVENUE, ELIZABETH BAY NSW 2011","3120000","7 July 2016","0","STRATA","No","2108833","AK849787","23 April 2017"
"7/12 BILLYARD AVENUE, ELIZABETH BAY NSW 2011","3030000","3 August 2015","0","STRATA","No","2108846","AK547685","23 April 2017"
"13/8 BILLYARD AVENUE, ELIZABETH BAY NSW 2011","2850000","15 August 2016","0","STRATA","Yes (2)","2108859","AK908943","23 April 2017"
"51/8 BILLYARD AVENUE, ELIZABETH BAY NSW 2011","2850000","15 August 2016","0","STRATA","Yes (2)","2108897","AK908943","23 April 2017"
"6/8 BILLYARD AVENUE, ELIZABETH BAY NSW 2011","2401000","29 June 2016","0","STRATA","Yes (2)","2108852","AK670186","23 April 2017"
"6/8 BILLYARD AVENUE, ELIZABETH BAY NSW 2011","2401000","29 June 2016","0","STRATA","Yes (2)","2108883","AK670186","23 April 2017"
"32/8 BILLYARD AVENUE, ELIZABETH BAY NSW 2011","150000","30 March 2016","0","STRATA","No","2108878","AK438032","23 April 2017"
"11/8 BILLYARD AVENUE, ELIZABETH BAY NSW 2011","2709300","16 October 2015","0","STRATA","Yes (3)","2108857","AK78661","23 April 2017"
"12/8 BILLYARD AVENUE, ELIZABETH BAY NSW 2011","2216700","16 October 2015","0","STRATA","No","2108858","AK78662","23 April 2017"
"20/8 BILLYARD AVENUE, ELIZABETH BAY NSW 2011","2709300","16 October 2015","0","STRATA","Yes (3)","2108866","AK78661","23 April 2017"
"21/8 BILLYARD AVENUE, ELIZABETH BAY NSW 2011","2709300","16 October 2015","0","STRATA","Yes (3)","2108867","AK78661","23 April 2017"
"13/8 BILLYARD AVENUE, ELIZABETH BAY NSW 2011","2130000","27 April 2015","0","STRATA","Yes (2)","2108859","AJ544267","23 April 2017"
"14/8 BILLYARD AVENUE, ELIZABETH BAY NSW 2011","1750000","27 April 2015","0","STRATA","Yes (2)","2108860","AJ585186","23 April 2017"
"33/8 BILLYARD AVENUE, ELIZABETH BAY NSW 2011","1750000","27 April 2015","0","STRATA","Yes (2)","2108879","AJ585186","23 April 2017"
"51/8 BILLYARD AVENUE, ELIZABETH BAY NSW 2011","2130000","27 April 2015","0","STRATA","Yes (2)","2108897","AJ544267","23 April 2017"
"25/8 BILLYARD AVENUE, ELIZABETH BAY NSW 2011","1000000","23 April 2014","0","STRATA","Yes (2)","2108871","AI645443","23 April 2017"
"4/8 BILLYARD AVENUE, ELIZABETH BAY NSW 2011","1000000","23 April 2014","0","STRATA","Yes (2)","2108850","AI645443","23 April 2017"
"26/8 BILLYARD AVENUE, ELIZABETH BAY NSW 2011","1920000","12 September 2013","0","STRATA","Yes (2)","2108872","AI130629","23 April 2017"
"39/8 BILLYARD AVENUE, ELIZABETH BAY NSW 2011","2435000","12 September 2013","0","STRATA","Yes (3)","2108885","AI231005","23 April 2017"
"45/8 BILLYARD AVENUE, ELIZABETH BAY NSW 2011","2435000","12 September 2013","0","STRATA","Yes (3)","2108891","AI231005","23 April 2017"
"7/8 BILLYARD AVENUE, ELIZABETH BAY NSW 2011","2435000","12 September 2013","0","STRATA","Yes (3)","2108853","AI231005","23 April 2017"
"8/8 BILLYARD AVENUE, ELIZABETH BAY NSW 2011","1920000","12 September 2013","0","STRATA","Yes (2)","2108854","AI130629","23 April 2017"
"19/8 BILLYARD AVENUE, ELIZABETH BAY NSW 2011","4700000","30 November 2012","0","STRATA","Yes (4)","3568611","AH449474","23 April 2017"
"42/8 BILLYARD AVENUE, ELIZABETH BAY NSW 2011","4700000","30 November 2012","0","STRATA","Yes (4)","2108888","AH449474","23 April 2017"
"52/8 BILLYARD AVENUE, ELIZABETH BAY NSW 2011","4700000","30 November 2012","0","STRATA","Yes (4)","2108898","AH449474","23 April 2017"
"53/8 BILLYARD AVENUE, ELIZABETH BAY NSW 2011","4700000","30 November 2012","0","STRATA","Yes (4)","2108899","AH449474","23 April 2017"
"5/4 BILLYARD AVENUE, ELIZABETH BAY NSW 2011","2400000","14 December 2016","0","STRATA","No","2108909","AM199924","23 April 2017"
"7/4 BILLYARD AVENUE, ELIZABETH BAY NSW 2011","8500000","5 July 2016","0","STRATA","No","3583933","AK704592","23 April 2017"
"2/4 BILLYARD AVENUE, ELIZABETH BAY NSW 2011","1400000","13 August 2015","0","STRATA","No","2108904","AJ886943","23 April 2017"
"3/4 BILLYARD AVENUE, ELIZABETH BAY NSW 2011","1600000","12 June 2015","0","STRATA","No","2108907","AJ853824","23 April 2017"
"6/4 BILLYARD AVENUE, ELIZABETH BAY NSW 2011","1250000","31 August 2012","0","STRATA","No","2108908","AH312207","23 April 2017"
"5/2 BILLYARD AVENUE, ELIZABETH BAY NSW 2011","2335000","20 August 2016","0","STRATA","No","2108916","AK991356","23 April 2017"
"2/2 BILLYARD AVENUE, ELIZABETH BAY NSW 2011","1900000","1 August 2014","0","STRATA","No","2108913","AI940121","23 April 2017"
"10/2 BILLYARD AVENUE, ELIZABETH BAY NSW 2011","4115000","4 April 2014","0","STRATA","Yes (2)","2108921","AI620335","23 April 2017"
"9/2 BILLYARD AVENUE, ELIZABETH BAY NSW 2011","4115000","4 April 2014","0","STRATA","Yes (2)","2108920","AI620335","23 April 2017"
"702/2 BIRTLEY PLACE, ELIZABETH BAY NSW 2011","1300000","14 February 2017","0","STRATA","No","2109019","AM271963","23 April 2017"
"405/2 BIRTLEY PLACE, ELIZABETH BAY NSW 2011","875000","11 January 2017","0","STRATA","No","2109001","AM195776","23 April 2017"
"404/2 BIRTLEY PLACE, ELIZABETH BAY NSW 2011","700000","11 December 2015","0","STRATA","No","2109000","AK211512","23 April 2017"
"306/2 BIRTLEY PLACE, ELIZABETH BAY NSW 2011","1050000","29 July 2015","0","STRATA","No","2108995","AJ952329","23 April 2017"
"502/2 BIRTLEY PLACE, ELIZABETH BAY NSW 2011","900000","23 October 2014","0","STRATA","No","2109005","AJ94071","23 April 2017"
"401/2 BIRTLEY PLACE, ELIZABETH BAY NSW 2011","840000","4 September 2014","0","STRATA","No","2108997","AI943840","23 April 2017"
"504/2 BIRTLEY PLACE, ELIZABETH BAY NSW 2011","545000","30 August 2013","0","STRATA","No","2109007","AI51072","23 April 2017"
"305/2 BIRTLEY PLACE, ELIZABETH BAY NSW 2011","545000","4 September 2012","0","STRATA","No","2108994","AH474731","23 April 2017"
"601/2 BIRTLEY PLACE, ELIZABETH BAY NSW 2011","736000","27 April 2012","0","STRATA","No","2109011","AH47107","23 April 2017"
"10/2 CRICK AVENUE, ELIZABETH BAY NSW 2011","440000","16 September 2016","0","STRATA","No","2118400","AK955612","23 April 2017"
"1/2 CRICK AVENUE, ELIZABETH BAY NSW 2011","368000","23 August 2016","0","STRATA","No","2118391","AK826909","23 April 2017"
"28/2 CRICK AVENUE, ELIZABETH BAY NSW 2011","545000","23 March 2015","0","STRATA","No","2118418","AJ662113","23 April 2017"
"29/2 CRICK AVENUE, ELIZABETH BAY NSW 2011","356000","16 February 2015","0","STRATA","No","2118419","AJ376132","23 April 2017"
"26/2 CRICK AVENUE, ELIZABETH BAY NSW 2011","370000","4 July 2014","0","STRATA","No","2118416","AI822088","23 April 2017"
"27/2 CRICK AVENUE, ELIZABETH BAY NSW 2011","400000","16 November 2013","0","STRATA","No","2118417","AI232377","23 April 2017"
"21/2 CRICK AVENUE, ELIZABETH BAY NSW 2011","290000","4 April 2013","0","STRATA","No","2118411","AH718518","23 April 2017"
"31/3 CRICK AVENUE, ELIZABETH BAY NSW 2011","482000","8 December 2016","0","STRATA","No","2118452","AM124753","23 April 2017"
"7/3 CRICK AVENUE, ELIZABETH BAY NSW 2011","470000","21 October 2016","0","STRATA","No","2118428","AM7325","23 April 2017"
"37/3 CRICK AVENUE, ELIZABETH BAY NSW 2011","500000","14 October 2016","0","STRATA","No","2118458","AK898987","23 April 2017"
"4/3 CRICK AVENUE, ELIZABETH BAY NSW 2011","490000","28 September 2016","0","STRATA","No","2118425","AK908907","23 April 2017"
"11/3 CRICK AVENUE, ELIZABETH BAY NSW 2011","455000","28 October 2015","0","STRATA","No","2118432","AK95198","23 April 2017"
"2/3 CRICK AVENUE, ELIZABETH BAY NSW 2011","411000","22 October 2015","0","STRATA","No","2118423","AK19187","23 April 2017"
"5/3 CRICK AVENUE, ELIZABETH BAY NSW 2011","345000","13 July 2015","0","STRATA","No","2118426","AJ666477","23 April 2017"
"23/3 CRICK AVENUE, ELIZABETH BAY NSW 2011","429000","6 March 2015","0","STRATA","No","2118444","AJ441687","23 April 2017"
"8/3 CRICK AVENUE, ELIZABETH BAY NSW 2011","345400","11 September 2014","0","STRATA","No","2118429","AJ47867","23 April 2017"
"6/3 CRICK AVENUE, ELIZABETH BAY NSW 2011","371000","1 August 2014","0","STRATA","No","2118427","AI885733","23 April 2017"
"32/3 CRICK AVENUE, ELIZABETH BAY NSW 2011","355000","9 August 2013","0","STRATA","No","2118453","AI70110","23 April 2017"
"35/3 CRICK AVENUE, ELIZABETH BAY NSW 2011","380000","19 July 2013","0","STRATA","No","2118456","AI20174","23 April 2017"
"7/3 CRICK AVENUE, ELIZABETH BAY NSW 2011","330000","15 May 2013","0","STRATA","No","2118428","AH838544","23 April 2017"
"42/3 CRICK AVENUE, ELIZABETH BAY NSW 2011","301000","12 November 2012","0","STRATA","No","2118463","AH428194","23 April 2017"
"8/3 CRICK AVENUE, ELIZABETH BAY NSW 2011","265000","28 August 2012","0","STRATA","No","2118429","AH298202","23 April 2017"
"3/5 ELIZABETH BAY CRESCENT, ELIZABETH BAY NSW 2011","1459000","9 June 2016","0","STRATA","No","2122645","AK631444","23 April 2017"
"10/5 ELIZABETH BAY CRESCENT, ELIZABETH BAY NSW 2011","751000","3 April 2014","0","STRATA","No","2122652","AI624886","23 April 2017"
"1/5 ELIZABETH BAY CRESCENT, ELIZABETH BAY NSW 2011","975000","10 February 2014","0","STRATA","No","2122656","AI688138","23 April 2017"
"7/5 ELIZABETH BAY CRESCENT, ELIZABETH BAY NSW 2011","911000","8 November 2012","0","STRATA","No","2122649","AH476204","23 April 2017"
"62/17 ELIZABETH BAY ROAD, ELIZABETH BAY NSW 2011","50000","8 November 2016","0","STRATA","Yes (2)","3981621","AK905924","23 April 2017"
"63/17 ELIZABETH BAY ROAD, ELIZABETH BAY NSW 2011","50000","8 November 2016","0","STRATA","Yes (2)","3981622","AK905924","23 April 2017"
"17/17 ELIZABETH BAY ROAD, ELIZABETH BAY NSW 2011","800000","22 September 2016","0","STRATA","No","2122673","AK918406","23 April 2017"
"7/17 ELIZABETH BAY ROAD, ELIZABETH BAY NSW 2011","425000","15 June 2016","0","STRATA","No","2122666","AK716836","23 April 2017"
"15/17 ELIZABETH BAY ROAD, ELIZABETH BAY NSW 2011","565000","30 March 2016","0","STRATA","No","2122671","AK442054","23 April 2017"
"5/17 ELIZABETH BAY ROAD, ELIZABETH BAY NSW 2011","590000","25 February 2016","0","STRATA","No","2122664","AK367889","23 April 2017"
"51/17 ELIZABETH BAY ROAD, ELIZABETH BAY NSW 2011","605000","22 June 2015","0","STRATA","No","2122695","AJ667877","23 April 2017"
"37/17 ELIZABETH BAY ROAD, ELIZABETH BAY NSW 2011","735000","11 June 2015","0","STRATA","No","2122687","AJ684843","23 April 2017"
"4/17 ELIZABETH BAY ROAD, ELIZABETH BAY NSW 2011","600000","9 December 2014","0","STRATA","No","2122663","AJ297220","23 April 2017"
"42/17 ELIZABETH BAY ROAD, ELIZABETH BAY NSW 2011","660000","3 September 2013","0","STRATA","No","2122689","AI103688","23 April 2017"
"15/17 ELIZABETH BAY ROAD, ELIZABETH BAY NSW 2011","420000","29 August 2013","0","STRATA","No","2122671","AI94076","23 April 2017"
"66/17 ELIZABETH BAY ROAD, ELIZABETH BAY NSW 2011","668000","15 August 2013","0","STRATA","No","2122707","AI79327","23 April 2017"
"1/17 ELIZABETH BAY ROAD, ELIZABETH BAY NSW 2011","390000","28 June 2013","0","STRATA","No","2122665","AH992018","23 April 2017"
"25/17 ELIZABETH BAY ROAD, ELIZABETH BAY NSW 2011","442500","15 March 2013","0","STRATA","No","2122678","AH717285","23 April 2017"
"21/17 ELIZABETH BAY ROAD, ELIZABETH BAY NSW 2011","450000","8 March 2013","0","STRATA","No","2122674","AH694720","23 April 2017"
"54/17 ELIZABETH BAY ROAD, ELIZABETH BAY NSW 2011","455000","28 February 2013","0","STRATA","No","2122698","AH673627","23 April 2017"
"23/17 ELIZABETH BAY ROAD, ELIZABETH BAY NSW 2011","520000","4 December 2012","0","STRATA","No","2122676","AH505492","23 April 2017"
"36/17 ELIZABETH BAY ROAD, ELIZABETH BAY NSW 2011","597000","18 May 2012","0","STRATA","No","2122686","AH86259","23 April 2017"
"17/25 ELIZABETH BAY ROAD, ELIZABETH BAY NSW 2011","800000","17 October 2015","0","STRATA","No","2122729","AK47689","23 April 2017"
"8/25 ELIZABETH BAY ROAD, ELIZABETH BAY NSW 2011","475000","15 August 2015","0","STRATA","No","2122720","AJ829187","23 April 2017"
"5/25 ELIZABETH BAY ROAD, ELIZABETH BAY NSW 2011","371000","11 December 2014","0","STRATA","No","2122717","AJ226288","23 April 2017"
"10/25 ELIZABETH BAY ROAD, ELIZABETH BAY NSW 2011","367000","31 July 2014","0","STRATA","No","2122722","AI908063","23 April 2017"
"15/25 ELIZABETH BAY ROAD, ELIZABETH BAY NSW 2011","345000","11 February 2013","0","STRATA","No","2122727","AH703144","23 April 2017"
"18/31 ELIZABETH BAY ROAD, ELIZABETH BAY NSW 2011","668000","31 October 2013","0","STRATA","No","2122752","AI290824","23 April 2017"
"2/35 ELIZABETH BAY ROAD, ELIZABETH BAY NSW 2011","680000","31 August 2015","0","STRATA","No","2122756","AJ909493","23 April 2017"
"2/35 ELIZABETH BAY ROAD, ELIZABETH BAY NSW 2011","507000","25 July 2014","0","STRATA","No","2122756","AI849176","23 April 2017"
"6/35 ELIZABETH BAY ROAD, ELIZABETH BAY NSW 2011","410000","15 January 2014","0","STRATA","No","2122760","AI420556","23 April 2017"
"2/35 ELIZABETH BAY ROAD, ELIZABETH BAY NSW 2011","465000","7 March 2013","0","STRATA","No","2122756","AH736554","23 April 2017"
"9/39 ELIZABETH BAY ROAD, ELIZABETH BAY NSW 2011","600000","20 June 2014","0","STRATA","No","2122784","AI914717","23 April 2017"
"13/39 ELIZABETH BAY ROAD, ELIZABETH BAY NSW 2011","2300000","12 December 2013","0","STRATA","No","2122788","AI662309","23 April 2017"
"1/39 ELIZABETH BAY ROAD, ELIZABETH BAY NSW 2011","750000","10 July 2012","0","STRATA","No","2122776","AH192019","23 April 2017"
"5/49 ELIZABETH BAY ROAD, ELIZABETH BAY NSW 2011","1220000","17 February 2017","0","STRATA","No","2122796","AM261769","23 April 2017"
"1/49 ELIZABETH BAY ROAD, ELIZABETH BAY NSW 2011","845000","15 October 2016","0","STRATA","No","2122812","AK983761","23 April 2017"
"12A/49 ELIZABETH BAY ROAD, ELIZABETH BAY NSW 2011","1040000","22 October 2015","0","STRATA","No","2122804","AK114797","23 April 2017"
"7/49 ELIZABETH BAY ROAD, ELIZABETH BAY NSW 2011","1325000","3 July 2015","0","STRATA","No","2122798","AJ942024","23 April 2017"
"5/49 ELIZABETH BAY ROAD, ELIZABETH BAY NSW 2011","971000","12 February 2015","0","STRATA","No","2122796","AJ379717","23 April 2017"
"10/49 ELIZABETH BAY ROAD, ELIZABETH BAY NSW 2011","1075000","26 February 2014","0","STRATA","No","2122801","AI497365","23 April 2017"
"10/49 ELIZABETH BAY ROAD, ELIZABETH BAY NSW 2011","920000","27 September 2013","0","STRATA","No","2122801","AI119024","23 April 2017"
"11/49 ELIZABETH BAY ROAD, ELIZABETH BAY NSW 2011","1005616","9 September 2013","0","STRATA","No","2122802","AI80433","23 April 2017"
"3/51 ELIZABETH BAY ROAD, ELIZABETH BAY NSW 2011","1760000","10 February 2017","0","STRATA","No","2122816","AM294306","23 April 2017"
"15/51 ELIZABETH BAY ROAD, ELIZABETH BAY NSW 2011","2850000","19 September 2016","0","STRATA","No","2122828","AM201872","23 April 2017"
"12/51 ELIZABETH BAY ROAD, ELIZABETH BAY NSW 2011","600000","28 July 2012","0","STRATA","No","2122825","AH249860","23 April 2017"
"4/65 ELIZABETH BAY ROAD, ELIZABETH BAY NSW 2011","1730000","28 May 2014","0","STRATA","Yes (2)","2122913","AI821388","23 April 2017"
"3/65 ELIZABETH BAY ROAD, ELIZABETH BAY NSW 2011","1300000","15 September 2012","0","STRATA","Yes (2)","2122912","AH339212","23 April 2017"
"15/65A ELIZABETH BAY ROAD, ELIZABETH BAY NSW 2011","1575000","12 August 2016","0","STRATA","No","2122930","AK969237","23 April 2017"
"12/65A ELIZABETH BAY ROAD, ELIZABETH BAY NSW 2011","730000","10 July 2014","0","STRATA","No","2122928","AI762224","23 April 2017"
"5/65A ELIZABETH BAY ROAD, ELIZABETH BAY NSW 2011","1360000","10 July 2014","0","STRATA","No","2122921","AI762287","23 April 2017"
"14/65A ELIZABETH BAY ROAD, ELIZABETH BAY NSW 2011","1400000","3 December 2013","0","STRATA","Yes (2)","2122929","AI360353","23 April 2017"
"15/65A ELIZABETH BAY ROAD, ELIZABETH BAY NSW 2011","1276000","30 November 2013","0","STRATA","No","2122930","AI336155","23 April 2017"
"5/65A ELIZABETH BAY ROAD, ELIZABETH BAY NSW 2011","1220000","31 October 2013","0","STRATA","No","2122921","AI234364","23 April 2017"
"12/65A ELIZABETH BAY ROAD, ELIZABETH BAY NSW 2011","470000","23 October 2012","0","STRATA","No","2122928","AH426626","23 April 2017"
"20/75 ELIZABETH BAY ROAD, ELIZABETH BAY NSW 2011","1950000","17 May 2016","0","STRATA","No","2122954","AK621608","23 April 2017"
"13/75 ELIZABETH BAY ROAD, ELIZABETH BAY NSW 2011","830000","27 November 2015","0","STRATA","No","2122947","AK182998","23 April 2017"
"4/75 ELIZABETH BAY ROAD, ELIZABETH BAY NSW 2011","960000","10 October 2015","0","STRATA","No","2122938","AK79162","23 April 2017"
"3/75 ELIZABETH BAY ROAD, ELIZABETH BAY NSW 2011","731000","18 July 2015","0","STRATA","No","2122937","AJ786496","23 April 2017"
"17/75 ELIZABETH BAY ROAD, ELIZABETH BAY NSW 2011","680000","27 February 2014","0","STRATA","No","2122951","AI514197","23 April 2017"
"18/75 ELIZABETH BAY ROAD, ELIZABETH BAY NSW 2011","100000","14 November 2013","0","STRATA","No","2122952","AI416323","23 April 2017"
"9/79 ELIZABETH BAY ROAD, ELIZABETH BAY NSW 2011","1470000","14 March 2016","0","STRATA","No","2122966","AK489127","23 April 2017"
"3/79 ELIZABETH BAY ROAD, ELIZABETH BAY NSW 2011","1265000","2 September 2014","0","STRATA","No","2122960","AI978024","23 April 2017"
"9/79 ELIZABETH BAY ROAD, ELIZABETH BAY NSW 2011","1081500","28 August 2014","0","STRATA","No","2122966","AJ37347","23 April 2017"
"2A/85 ELIZABETH BAY ROAD, ELIZABETH BAY NSW 2011","500000","19 August 2016","0","STRATA","No","2122972","AK788832","23 April 2017"
"8E/85 ELIZABETH BAY ROAD, ELIZABETH BAY NSW 2011","565000","12 July 2016","0","STRATA","No","2123037","AK717106","23 April 2017"
"8B/85 ELIZABETH BAY ROAD, ELIZABETH BAY NSW 2011","501000","22 March 2016","0","STRATA","No","2123034","AK444935","23 April 2017"
"5D/85 ELIZABETH BAY ROAD, ELIZABETH BAY NSW 2011","462000","8 December 2015","0","STRATA","No","2123003","AK118260","23 April 2017"
"6I/85 ELIZABETH BAY ROAD, ELIZABETH BAY NSW 2011","380000","31 July 2014","0","STRATA","No","2123019","AI903923","23 April 2017"
"7F/85 ELIZABETH BAY ROAD, ELIZABETH BAY NSW 2011","400000","12 July 2014","0","STRATA","No","2123027","AI859045","23 April 2017"
"4I/85 ELIZABETH BAY ROAD, ELIZABETH BAY NSW 2011","375000","10 January 2014","0","STRATA","No","2122997","AI427974","23 April 2017"
"3J/85 ELIZABETH BAY ROAD, ELIZABETH BAY NSW 2011","430000","14 November 2013","0","STRATA","No","2122987","AI317437","23 April 2017"
"7A/85 ELIZABETH BAY ROAD, ELIZABETH BAY NSW 2011","412000","30 April 2013","0","STRATA","No","2123022","AH836957","23 April 2017"
"2C/85 ELIZABETH BAY ROAD, ELIZABETH BAY NSW 2011","320000","4 March 2013","0","STRATA","No","2122974","AH687262","23 April 2017"
"7B/85 ELIZABETH BAY ROAD, ELIZABETH BAY NSW 2011","400000","11 January 2013","0","STRATA","No","2123023","AH585652","23 April 2017"
"5A/85 ELIZABETH BAY ROAD, ELIZABETH BAY NSW 2011","380000","9 November 2012","0","STRATA","No","2123000","AH448508","23 April 2017"
