ADDRESS,SALE PRICE,SALE DATE,AREA,STRATA/NON STRATA,MULTI-PROPERTY SALE (Y/N),PROPERTY NUMBER,DEALING NUMBER,EXTRACTION DATE
"254 GLEBE POINT ROAD, GLEBE NSW 2037","7328768","15 July 2015","354.1","NON STRATA","Yes (3)",1924942,"AJ781996","30 April 2017"
"244 GLEBE POINT ROAD, GLEBE NSW 2037","4228000","6 May 2015","1113","NON STRATA","No",1924947,"AJ587092","30 April 2017"
"244 GLEBE POINT ROAD, GLEBE NSW 2037","3850000","24 November 2013","1113","NON STRATA","No",1924947,"AI344141","30 April 2017"
"234 GLEBE POINT ROAD, GLEBE NSW 2037","6250000","17 February 2017","999","NON STRATA","No",1924952,"AM286986","30 April 2017"
"6/232A GLEBE POINT ROAD, GLEBE NSW 2037","700000","24 February 2015","0","STRATA","No","2960596","AJ385035","30 April 2017"
"2/232A GLEBE POINT ROAD, GLEBE NSW 2037","689000","9 December 2013","0","STRATA","No","2960592","AI324125","30 April 2017"
"5/232A GLEBE POINT ROAD, GLEBE NSW 2037","625000","24 April 2013","0","STRATA","No","2960595","AH820296","30 April 2017"
"220 GLEBE POINT ROAD, GLEBE NSW 2037","3136000","31 October 2015","436.3","NON STRATA","No",1924978,"AK445827","30 April 2017"
"202 GLEBE POINT ROAD, GLEBE NSW 2037","2050000","4 March 2016","207","NON STRATA","No",1924987,"AK462172","30 April 2017"
"198 GLEBE POINT ROAD, GLEBE NSW 2037","2000000","1 July 2014","196","NON STRATA","No",1924989,"AI852463","30 April 2017"
"196 GLEBE POINT ROAD, GLEBE NSW 2037","10800000","13 May 2014","836.2","NON STRATA","No",1924990,"AI814389","30 April 2017"
"176 GLEBE POINT ROAD, GLEBE NSW 2037","1730000","22 August 2015","151.8","NON STRATA","No",1924996,"AJ947891","30 April 2017"
"172 GLEBE POINT ROAD, GLEBE NSW 2037","1650000","19 July 2016","139.1","NON STRATA","No",1924998,"AK705040","30 April 2017"
"160A GLEBE POINT ROAD, GLEBE NSW 2037","1485000","8 November 2014","189.7","NON STRATA","No",1925005,"AJ167207","30 April 2017"
"142 GLEBE POINT ROAD, GLEBE NSW 2037","3574000","29 November 2016","276.1","NON STRATA","No",1925017,"AM138529","30 April 2017"
"126 GLEBE POINT ROAD, GLEBE NSW 2037","1280000","9 May 2013","454.9","NON STRATA","No",1925026,"AH801990","30 April 2017"
"112 GLEBE POINT ROAD, GLEBE NSW 2037","1350000","10 January 2014","223.7","NON STRATA","No",1925033,"AI503523","30 April 2017"
"96 GLEBE POINT ROAD, GLEBE NSW 2037","2006000","8 November 2014","223.1","NON STRATA","No",1925037,"AJ169928","30 April 2017"
"98 GLEBE POINT ROAD, GLEBE NSW 2037","625000","7 October 2013","226","NON STRATA","No",1925038,"AI214705","30 April 2017"
"92 GLEBE POINT ROAD, GLEBE NSW 2037","2220000","12 May 2015","183.2","NON STRATA","No",1925040,"AJ627219","30 April 2017"
"92 GLEBE POINT ROAD, GLEBE NSW 2037","1350000","19 October 2012","183.2","NON STRATA","No",1925040,"AH448065","30 April 2017"
"66 GLEBE POINT ROAD, GLEBE NSW 2037","2200000","15 February 2013","200.8","NON STRATA","Yes (2)",1925055,"AH658059","30 April 2017"
"64 GLEBE POINT ROAD, GLEBE NSW 2037","2200000","15 February 2013","245.5","NON STRATA","Yes (2)",1925056,"AH658059","30 April 2017"
"34 GLEBE POINT ROAD, GLEBE NSW 2037","1080000","13 September 2013","118.5","NON STRATA","No",1925062,"AI136419","30 April 2017"
"32 GLEBE POINT ROAD, GLEBE NSW 2037","1010000","31 July 2012","126.1","NON STRATA","No",1925063,"AH242859","30 April 2017"
"30 GLEBE POINT ROAD, GLEBE NSW 2037","1160000","14 December 2012","174.66","NON STRATA","No",1925064,"AH541461","30 April 2017"
"24 GLEBE POINT ROAD, GLEBE NSW 2037","1900000","5 June 2012","336.3","NON STRATA","No",1925068,"AH184319","30 April 2017"
"22 GLEBE POINT ROAD, GLEBE NSW 2037","1908500","17 July 2015","340.5","NON STRATA","No",1925069,"AJ959945","30 April 2017"
"16 GLEBE POINT ROAD, GLEBE NSW 2037","1450000","30 October 2013","179.7","NON STRATA","No",1925072,"AI222371","30 April 2017"
"14A GLEBE POINT ROAD, GLEBE NSW 2037","1475000","21 April 2013","176.4","NON STRATA","No",1925073,"AH808449","30 April 2017"
"14 GLEBE POINT ROAD, GLEBE NSW 2037","1350000","28 May 2013","165.1","NON STRATA","No",1925074,"AH865063","30 April 2017"
"1 GOTTENHAM STREET, GLEBE NSW 2037","1190000","22 January 2015","107.5","NON STRATA","No",1925203,"AJ356573","30 April 2017"
"5 GOTTENHAM STREET, GLEBE NSW 2037","935000","15 April 2014","94.8","NON STRATA","No",1925205,"AI633865","30 April 2017"
"11 GOTTENHAM STREET, GLEBE NSW 2037","890000","23 November 2013","94.8","NON STRATA","No",1925209,"AI321569","30 April 2017"
"19 GOTTENHAM STREET, GLEBE NSW 2037","1620000","24 September 2016","94.8","NON STRATA","No",1925213,"AK919406","30 April 2017"
"27 GOTTENHAM STREET, GLEBE NSW 2037","845000","24 October 2012","94.8","NON STRATA","No",1925217,"AH443723","30 April 2017"
"29 GOTTENHAM STREET, GLEBE NSW 2037","1250000","20 December 2014","82.2","NON STRATA","No",1925218,"AJ189486","30 April 2017"
"6/41 GOTTENHAM STREET, GLEBE NSW 2037","395000","21 June 2013","0","STRATA","No","1925228","AH954322","30 April 2017"
"47 GOTTENHAM STREET, GLEBE NSW 2037","970000","2 July 2013","94.8","NON STRATA","No",1925235,"AI6214","30 April 2017"
"63 GOTTENHAM STREET, GLEBE NSW 2037","2900000","1 March 2017","297.2","NON STRATA","No",1925243,"AM308992","30 April 2017"
"63 GOTTENHAM STREET, GLEBE NSW 2037","1950000","15 September 2016","297.2","NON STRATA","No",1925243,"AM9878","30 April 2017"
"52 GOTTENHAM STREET, GLEBE NSW 2037","885000","8 October 2014","94.8","NON STRATA","No",1925246,"AJ67460","30 April 2017"
"50 GOTTENHAM STREET, GLEBE NSW 2037","885000","23 December 2014","94.8","NON STRATA","No",1925247,"AJ255862","30 April 2017"
"34 GOTTENHAM STREET, GLEBE NSW 2037","995000","30 May 2012","113.8","NON STRATA","No",1925255,"AH130472","30 April 2017"
"28 GOTTENHAM STREET, GLEBE NSW 2037","915000","28 March 2014","94.9","NON STRATA","No",1925258,"AI639860","30 April 2017"
"24 GOTTENHAM STREET, GLEBE NSW 2037","820000","20 September 2012","94.8","NON STRATA","No",1925260,"AH341272","30 April 2017"
"10 GOTTENHAM STREET, GLEBE NSW 2037","1500000","20 December 2016","94.8","NON STRATA","No",1925267,"AM181932","30 April 2017"
"19 GREEK STREET, GLEBE NSW 2037","18720000","29 September 2016","1189","NON STRATA","No",1925392,"AM115125","30 April 2017"
"39 GREEK STREET, GLEBE NSW 2037","3300000","4 August 2014","531.2","NON STRATA","No",1925393,"AJ58630","30 April 2017"
"43 GREEK STREET, GLEBE NSW 2037","2800000","16 May 2013","537.5","NON STRATA","No",1925394,"AI723970","30 April 2017"
"49 GREEK STREET, GLEBE NSW 2037","4750000","15 March 2013","537.4","NON STRATA","No",1925395,"AH689459","30 April 2017"
"7 HEGARTY STREET, GLEBE NSW 2037","815000","18 October 2013","82.2","NON STRATA","No",1925923,"AI336041","30 April 2017"
"9 HEGARTY STREET, GLEBE NSW 2037","760000","17 September 2013","82.2","NON STRATA","No",1925924,"AI104033","30 April 2017"
"17 HEGARTY STREET, GLEBE NSW 2037","1010000","7 December 2013","82.2","NON STRATA","No",1925928,"AI401183","30 April 2017"
"23 HEGARTY STREET, GLEBE NSW 2037","1395000","5 May 2015","88.5","NON STRATA","No",1925931,"AJ734907","30 April 2017"
"25 HEGARTY STREET, GLEBE NSW 2037","1417500","28 May 2016","101.2","NON STRATA","No",1925932,"AK603355","30 April 2017"
"12 HEGARTY STREET, GLEBE NSW 2037","1410000","5 September 2015","88.5","NON STRATA","No",1925934,"AJ999789","30 April 2017"
"4/2A HEGARTY STREET, GLEBE NSW 2037","430000","28 July 2015","0","STRATA","No","1925943","AJ826523","30 April 2017"
"3/2A HEGARTY STREET, GLEBE NSW 2037","345000","4 July 2013","0","STRATA","No","1925942","AH938765","30 April 2017"
"4/2A HEGARTY STREET, GLEBE NSW 2037","340000","28 June 2013","0","STRATA","No","1925943","AH953743","30 April 2017"
"118A HEREFORD STREET, GLEBE NSW 2037","2525000","11 April 2014","240.3","NON STRATA","No",1926112,"AI694674","30 April 2017"
"110 HEREFORD STREET, GLEBE NSW 2037","2500000","3 September 2016","208.7","NON STRATA","No",1926117,"AK872835","30 April 2017"
"110 HEREFORD STREET, GLEBE NSW 2037","1888000","7 July 2014","208.7","NON STRATA","No",1926117,"AI832273","30 April 2017"
"96 HEREFORD STREET, GLEBE NSW 2037","3250000","9 February 2016","545","NON STRATA","No",1926124,"AK392510","30 April 2017"
"94 HEREFORD STREET, GLEBE NSW 2037","2415000","22 April 2014","330.8","NON STRATA","No",1926125,"AI890078","30 April 2017"
"92 HEREFORD STREET, GLEBE NSW 2037","1810000","13 August 2016","184.1","NON STRATA","No",1926126,"AK861810","30 April 2017"
"86 HEREFORD STREET, GLEBE NSW 2037","450000","2 April 2014","183.4","NON STRATA","No",1926129,"AI505923","30 April 2017"
"76 HEREFORD STREET, GLEBE NSW 2037","1790000","10 October 2015","177","NON STRATA","No",1926134,"AK172179","30 April 2017"
"74 HEREFORD STREET, GLEBE NSW 2037","1050000","7 November 2014","177","NON STRATA","No",1926135,"AJ170465","30 April 2017"
"72 HEREFORD STREET, GLEBE NSW 2037","1195000","24 August 2013","177","NON STRATA","No",1926136,"AI176354","30 April 2017"
"68 HEREFORD STREET, GLEBE NSW 2037","5100000","23 May 2016","189.5","NON STRATA","Yes (4)",1926138,"AK774428","30 April 2017"
"66 HEREFORD STREET, GLEBE NSW 2037","5100000","23 May 2016","191.3","NON STRATA","Yes (4)",1926139,"AK774428","30 April 2017"
"64 HEREFORD STREET, GLEBE NSW 2037","5100000","23 May 2016","185.8","NON STRATA","Yes (4)",1926140,"AK774428","30 April 2017"
"62 HEREFORD STREET, GLEBE NSW 2037","5100000","23 May 2016","189.5","NON STRATA","Yes (4)",1926141,"AK774428","30 April 2017"
"4/20 HEREFORD STREET, GLEBE NSW 2037","1850000","25 June 2015","0","STRATA","No","1926164","AJ744077","30 April 2017"
"25 HEREFORD STREET, GLEBE NSW 2037","2675000","11 August 2015","398","NON STRATA","No",1926190,"AK37653","30 April 2017"
"25 HEREFORD STREET, GLEBE NSW 2037","2225000","21 August 2014","398","NON STRATA","No",1926190,"AJ41895","30 April 2017"
"21/43 HEREFORD STREET, GLEBE NSW 2037","1100000","2 February 2017","0","STRATA","No","1926223","AM263362","30 April 2017"
"6/43 HEREFORD STREET, GLEBE NSW 2037","787000","29 November 2014","0","STRATA","No","1926208","AJ241455","30 April 2017"
"1/43 HEREFORD STREET, GLEBE NSW 2037","865000","21 June 2014","0","STRATA","No","1926203","AI799232","30 April 2017"
"8/43 HEREFORD STREET, GLEBE NSW 2037","760000","16 August 2013","0","STRATA","No","1926210","AI66189","30 April 2017"
"27/43 HEREFORD STREET, GLEBE NSW 2037","725000","23 January 2013","0","STRATA","No","1926229","AH571109","30 April 2017"
"17/43 HEREFORD STREET, GLEBE NSW 2037","685000","4 July 2012","0","STRATA","No","1926219","AH189528","30 April 2017"
"49 HEREFORD STREET, GLEBE NSW 2037","3210000","31 October 2015","491.2","NON STRATA","No",1926234,"AK194141","30 April 2017"
"85/51 HEREFORD STREET, GLEBE NSW 2037","340000","30 May 2016","0","STRATA","No","1926320","AK606219","30 April 2017"
"87/51 HEREFORD STREET, GLEBE NSW 2037","376000","10 March 2016","0","STRATA","No","1926322","AK470032","30 April 2017"
"7/51 HEREFORD STREET, GLEBE NSW 2037","358000","19 February 2016","0","STRATA","No","1926242","AK754496","30 April 2017"
"89/51 HEREFORD STREET, GLEBE NSW 2037","970000","9 August 2015","0","STRATA","No","1926324","AJ866327","30 April 2017"
"75/51 HEREFORD STREET, GLEBE NSW 2037","325000","8 July 2015","0","STRATA","No","1926310","AJ757846","30 April 2017"
"26/51 HEREFORD STREET, GLEBE NSW 2037","320000","9 December 2014","0","STRATA","No","1926261","AJ232792","30 April 2017"
"37/51 HEREFORD STREET, GLEBE NSW 2037","295000","6 November 2014","0","STRATA","No","1926272","AJ124796","30 April 2017"
"1/51 HEREFORD STREET, GLEBE NSW 2037","825000","17 October 2014","0","STRATA","No","1926236","AJ62606","30 April 2017"
"90/51 HEREFORD STREET, GLEBE NSW 2037","753000","7 August 2014","0","STRATA","No","1926325","AI917627","30 April 2017"
"4/51 HEREFORD STREET, GLEBE NSW 2037","305000","18 July 2014","0","STRATA","No","1926239","AI862675","30 April 2017"
"11/51 HEREFORD STREET, GLEBE NSW 2037","260000","11 December 2013","0","STRATA","No","1926246","AI371291","30 April 2017"
"35/51 HEREFORD STREET, GLEBE NSW 2037","296000","11 December 2013","0","STRATA","No","1926270","AI345428","30 April 2017"
"28/51 HEREFORD STREET, GLEBE NSW 2037","300500","13 September 2013","0","STRATA","No","1926263","AI130197","30 April 2017"
"64/51 HEREFORD STREET, GLEBE NSW 2037","287000","26 August 2013","0","STRATA","No","1926299","AI129585","30 April 2017"
"32/51 HEREFORD STREET, GLEBE NSW 2037","307000","19 August 2013","0","STRATA","No","1926267","AI50177","30 April 2017"
"87/51 HEREFORD STREET, GLEBE NSW 2037","275000","5 August 2013","0","STRATA","No","1926322","AI28731","30 April 2017"
"31/51 HEREFORD STREET, GLEBE NSW 2037","290000","13 June 2013","0","STRATA","No","1926266","AH900466","30 April 2017"
"63/51 HEREFORD STREET, GLEBE NSW 2037","265000","7 June 2013","0","STRATA","No","1926298","AH871517","30 April 2017"
"55/51 HEREFORD STREET, GLEBE NSW 2037","253000","15 March 2013","0","STRATA","No","1926290","AH720403","30 April 2017"
"74/51 HEREFORD STREET, GLEBE NSW 2037","280000","30 January 2013","0","STRATA","No","1926309","AH596408","30 April 2017"
"66/51 HEREFORD STREET, GLEBE NSW 2037","240000","9 July 2012","0","STRATA","No","1926301","AH192069","30 April 2017"
"65/75A ROSS STREET, GLEBE NSW 2037","970000","27 October 2016","0","STRATA","No","1926392","AM35398","30 April 2017"
"35/57 HEREFORD STREET, GLEBE NSW 2037","1660000","16 September 2016","0","STRATA","No","1926357","AM178007","30 April 2017"
"32/57 HEREFORD STREET, GLEBE NSW 2037","1690000","3 September 2016","0","STRATA","No","1926355","AK892600","30 April 2017"
"13/57 HEREFORD STREET, GLEBE NSW 2037","1550000","24 August 2016","0","STRATA","No","1926338","AK926435","30 April 2017"
"53/75A ROSS STREET, GLEBE NSW 2037","1005000","6 August 2016","0","STRATA","No","1926386","AK786016","30 April 2017"
"113/11 WIGRAM LANE, GLEBE NSW 2037","1451000","18 June 2016","0","STRATA","No","1926428","AK756334","30 April 2017"
"37/75A ROSS STREET, GLEBE NSW 2037","815000","10 September 2015","0","STRATA","No","1926359","AJ932744","30 April 2017"
"40B/75A ROSS STREET, GLEBE NSW 2037","1370000","4 September 2015","0","STRATA","No","1926362","AK53031","30 April 2017"
"97/11 WIGRAM LANE, GLEBE NSW 2037","1100000","20 August 2015","0","STRATA","No","1926416","AK203732","30 April 2017"
"30/57 HEREFORD STREET, GLEBE NSW 2037","1212000","25 March 2015","0","STRATA","No","1926353","AJ458163","30 April 2017"
"41/75A ROSS STREET, GLEBE NSW 2037","1385000","12 March 2015","0","STRATA","No","1926363","AJ459729","30 April 2017"
"39/75A ROSS STREET, GLEBE NSW 2037","545000","6 March 2015","0","STRATA","No","1926361","AJ429221","30 April 2017"
"48/75A ROSS STREET, GLEBE NSW 2037","665000","3 March 2015","0","STRATA","No","1926366","AJ431703","30 April 2017"
"19/57 HEREFORD STREET, GLEBE NSW 2037","1135000","9 January 2015","0","STRATA","No","1926343","AJ245405","30 April 2017"
"121/57 HEREFORD STREET, GLEBE NSW 2037","9000","31 October 2014","0","STRATA","No","1926451","AJ94712","30 April 2017"
"123/57 HEREFORD STREET, GLEBE NSW 2037","890000","20 October 2014","0","STRATA","Yes (2)","1926453","AJ93071","30 April 2017"
"71/11 WIGRAM LANE, GLEBE NSW 2037","890000","20 October 2014","0","STRATA","Yes (2)","1926402","AJ93071","30 April 2017"
"108/11 WIGRAM LANE, GLEBE NSW 2037","1150000","14 July 2014","0","STRATA","No","1926423","AI828225","30 April 2017"
"55/75A ROSS STREET, GLEBE NSW 2037","625000","21 December 2013","0","STRATA","No","1926369","AI416198","30 April 2017"
"109/11 WIGRAM LANE, GLEBE NSW 2037","1100000","11 December 2013","0","STRATA","No","1926424","AI339814","30 April 2017"
"110/11 WIGRAM LANE, GLEBE NSW 2037","1160000","10 December 2013","0","STRATA","Yes (3)","1926425","AI418543","30 April 2017"
"116/57 HEREFORD STREET, GLEBE NSW 2037","1160000","10 December 2013","0","STRATA","Yes (3)","1926446","AI418543","30 April 2017"
"117/57 HEREFORD STREET, GLEBE NSW 2037","1160000","10 December 2013","0","STRATA","Yes (3)","1926447","AI418543","30 April 2017"
"46/75A ROSS STREET, GLEBE NSW 2037","685000","7 December 2013","0","STRATA","No","1926364","AI336811","30 April 2017"
"112/11 WIGRAM LANE, GLEBE NSW 2037","900000","27 November 2013","0","STRATA","Yes (2)","1926442","AI384962","30 April 2017"
"86/11 WIGRAM LANE, GLEBE NSW 2037","900000","27 November 2013","0","STRATA","Yes (2)","1926407","AI384962","30 April 2017"
"6/57 HEREFORD STREET, GLEBE NSW 2037","1135000","23 November 2013","0","STRATA","No","1926335","AI316854","30 April 2017"
"33/57 HEREFORD STREET, GLEBE NSW 2037","1150000","8 September 2013","0","STRATA","No","1926356","AI211669","30 April 2017"
"99/11 WIGRAM LANE, GLEBE NSW 2037","1040000","21 August 2013","0","STRATA","No","1926418","AI98953","30 April 2017"
"12/57 HEREFORD STREET, GLEBE NSW 2037","1020000","1 August 2013","0","STRATA","No","1926337","AI126789","30 April 2017"
"27/57 HEREFORD STREET, GLEBE NSW 2037","1150000","30 July 2013","0","STRATA","No","1926350","AI213865","30 April 2017"
"23/57 HEREFORD STREET, GLEBE NSW 2037","1065000","4 July 2013","0","STRATA","No","1926347","AH941443","30 April 2017"
"26/57 HEREFORD STREET, GLEBE NSW 2037","1100000","17 June 2013","0","STRATA","No","1926349","AI15146","30 April 2017"
"22/57 HEREFORD STREET, GLEBE NSW 2037","1100000","6 May 2013","0","STRATA","No","1926346","AI15071","30 April 2017"
"7/57 HEREFORD STREET, GLEBE NSW 2037","1040000","19 April 2013","0","STRATA","No","1926336","AH813604","30 April 2017"
"106/11 WIGRAM LANE, GLEBE NSW 2037","496000","2 February 2013","0","STRATA","Yes (2)","1926436","AH623487","30 April 2017"
"89/11 WIGRAM LANE, GLEBE NSW 2037","496000","2 February 2013","0","STRATA","Yes (2)","1926400","AH623487","30 April 2017"
"75/11 WIGRAM LANE, GLEBE NSW 2037","530000","12 October 2012","0","STRATA","No","1926376","AH400907","30 April 2017"
"51/75A ROSS STREET, GLEBE NSW 2037","635000","12 September 2012","0","STRATA","No","1926385","AH360207","30 April 2017"
"7 JAROCIN AVENUE, GLEBE NSW 2037","1325000","9 August 2014","170.7","NON STRATA","No",1927469,"AI926254","30 April 2017"
"9 JAROCIN AVENUE, GLEBE NSW 2037","1630000","25 June 2013","345.5","NON STRATA","No",1927470,"AI100374","30 April 2017"
"10/10 JAROCIN AVENUE, GLEBE NSW 2037","48000","18 August 2016","0","STRATA","No","1927482","AK695838","30 April 2017"
"1/10 JAROCIN AVENUE, GLEBE NSW 2037","1705000","3 October 2015","0","STRATA","No","1927473","AK26219","30 April 2017"
"10/10 JAROCIN AVENUE, GLEBE NSW 2037","35000","18 December 2012","0","STRATA","No","1927482","AH556626","30 April 2017"
"2 JOHN STREET, GLEBE NSW 2037","2380000","27 July 2016","245.2","NON STRATA","No",1927523,"AK744637","30 April 2017"
"5 KEEGAN AVENUE, GLEBE NSW 2037","1615000","13 June 2015","145.4","NON STRATA","No",1928374,"AJ717526","30 April 2017"
"10 KEEGAN AVENUE, GLEBE NSW 2037","1550000","31 March 2016","145.4","NON STRATA","No",1928379,"AK503555","30 April 2017"
"5 LEICHHARDT STREET, GLEBE NSW 2037","2076000","18 April 2015","335.1","NON STRATA","No",1928663,"AJ572890","30 April 2017"
"21 LEICHHARDT STREET, GLEBE NSW 2037","930000","30 January 2013","170.8","NON STRATA","No",1928669,"AH624650","30 April 2017"
"4/27 LEICHHARDT STREET, GLEBE NSW 2037","820000","31 October 2015","0","STRATA","No","1928676","AK45880","30 April 2017"
"11/27 LEICHHARDT STREET, GLEBE NSW 2037","727000","30 April 2014","0","STRATA","No","1928683","AI657247","30 April 2017"
"6/29 LEICHHARDT STREET, GLEBE NSW 2037","850000","8 May 2015","0","STRATA","No","1928697","AJ651132","30 April 2017"
"5/29 LEICHHARDT STREET, GLEBE NSW 2037","375000","26 January 2015","0","STRATA","No","1928696","AJ207232","30 April 2017"
"17/29 LEICHHARDT STREET, GLEBE NSW 2037","975000","17 November 2014","0","STRATA","No","1928708","AJ202258","30 April 2017"
"53 LEICHHARDT STREET, GLEBE NSW 2037","5300000","7 March 2017","802.8","NON STRATA","No",1928714,"AM302620","30 April 2017"
"53 LEICHHARDT STREET, GLEBE NSW 2037","4850000","1 April 2016","802.8","NON STRATA","No",1928714,"AK704375","30 April 2017"
"26/16 LEICHHARDT STREET, GLEBE NSW 2037","960000","22 March 2014","0","STRATA","No","1928742","AI631324","30 April 2017"
"23/14 LEICHHARDT STREET, GLEBE NSW 2037","1400000","17 September 2016","0","STRATA","No","1928768","AK922776","30 April 2017"
"1/14 LEICHHARDT STREET, GLEBE NSW 2037","1301000","28 November 2015","0","STRATA","No","1928746","AK179034","30 April 2017"
"6/14 LEICHHARDT STREET, GLEBE NSW 2037","1475000","16 November 2015","0","STRATA","No","1928751","AK164738","30 April 2017"
"14/14 LEICHHARDT STREET, GLEBE NSW 2037","1270000","4 July 2015","0","STRATA","No","1928759","AJ822087","30 April 2017"
"10/14 LEICHHARDT STREET, GLEBE NSW 2037","850000","4 July 2013","0","STRATA","No","1928755","AI2955","30 April 2017"
"11/12 LEICHHARDT STREET, GLEBE NSW 2037","651000","4 March 2013","0","STRATA","No","1928781","AH639407","30 April 2017"
"15/10 LEICHHARDT STREET, GLEBE NSW 2037","810000","17 December 2015","0","STRATA","No","1928804","AK219647","30 April 2017"
"19/10 LEICHHARDT STREET, GLEBE NSW 2037","699000","16 July 2014","0","STRATA","No","1928808","AI886803","30 April 2017"
"14/10 LEICHHARDT STREET, GLEBE NSW 2037","785000","23 June 2014","0","STRATA","No","1928803","AI830982","30 April 2017"
"8 LOMBARD CLOSE, GLEBE NSW 2037","1480000","8 November 2013","169.8","NON STRATA","No",1929286,"AI318879","30 April 2017"
"12 LOMBARD CLOSE, GLEBE NSW 2037","1250000","11 April 2013","244.3","NON STRATA","No",1929288,"AH918514","30 April 2017"
"3 LOMBARD STREET, GLEBE NSW 2037","1650000","7 November 2013","141.32","NON STRATA","No",1929290,"AI407614","30 April 2017"
"9 LOMBARD STREET, GLEBE NSW 2037","1205000","21 December 2015","139.1","NON STRATA","No",1929293,"AK237041","30 April 2017"
"11 LOMBARD STREET, GLEBE NSW 2037","1310000","16 July 2015","139.1","NON STRATA","No",1929294,"AJ791759","30 April 2017"
"13 LOMBARD STREET, GLEBE NSW 2037","906000","12 October 2013","139.1","NON STRATA","No",1929295,"AI133248","30 April 2017"
"23 LOMBARD STREET, GLEBE NSW 2037","980000","10 May 2014","139.1","NON STRATA","No",1929299,"AI696700","30 April 2017"
"55 LOMBARD STREET, GLEBE NSW 2037","1080000","16 May 2014","143.9","NON STRATA","No",1929313,"AI712584","30 April 2017"
"67 LOMBARD STREET, GLEBE NSW 2037","1955000","28 May 2016","139.1","NON STRATA","No",1929319,"AK611665","30 April 2017"
"16/42 LOMBARD STREET, GLEBE NSW 2037","1402000","22 October 2016","0","STRATA","No","1929340","AM46908","30 April 2017"
"37/42 LOMBARD STREET, GLEBE NSW 2037","1300000","24 March 2016","0","STRATA","No","1929361","AK486129","30 April 2017"
"17/42 LOMBARD STREET, GLEBE NSW 2037","980000","7 September 2015","0","STRATA","No","1929341","AJ950221","30 April 2017"
"1/42 LOMBARD STREET, GLEBE NSW 2037","920000","27 April 2015","0","STRATA","No","1929325","AJ690882","30 April 2017"
"21/42 LOMBARD STREET, GLEBE NSW 2037","1000000","24 October 2014","0","STRATA","No","1929345","AJ115929","30 April 2017"
"7/42 LOMBARD STREET, GLEBE NSW 2037","1000000","31 May 2014","0","STRATA","No","1929331","AI756757","30 April 2017"
"40 LOMBARD STREET, GLEBE NSW 2037","3600000","3 December 2016","193","NON STRATA","No",1929369,"AM110782","30 April 2017"
"20 LOMBARD STREET, GLEBE NSW 2037","1570000","21 February 2015","132.8","NON STRATA","No",1929379,"AJ458558","30 April 2017"
"4 LOMBARD STREET, GLEBE NSW 2037","3000000","29 October 2016","132.8","NON STRATA","No",1929387,"AK994957","30 April 2017"
"5/1 LOWER AVON STREET, GLEBE NSW 2037","2320000","14 December 2015","0","STRATA","No","1929699","AK358184","30 April 2017"
"4/1 LOWER AVON STREET, GLEBE NSW 2037","2000000","17 April 2015","0","STRATA","No","1929698","AJ648062","30 April 2017"
"3/1 LOWER AVON STREET, GLEBE NSW 2037","3000000","29 March 2014","0","STRATA","No","1929697","AI575589","30 April 2017"
"1 LYNDHURST STREET, GLEBE NSW 2037","1200000","13 September 2015","56.9","NON STRATA","No",1929757,"AK79294","30 April 2017"
"9 LYNDHURST STREET, GLEBE NSW 2037","830000","21 December 2012","56.9","NON STRATA","No",1929761,"AH595095","30 April 2017"
"12 LYNDHURST STREET, GLEBE NSW 2037","750000","1 November 2012","63.2","NON STRATA","No",1929769,"AH475316","30 April 2017"
"2 LYNDHURST STREET, GLEBE NSW 2037","814250","28 February 2014","75.9","NON STRATA","No",1929774,"AI527714","30 April 2017"
"3 MANSFIELD STREET, GLEBE NSW 2037","1850000","20 May 2013","246.5","NON STRATA","No",1930165,"AH834811","30 April 2017"
"15 MANSFIELD STREET, GLEBE NSW 2037","3320000","7 December 2013","562.8","NON STRATA","No",1930171,"AI359115","30 April 2017"
"18 MANSFIELD STREET, GLEBE NSW 2037","2175000","20 December 2013","355.4","NON STRATA","No",1930184,"AI382552","30 April 2017"
"10/2 MARY STREET, GLEBE NSW 2037","1010000","2 November 2016","0","STRATA","No","1930599","AM46856","30 April 2017"
"109 MITCHELL STREET, GLEBE NSW 2037","727500","28 November 2013","74.3","NON STRATA","No",1930893,"AI320237","30 April 2017"
"117A MITCHELL STREET, GLEBE NSW 2037","582000","2 November 2012","120.1","NON STRATA","No",1930896,"AH456516","30 April 2017"
"123A MITCHELL STREET, GLEBE NSW 2037","1400000","5 December 2014","245","NON STRATA","No",1930902,"AJ710618","30 April 2017"
"132 MITCHELL STREET, GLEBE NSW 2037","755000","31 August 2013","110.3","NON STRATA","No",1930907,"AI76469","30 April 2017"
"124 MITCHELL STREET, GLEBE NSW 2037","1055000","18 July 2014","118.5","NON STRATA","No",1930911,"AI876607","30 April 2017"
"1 NORTHCOTE ROAD, GLEBE NSW 2037","3550000","3 July 2015","385.7","NON STRATA","No",1932362,"AJ955709","30 April 2017"
"17 NORTHCOTE ROAD, GLEBE NSW 2037","2300000","17 May 2013","619.6","NON STRATA","No",1932370,"AH881270","30 April 2017"
"14 OXLEY STREET, GLEBE NSW 2037","3550000","25 March 2013","720.8","NON STRATA","No",1933057,"AH724613","30 April 2017"
"5 PALMERSTON AVENUE, GLEBE NSW 2037","990000","11 November 2013","132.8","NON STRATA","No",1933307,"AI238250","30 April 2017"
