ADDRESS,SALE PRICE,SALE DATE,AREA,STRATA/NON STRATA,MULTI-PROPERTY SALE (Y/N),PROPERTY NUMBER,DEALING NUMBER,EXTRACTION DATE
"605/10 SCOTSMAN STREET, FOREST LODGE NSW 2037","869000","12 October 2012","0","STRATA","No","3773707","AI888919","23 April 2017"
"86/14 SCOTSMAN STREET, FOREST LODGE NSW 2037","1502000","12 October 2012","0","STRATA","No","3773662","AI931364","23 April 2017"
"409/2 SCOTSMAN STREET, FOREST LODGE NSW 2037","535000","10 October 2012","0","STRATA","No","3773839","AI932113","23 April 2017"
"3 GRATTAN CLOSE, FOREST LODGE NSW 2037","1595000","9 October 2012","0","STRATA","No","3773729","AI840954","23 April 2017"
"303/10 SCOTSMAN STREET, FOREST LODGE NSW 2037","600000","9 October 2012","0","STRATA","No","3773673","AI888959","23 April 2017"
"126 ROSS STREET, FOREST LODGE NSW 2037","1435000","7 October 2012","0","STRATA","No","3773581","AI855206","23 April 2017"
"509/2 SCOTSMAN STREET, FOREST LODGE NSW 2037","545000","7 October 2012","0","STRATA","No","3773854","AI944262","23 April 2017"
"8 SCOTSMAN STREET, FOREST LODGE NSW 2037","1475000","7 October 2012","0","STRATA","No","3773664","AI932182","23 April 2017"
"803/5 GRATTAN CLOSE, FOREST LODGE NSW 2037","610000","6 October 2012","0","STRATA","No","3773791","AI817468","23 April 2017"
"18 SCOTSMAN STREET, FOREST LODGE NSW 2037","1495000","5 October 2012","0","STRATA","No","3773660","AI885339","23 April 2017"
"305/136 ROSS STREET, FOREST LODGE NSW 2037","640000","5 October 2012","0","STRATA","No","3773598","AI804541","23 April 2017"
"16 SCOTSMAN STREET, FOREST LODGE NSW 2037","1485000","4 October 2012","0","STRATA","No","3773661","AI902968","23 April 2017"
"301/136 ROSS STREET, FOREST LODGE NSW 2037","799000","2 October 2012","0","STRATA","No","3773595","AI850461","23 April 2017"
"305/2 SCOTSMAN STREET, FOREST LODGE NSW 2037","499000","2 October 2012","0","STRATA","No","3773820","AI965012","23 April 2017"
"401/136 ROSS STREET, FOREST LODGE NSW 2037","809000","2 October 2012","0","STRATA","No","3773608","AI845291","23 April 2017"
"505/2 SCOTSMAN STREET, FOREST LODGE NSW 2037","545000","28 September 2012","0","STRATA","No","3773850","AI953541","23 April 2017"
"405/10 SCOTSMAN STREET, FOREST LODGE NSW 2037","849000","27 September 2012","0","STRATA","No","3773685","AI881205","23 April 2017"
"406/136 ROSS STREET, FOREST LODGE NSW 2037","720000","27 September 2012","0","STRATA","No","3773612","AI833076","23 April 2017"
"703/10 SCOTSMAN STREET, FOREST LODGE NSW 2037","749000","24 September 2012","0","STRATA","No","3773716","AI913221","23 April 2017"
"506/10 SCOTSMAN STREET, FOREST LODGE NSW 2037","908000","21 September 2012","0","STRATA","No","3773697","AJ38264","23 April 2017"
"210/2 SCOTSMAN STREET, FOREST LODGE NSW 2037","499000","20 September 2012","0","STRATA","No","3773810","AI936027","23 April 2017"
"405/136 ROSS STREET, FOREST LODGE NSW 2037","650000","20 September 2012","0","STRATA","No","3773611","AI858933","23 April 2017"
"508/2 SCOTSMAN STREET, FOREST LODGE NSW 2037","545000","16 September 2012","0","STRATA","No","3773853","AI970952","23 April 2017"
"603/2 SCOTSMAN STREET, FOREST LODGE NSW 2037","839000","16 September 2012","0","STRATA","No","3773864","AI991061","23 April 2017"
"403/136 ROSS STREET, FOREST LODGE NSW 2037","1115000","15 September 2012","0","STRATA","No","3773610","AI861783","23 April 2017"
"302/17 GRATTAN CLOSE, FOREST LODGE NSW 2037","890000","13 September 2012","0","STRATA","No","3773743","AI840708","23 April 2017"
"302/136 ROSS STREET, FOREST LODGE NSW 2037","819000","11 September 2012","0","STRATA","No","3773596","AI862579","23 April 2017"
"303/136 ROSS STREET, FOREST LODGE NSW 2037","1095000","10 September 2012","0","STRATA","No","3773597","AI846649","23 April 2017"
"405/2 SCOTSMAN STREET, FOREST LODGE NSW 2037","600000","9 September 2012","0","STRATA","No","3773835","AI976916","23 April 2017"
"408/2 SCOTSMAN STREET, FOREST LODGE NSW 2037","535000","9 September 2012","0","STRATA","No","3773838","AI930431","23 April 2017"
"501/22 SCOTSMAN STREET, FOREST LODGE NSW 2037","591000","9 September 2012","0","STRATA","No","3773688","AI908771","23 April 2017"
"502/136 ROSS STREET, FOREST LODGE NSW 2037","839000","9 September 2012","0","STRATA","No","3773622","AI932485","23 April 2017"
"601/22 SCOTSMAN STREET, FOREST LODGE NSW 2037","595000","7 September 2012","0","STRATA","No","3773699","AI898959","23 April 2017"
"403/10 SCOTSMAN STREET, FOREST LODGE NSW 2037","600000","5 September 2012","0","STRATA","No","3773684","AI881148","23 April 2017"
"607/122 ROSS STREET, FOREST LODGE NSW 2037","970000","29 August 2012","0","STRATA","No","3773633","AI840981","23 April 2017"
"309/2 SCOTSMAN STREET, FOREST LODGE NSW 2037","499000","28 August 2012","0","STRATA","No","3773824","AI934082","23 April 2017"
"508/136 ROSS STREET, FOREST LODGE NSW 2037","895000","23 August 2012","0","STRATA","No","3773627","AI884574","23 April 2017"
"305/10 SCOTSMAN STREET, FOREST LODGE NSW 2037","839000","2 August 2012","0","STRATA","No","3773674","AI871235","23 April 2017"
"802/22 SCOTSMAN STREET, FOREST LODGE NSW 2037","869000","12 July 2012","0","STRATA","No","3773720","AI903059","23 April 2017"
"701/136 ROSS STREET, FOREST LODGE NSW 2037","995000","11 July 2012","0","STRATA","No","3773645","AI869044","23 April 2017"
"203/2 SCOTSMAN STREET, FOREST LODGE NSW 2037","499000","29 June 2012","0","STRATA","No","3773804","AJ5809","23 April 2017"
"217/2 SCOTSMAN STREET, FOREST LODGE NSW 2037","595000","29 June 2012","0","STRATA","No","3773816","AI915143","23 April 2017"
"515/2 SCOTSMAN STREET, FOREST LODGE NSW 2037","598000","29 June 2012","0","STRATA","No","3773859","AI973392","23 April 2017"
"703/17 GRATTAN CLOSE, FOREST LODGE NSW 2037","1295000","29 June 2012","0","STRATA","No","3773787","AI799950","23 April 2017"
"308/2 SCOTSMAN STREET, FOREST LODGE NSW 2037","499000","28 June 2012","0","STRATA","No","3773823","AI916042","23 April 2017"
"503/10 SCOTSMAN STREET, FOREST LODGE NSW 2037","599999","21 June 2012","0","STRATA","No","3773695","AI903871","23 April 2017"
"603/10 SCOTSMAN STREET, FOREST LODGE NSW 2037","599999","14 June 2012","0","STRATA","No","3773706","AI927615","23 April 2017"
"706/10 SCOTSMAN STREET, FOREST LODGE NSW 2037","875000","14 June 2012","0","STRATA","No","3773718","AI894381","23 April 2017"
"806/10 SCOTSMAN STREET, FOREST LODGE NSW 2037","899000","14 June 2012","0","STRATA","No","3773727","AJ177480","23 April 2017"
"9 GRATTAN CLOSE, FOREST LODGE NSW 2037","1546000","14 June 2012","0","STRATA","No","3773731","AI824332","23 April 2017"
"124 ROSS STREET, FOREST LODGE NSW 2037","1399000","12 June 2012","0","STRATA","No","3773580","AI883050","23 April 2017"
"803/10 SCOTSMAN STREET, FOREST LODGE NSW 2037","599999","8 June 2012","0","STRATA","No","3773725","AI955641","23 April 2017"
"801/5 GRATTAN CLOSE, FOREST LODGE NSW 2037","599999","23 May 2012","0","STRATA","No","3773789","AI814120","23 April 2017"
"317/2 SCOTSMAN STREET, FOREST LODGE NSW 2037","596000","16 May 2012","0","STRATA","No","3773831","AI923661","23 April 2017"
"803/17 GRATTAN CLOSE, FOREST LODGE NSW 2037","1425000","15 May 2012","0","STRATA","No","3773795","AI818569","23 April 2017"
"205/2 SCOTSMAN STREET, FOREST LODGE NSW 2037","499000","11 May 2012","0","STRATA","No","3773805","AI919984","23 April 2017"
"138 ROSS STREET, FOREST LODGE NSW 2037","1525000","4 May 2012","0","STRATA","No","3773586","AI871359","23 April 2017"
"503/122 ROSS STREET, FOREST LODGE NSW 2037","950000","4 May 2012","0","STRATA","No","3773617","AI845875","23 April 2017"
"507/122 ROSS STREET, FOREST LODGE NSW 2037","950000","1 May 2012","0","STRATA","No","3773620","AI872859","23 April 2017"
"303/17 GRATTAN CLOSE, FOREST LODGE NSW 2037","710000","26 April 2012","0","STRATA","No","3773744","AI840745","23 April 2017"
"502/5 GRATTAN CLOSE, FOREST LODGE NSW 2037","908000","26 April 2012","0","STRATA","No","3773760","AI976018","23 April 2017"
"505/17 GRATTAN CLOSE, FOREST LODGE NSW 2037","685000","26 April 2012","0","STRATA","No","3773767","AI808107","23 April 2017"
"410/105 ROSS STREET, FOREST LODGE NSW 2037","785000","22 February 2017","0","STRATA","No","3800758","AM307736","23 April 2017"
"301/119 ROSS STREET, FOREST LODGE NSW 2037","750000","7 November 2016","0","STRATA","No","3800822","AM76679","23 April 2017"
"511/105 ROSS STREET, FOREST LODGE NSW 2037","715000","1 September 2016","0","STRATA","No","3800773","AK850003","23 April 2017"
"711/131 ROSS STREET, FOREST LODGE NSW 2037","1290000","1 March 2016","0","STRATA","No","3800895","AK347374","23 April 2017"
"516/131 ROSS STREET, FOREST LODGE NSW 2037","1230000","9 November 2015","0","STRATA","No","3800867","AK168971","23 April 2017"
"111 ROSS STREET, FOREST LODGE NSW 2037","2150000","22 September 2015","0","STRATA","No","3800730","AJ975402","23 April 2017"
"137 ROSS STREET, FOREST LODGE NSW 2037","2075000","3 March 2015","0","STRATA","No","3800821","AJ422228","23 April 2017"
"712/131 ROSS STREET, FOREST LODGE NSW 2037","825000","25 February 2015","0","STRATA","No","3800896","AJ424483","23 April 2017"
"312/105 ROSS STREET, FOREST LODGE NSW 2037","1725000","5 February 2015","0","STRATA","No","3800746","AJ363396","23 April 2017"
"712/105 ROSS STREET, FOREST LODGE NSW 2037","725000","12 December 2014","0","STRATA","No","3800800","AJ128778","23 April 2017"
"505/119 ROSS STREET, FOREST LODGE NSW 2037","1035000","5 December 2014","0","STRATA","No","3800857","AJ124829","23 April 2017"
"316/105 ROSS STREET, FOREST LODGE NSW 2037","840000","15 November 2014","0","STRATA","No","3800749","AJ60692","23 April 2017"
"310/105 ROSS STREET, FOREST LODGE NSW 2037","649999","10 November 2014","0","STRATA","No","3800744","AJ85506","23 April 2017"
"613/105 ROSS STREET, FOREST LODGE NSW 2037","1035000","10 November 2014","0","STRATA","No","3800789","AJ73465","23 April 2017"
"417/131 ROSS STREET, FOREST LODGE NSW 2037","1070000","12 August 2014","0","STRATA","No","3800852","AJ119074","23 April 2017"
"609/119 ROSS STREET, FOREST LODGE NSW 2037","630000","12 August 2014","0","STRATA","No","3800877","AJ149434","23 April 2017"
"125 ROSS STREET, FOREST LODGE NSW 2037","1780000","4 June 2014","0","STRATA","No","3800815","AJ149214","23 April 2017"
"808/131 ROSS STREET, FOREST LODGE NSW 2037","1325000","1 May 2014","0","STRATA","No","3800903","AJ141730","23 April 2017"
"418/131 ROSS STREET, FOREST LODGE NSW 2037","830000","12 April 2014","0","STRATA","No","3800853","AJ381832","23 April 2017"
"708/131 ROSS STREET, FOREST LODGE NSW 2037","1425000","25 March 2014","0","STRATA","No","3800892","AJ140058","23 April 2017"
"801/95 ROSS STREET, FOREST LODGE NSW 2037","1470000","19 March 2014","0","STRATA","No","3800801","AJ60149","23 April 2017"
"706/119 ROSS STREET, FOREST LODGE NSW 2037","1245000","17 March 2014","0","STRATA","No","3800890","AJ138440","23 April 2017"
"606/119 ROSS STREET, FOREST LODGE NSW 2037","1045000","13 March 2014","0","STRATA","No","3800874","AJ136908","23 April 2017"
"701/95 ROSS STREET, FOREST LODGE NSW 2037","1570000","11 March 2014","0","STRATA","No","3800792","AJ100382","23 April 2017"
"202/95 ROSS STREET, FOREST LODGE NSW 2037","1510000","14 January 2014","0","STRATA","No","3800732","AJ82829","23 April 2017"
"306/95 ROSS STREET, FOREST LODGE NSW 2037","615000","10 November 2013","0","STRATA","No","3800740","AJ141173","23 April 2017"
"97 ROSS STREET, FOREST LODGE NSW 2037","1685000","5 November 2013","0","STRATA","No","3800723","AJ104150","23 April 2017"
"408/95 ROSS STREET, FOREST LODGE NSW 2037","525000","24 October 2013","0","STRATA","No","3800756","AJ150802","23 April 2017"
"808/105 ROSS STREET, FOREST LODGE NSW 2037","1295000","24 October 2013","0","STRATA","No","3800805","AJ60351","23 April 2017"
"305/95 ROSS STREET, FOREST LODGE NSW 2037","600000","14 October 2013","0","STRATA","No","3800739","AJ231416","23 April 2017"
"405/95 ROSS STREET, FOREST LODGE NSW 2037","1530000","19 September 2013","0","STRATA","No","3800753","AJ35779","23 April 2017"
"123 ROSS STREET, FOREST LODGE NSW 2037","1780000","16 September 2013","0","STRATA","No","3800814","AJ161747","23 April 2017"
"129 ROSS STREET, FOREST LODGE NSW 2037","1790000","16 September 2013","0","STRATA","No","3800817","AJ128024","23 April 2017"
"505/95 ROSS STREET, FOREST LODGE NSW 2037","1540000","16 September 2013","0","STRATA","No","3800767","AJ108420","23 April 2017"
"605/95 ROSS STREET, FOREST LODGE NSW 2037","1550000","16 September 2013","0","STRATA","No","3800781","AJ63692","23 April 2017"
"608/95 ROSS STREET, FOREST LODGE NSW 2037","535000","16 September 2013","0","STRATA","No","3800784","AJ95872","23 April 2017"
"809/105 ROSS STREET, FOREST LODGE NSW 2037","1545000","16 September 2013","0","STRATA","No","3800806","AJ98802","23 April 2017"
"705/119 ROSS STREET, FOREST LODGE NSW 2037","1069000","10 September 2013","0","STRATA","No","3800889","AJ158227","23 April 2017"
"117 ROSS STREET, FOREST LODGE NSW 2037","1780000","5 September 2013","0","STRATA","No","3800811","AJ150707","23 April 2017"
"121 ROSS STREET, FOREST LODGE NSW 2037","1780000","5 September 2013","0","STRATA","No","3800813","AJ150672","23 April 2017"
"307/95 ROSS STREET, FOREST LODGE NSW 2037","605000","29 August 2013","0","STRATA","No","3800741","AJ70366","23 April 2017"
"412/105 ROSS STREET, FOREST LODGE NSW 2037","1655000","23 August 2013","0","STRATA","No","3800760","AJ76116","23 April 2017"
"809/131 ROSS STREET, FOREST LODGE NSW 2037","1575000","23 August 2013","0","STRATA","No","3800904","AJ158841","23 April 2017"
"512/105 ROSS STREET, FOREST LODGE NSW 2037","1665000","16 August 2013","0","STRATA","No","3800774","AJ41448","23 April 2017"
"127 ROSS STREET, FOREST LODGE NSW 2037","1790000","12 August 2013","0","STRATA","No","3800816","AJ147583","23 April 2017"
"317/131 ROSS STREET, FOREST LODGE NSW 2037","1060000","7 August 2013","0","STRATA","No","3800836","AJ131454","23 April 2017"
"415/131 ROSS STREET, FOREST LODGE NSW 2037","1685000","7 August 2013","0","STRATA","No","3800850","AJ112218","23 April 2017"
"503/119 ROSS STREET, FOREST LODGE NSW 2037","1090000","7 August 2013","0","STRATA","No","3800856","AJ154803","23 April 2017"
"501/119 ROSS STREET, FOREST LODGE NSW 2037","615000","2 August 2013","0","STRATA","No","3800854","AJ162724","23 April 2017"
"515/105 ROSS STREET, FOREST LODGE NSW 2037","1050000","2 August 2013","0","STRATA","No","3800776","AJ97854","23 April 2017"
"401/119 ROSS STREET, FOREST LODGE NSW 2037","610000","1 August 2013","0","STRATA","No","3800838","AJ162696","23 April 2017"
"403/119 ROSS STREET, FOREST LODGE NSW 2037","1070000","24 July 2013","0","STRATA","No","3800840","AJ124598","23 April 2017"
"502/95 ROSS STREET, FOREST LODGE NSW 2037","1050000","18 July 2013","0","STRATA","No","3800765","AJ93270","23 April 2017"
"409/119 ROSS STREET, FOREST LODGE NSW 2037","620000","4 July 2013","0","STRATA","No","3800845","AJ124018","23 April 2017"
"407/119 ROSS STREET, FOREST LODGE NSW 2037","1085000","3 July 2013","0","STRATA","No","3800843","AJ199705","23 April 2017"
"507/95 ROSS STREET, FOREST LODGE NSW 2037","600000","3 July 2013","0","STRATA","No","3800769","AJ91851","23 April 2017"
"509/119 ROSS STREET, FOREST LODGE NSW 2037","625000","3 July 2013","0","STRATA","No","3800861","AJ77735","23 April 2017"
"610/119 ROSS STREET, FOREST LODGE NSW 2037","610000","3 July 2013","0","STRATA","No","3800878","AJ154376","23 April 2017"
"601/119 ROSS STREET, FOREST LODGE NSW 2037","620000","14 June 2013","0","STRATA","No","3800870","AJ120744","23 April 2017"
"511/131 ROSS STREET, FOREST LODGE NSW 2037","625000","12 June 2013","0","STRATA","No","3800863","AJ137736","23 April 2017"
"608/119 ROSS STREET, FOREST LODGE NSW 2037","620000","12 June 2013","0","STRATA","No","3800876","AJ136706","23 April 2017"
"617/131 ROSS STREET, FOREST LODGE NSW 2037","1100000","3 June 2013","0","STRATA","No","3800884","AJ167990","23 April 2017"
"515/131 ROSS STREET, FOREST LODGE NSW 2037","1705000","29 May 2013","0","STRATA","No","3800866","AJ158240","23 April 2017"
"119A ROSS STREET, FOREST LODGE NSW 2037","1415000","24 May 2013","0","STRATA","No","3800812","AJ133136","23 April 2017"
"802/119 ROSS STREET, FOREST LODGE NSW 2037","1110000","24 May 2013","0","STRATA","No","3800898","AJ107848","23 April 2017"
"611/119 ROSS STREET, FOREST LODGE NSW 2037","630000","22 May 2013","0","STRATA","No","3800879","AJ121109","23 April 2017"
"415/105 ROSS STREET, FOREST LODGE NSW 2037","1040000","21 May 2013","0","STRATA","No","3800762","AJ60728","23 April 2017"
"510/119 ROSS STREET, FOREST LODGE NSW 2037","605000","21 May 2013","0","STRATA","No","3800862","AJ120639","23 April 2017"
"402/95 ROSS STREET, FOREST LODGE NSW 2037","1040000","17 May 2013","0","STRATA","No","3800751","AJ95479","23 April 2017"
"133 ROSS STREET, FOREST LODGE NSW 2037","1795000","14 May 2013","0","STRATA","No","3800819","AJ150019","23 April 2017"
"315/105 ROSS STREET, FOREST LODGE NSW 2037","1030000","14 May 2013","0","STRATA","No","3800748","AJ60920","23 April 2017"
"602/119 ROSS STREET, FOREST LODGE NSW 2037","630000","14 May 2013","0","STRATA","No","3800871","AJ141341","23 April 2017"
"411/131 ROSS STREET, FOREST LODGE NSW 2037","620000","6 May 2013","0","STRATA","No","3800847","AJ102401","23 April 2017"
"402/119 ROSS STREET, FOREST LODGE NSW 2037","620000","2 May 2013","0","STRATA","No","3800839","AJ111699","23 April 2017"
"501/95 ROSS STREET, FOREST LODGE NSW 2037","555000","2 May 2013","0","STRATA","No","3800764","AJ102085","23 April 2017"
"701/119 ROSS STREET, FOREST LODGE NSW 2037","665000","2 May 2013","0","STRATA","No","3800886","AJ111396","23 April 2017"
"607/95 ROSS STREET, FOREST LODGE NSW 2037","605000","29 April 2013","0","STRATA","No","3800783","AJ68542","23 April 2017"
"303/119 ROSS STREET, FOREST LODGE NSW 2037","1060000","24 April 2013","0","STRATA","No","3800824","AJ111852","23 April 2017"
"517/131 ROSS STREET, FOREST LODGE NSW 2037","1080000","24 April 2013","0","STRATA","No","3800868","AJ120310","23 April 2017"
"811/105 ROSS STREET, FOREST LODGE NSW 2037","1080000","24 April 2013","0","STRATA","No","3800808","AJ86654","23 April 2017"
"301/119 ROSS STREET, FOREST LODGE NSW 2037","620000","18 April 2013","0","STRATA","No","3800822","AJ120696","23 April 2017"
"310/119 ROSS STREET, FOREST LODGE NSW 2037","610000","18 April 2013","0","STRATA","No","3800830","AJ157080","23 April 2017"
"311/131 ROSS STREET, FOREST LODGE NSW 2037","630000","12 April 2013","0","STRATA","No","3800831","AJ106775","23 April 2017"
"408/119 ROSS STREET, FOREST LODGE NSW 2037","610000","12 April 2013","0","STRATA","No","3800844","AJ156705","23 April 2017"
"507/119 ROSS STREET, FOREST LODGE NSW 2037","1080000","12 April 2013","0","STRATA","No","3800859","AJ169576","23 April 2017"
"518/131 ROSS STREET, FOREST LODGE NSW 2037","840000","12 April 2013","0","STRATA","No","3800869","AJ191905","23 April 2017"
"702/119 ROSS STREET, FOREST LODGE NSW 2037","1110000","12 April 2013","0","STRATA","No","3800887","AJ324828","23 April 2017"
"705/95 ROSS STREET, FOREST LODGE NSW 2037","930000","12 April 2013","0","STRATA","No","3800795","AJ80153","23 April 2017"
"801/119 ROSS STREET, FOREST LODGE NSW 2037","640000","12 April 2013","0","STRATA","No","3800897","AJ133728","23 April 2017"
"811/131 ROSS STREET, FOREST LODGE NSW 2037","1110000","12 April 2013","0","STRATA","No","3800906","AJ133823","23 April 2017"
"516/105 ROSS STREET, FOREST LODGE NSW 2037","840000","11 April 2013","0","STRATA","No","3800777","AJ69063","23 April 2017"
"302/95 ROSS STREET, FOREST LODGE NSW 2037","1030000","10 April 2013","0","STRATA","No","3800737","AJ374984","23 April 2017"
"416/131 ROSS STREET, FOREST LODGE NSW 2037","1060000","10 April 2013","0","STRATA","No","3800851","AJ154684","23 April 2017"
"810/131 ROSS STREET, FOREST LODGE NSW 2037","1085000","10 April 2013","0","STRATA","No","3800905","AJ117969","23 April 2017"
"113 ROSS STREET, FOREST LODGE NSW 2037","1895000","5 April 2013","0","STRATA","No","3800809","AJ130112","23 April 2017"
"307/119 ROSS STREET, FOREST LODGE NSW 2037","1090000","5 April 2013","0","STRATA","No","3800827","AJ126652","23 April 2017"
"711/131 ROSS STREET, FOREST LODGE NSW 2037","1110000","5 April 2013","0","STRATA","No","3800895","AJ137714","23 April 2017"
"806/119 ROSS STREET, FOREST LODGE NSW 2037","1110000","5 April 2013","0","STRATA","No","3800901","AJ137703","23 April 2017"
"409/105 ROSS STREET, FOREST LODGE NSW 2037","620000","3 April 2013","0","STRATA","No","3800757","AJ132960","23 April 2017"
"413/131 ROSS STREET, FOREST LODGE NSW 2037","660000","3 April 2013","0","STRATA","No","3800849","AJ159387","23 April 2017"
"810/105 ROSS STREET, FOREST LODGE NSW 2037","1055000","27 March 2013","0","STRATA","No","3800807","AJ74543","23 April 2017"
"316/131 ROSS STREET, FOREST LODGE NSW 2037","1065000","26 March 2013","0","STRATA","No","3800835","AJ181593","23 April 2017"
"615/105 ROSS STREET, FOREST LODGE NSW 2037","1060000","23 March 2013","0","STRATA","No","3800790","AJ125569","23 April 2017"
"205/95 ROSS STREET, FOREST LODGE NSW 2037","585000","22 March 2013","0","STRATA","No","3800734","AJ85378","23 April 2017"
"306/119 ROSS STREET, FOREST LODGE NSW 2037","1045000","22 March 2013","0","STRATA","No","3800826","AJ161866","23 April 2017"
"506/119 ROSS STREET, FOREST LODGE NSW 2037","1035000","22 March 2013","0","STRATA","No","3800858","AJ141309","23 April 2017"
"613/131 ROSS STREET, FOREST LODGE NSW 2037","670000","22 March 2013","0","STRATA","No","3800881","AJ121264","23 April 2017"
"805/119 ROSS STREET, FOREST LODGE NSW 2037","1065000","22 March 2013","0","STRATA","No","3800900","AJ141307","23 April 2017"
"616/105 ROSS STREET, FOREST LODGE NSW 2037","850000","15 March 2013","0","STRATA","No","3800791","AJ126330","23 April 2017"
"405/119 ROSS STREET, FOREST LODGE NSW 2037","1025000","13 March 2013","0","STRATA","No","3800841","AJ136752","23 April 2017"
"616/131 ROSS STREET, FOREST LODGE NSW 2037","1065000","13 March 2013","0","STRATA","No","3800883","AJ93130","23 April 2017"
"707/119 ROSS STREET, FOREST LODGE NSW 2037","960000","13 March 2013","0","STRATA","No","3800891","AJ136670","23 April 2017"
"807/119 ROSS STREET, FOREST LODGE NSW 2037","890000","13 March 2013","0","STRATA","No","3800902","AJ137104","23 April 2017"
"516/131 ROSS STREET, FOREST LODGE NSW 2037","1055000","12 March 2013","0","STRATA","No","3800867","AJ204801","23 April 2017"
"607/119 ROSS STREET, FOREST LODGE NSW 2037","1090000","12 March 2013","0","STRATA","No","3800875","AJ141540","23 April 2017"
"135 ROSS STREET, FOREST LODGE NSW 2037","1795000","10 March 2013","0","STRATA","No","3800820","AJ182289","23 April 2017"
"601/95 ROSS STREET, FOREST LODGE NSW 2037","560000","10 March 2013","0","STRATA","No","3800778","AJ87458","23 April 2017"
"115 ROSS STREET, FOREST LODGE NSW 2037","1740000","6 March 2013","0","STRATA","No","3800810","AJ141728","23 April 2017"
"618/131 ROSS STREET, FOREST LODGE NSW 2037","850000","5 March 2013","0","STRATA","No","3800885","AJ111565","23 April 2017"
"708/105 ROSS STREET, FOREST LODGE NSW 2037","1395000","5 March 2013","0","STRATA","No","3800796","AJ87600","23 April 2017"
"509/105 ROSS STREET, FOREST LODGE NSW 2037","625000","28 February 2013","0","STRATA","No","3800771","AJ72389","23 April 2017"
"802/95 ROSS STREET, FOREST LODGE NSW 2037","1135000","27 February 2013","0","STRATA","No","3800802","AJ93199","23 April 2017"
"137 ROSS STREET, FOREST LODGE NSW 2037","1895000","19 February 2013","0","STRATA","No","3800821","AJ124638","23 April 2017"
"706/119 ROSS STREET, FOREST LODGE NSW 2037","1110000","19 February 2013","0","STRATA","No","3800890","AJ138439","23 April 2017"
"609/105 ROSS STREET, FOREST LODGE NSW 2037","630000","15 February 2013","0","STRATA","No","3800785","AJ54757","23 April 2017"
"315/131 ROSS STREET, FOREST LODGE NSW 2037","1705000","7 February 2013","0","STRATA","No","3800834","AJ135112","23 April 2017"
"318/131 ROSS STREET, FOREST LODGE NSW 2037","840000","7 February 2013","0","STRATA","No","3800837","AJ111833","23 April 2017"
"411/105 ROSS STREET, FOREST LODGE NSW 2037","660000","7 February 2013","0","STRATA","No","3800759","AJ79689","23 April 2017"
"410/119 ROSS STREET, FOREST LODGE NSW 2037","600000","4 February 2013","0","STRATA","No","3800846","AJ146071","23 April 2017"
"603/119 ROSS STREET, FOREST LODGE NSW 2037","1090000","31 January 2013","0","STRATA","No","3800872","AJ124614","23 April 2017"
"506/95 ROSS STREET, FOREST LODGE NSW 2037","625000","29 January 2013","0","STRATA","No","3800768","AJ180035","23 April 2017"
"302/119 ROSS STREET, FOREST LODGE NSW 2037","630000","18 January 2013","0","STRATA","No","3800823","AJ111776","23 April 2017"
"513/131 ROSS STREET, FOREST LODGE NSW 2037","665000","4 January 2013","0","STRATA","No","3800865","AJ125652","23 April 2017"
"503/95 ROSS STREET, FOREST LODGE NSW 2037","1055000","21 December 2012","0","STRATA","No","3800766","AJ74961","23 April 2017"
"510/105 ROSS STREET, FOREST LODGE NSW 2037","645000","21 December 2012","0","STRATA","No","3800772","AJ129539","23 April 2017"
"615/131 ROSS STREET, FOREST LODGE NSW 2037","1735000","21 December 2012","0","STRATA","No","3800882","AJ142514","23 April 2017"
"709/131 ROSS STREET, FOREST LODGE NSW 2037","1760000","21 December 2012","0","STRATA","No","3800893","AJ212659","23 April 2017"
"710/105 ROSS STREET, FOREST LODGE NSW 2037","1055000","21 December 2012","0","STRATA","No","3800798","AJ111130","23 April 2017"
"305/119 ROSS STREET, FOREST LODGE NSW 2037","1045000","20 December 2012","0","STRATA","No","3800825","AJ146669","23 April 2017"
"406/119 ROSS STREET, FOREST LODGE NSW 2037","1025000","20 December 2012","0","STRATA","No","3800842","AJ124989","23 April 2017"
"612/105 ROSS STREET, FOREST LODGE NSW 2037","1685000","20 December 2012","0","STRATA","No","3800788","AJ132198","23 April 2017"
"612/131 ROSS STREET, FOREST LODGE NSW 2037","650000","17 December 2012","0","STRATA","No","3800880","AJ121227","23 April 2017"
"502/119 ROSS STREET, FOREST LODGE NSW 2037","625000","14 December 2012","0","STRATA","No","3800855","AJ129164","23 April 2017"
"401/95 ROSS STREET, FOREST LODGE NSW 2037","550000","13 December 2012","0","STRATA","No","3800750","AJ72078","23 April 2017"
"605/119 ROSS STREET, FOREST LODGE NSW 2037","1045000","13 December 2012","0","STRATA","No","3800873","AJ141329","23 April 2017"
"803/119 ROSS STREET, FOREST LODGE NSW 2037","1065000","12 December 2012","0","STRATA","No","3800899","AJ126527","23 April 2017"
"313/131 ROSS STREET, FOREST LODGE NSW 2037","655000","11 December 2012","0","STRATA","No","3800833","AJ178424","23 April 2017"
"201/95 ROSS STREET, FOREST LODGE NSW 2037","695000","10 December 2012","0","STRATA","No","3800731","AJ187865","23 April 2017"
"710/131 ROSS STREET, FOREST LODGE NSW 2037","1085000","10 December 2012","0","STRATA","No","3800894","AJ143223","23 April 2017"
