ADDRESS,SALE PRICE,SALE DATE,AREA,STRATA/NON STRATA,MULTI-PROPERTY SALE (Y/N),PROPERTY NUMBER,DEALING NUMBER,EXTRACTION DATE
"3/251 PALMER STREET, DARLINGHURST NSW 2010","660000","15 February 2014","0","STRATA","No","2139388","AI445130","30 April 2017"
"10/251 PALMER STREET, DARLINGHURST NSW 2010","675000","29 November 2013","0","STRATA","No","2139395","AI340410","30 April 2017"
"257 PALMER STREET, DARLINGHURST NSW 2010","1350000","30 April 2014","139.1","NON STRATA","No",2139400,"AI782762","30 April 2017"
"5/265 PALMER STREET, DARLINGHURST NSW 2010","910000","7 October 2016","0","STRATA","No","2139409","AK963175","30 April 2017"
"10/265 PALMER STREET, DARLINGHURST NSW 2010","714250","12 December 2014","0","STRATA","No","2139414","AJ278281","30 April 2017"
"2/265 PALMER STREET, DARLINGHURST NSW 2010","650000","13 October 2014","0","STRATA","No","2139406","AJ77274","30 April 2017"
"12/265 PALMER STREET, DARLINGHURST NSW 2010","745000","4 October 2014","0","STRATA","No","2139416","AJ55876","30 April 2017"
"4/265 PALMER STREET, DARLINGHURST NSW 2010","540000","2 November 2013","0","STRATA","No","2139408","AI269014","30 April 2017"
"5/265 PALMER STREET, DARLINGHURST NSW 2010","741010","10 October 2013","0","STRATA","No","2139409","AI233312","30 April 2017"
"21/265 PALMER STREET, DARLINGHURST NSW 2010","715000","28 May 2013","0","STRATA","No","2139425","AH884292","30 April 2017"
"1/265 PALMER STREET, DARLINGHURST NSW 2010","520000","28 August 2012","0","STRATA","No","2139405","AH313113","30 April 2017"
"127 RILEY STREET, DARLINGHURST NSW 2010","1780000","3 August 2015","67.59","NON STRATA","No",2142577,"AJ884833","30 April 2017"
"413/172 RILEY STREET, DARLINGHURST NSW 2010","640000","28 October 2016","0","STRATA","No","2143034","AM62223","30 April 2017"
"605/172 RILEY STREET, DARLINGHURST NSW 2010","720000","27 October 2016","0","STRATA","No","2143056","AM34136","30 April 2017"
"404/172 RILEY STREET, DARLINGHURST NSW 2010","562500","12 October 2016","0","STRATA","No","2143025","AK845255","30 April 2017"
"612/172 RILEY STREET, DARLINGHURST NSW 2010","520800","7 July 2015","0","STRATA","No","2143063","AJ803140","30 April 2017"
"4/172 RILEY STREET, DARLINGHURST NSW 2010","1950000","5 June 2015","0","STRATA","No","2143019","AJ865179","30 April 2017"
"608/172 RILEY STREET, DARLINGHURST NSW 2010","595000","16 September 2014","0","STRATA","No","2143059","AJ7155","30 April 2017"
"704/172 RILEY STREET, DARLINGHURST NSW 2010","820000","25 July 2014","0","STRATA","No","2143070","AI874294","30 April 2017"
"408/172 RILEY STREET, DARLINGHURST NSW 2010","590000","19 July 2014","0","STRATA","No","2143029","AI868826","30 April 2017"
"611/172 RILEY STREET, DARLINGHURST NSW 2010","700000","3 December 2013","0","STRATA","No","2143062","AI370432","30 April 2017"
"409/172 RILEY STREET, DARLINGHURST NSW 2010","800000","27 September 2013","0","STRATA","No","2143030","AI182118","30 April 2017"
"410/172 RILEY STREET, DARLINGHURST NSW 2010","530000","10 September 2013","0","STRATA","No","2143031","AI134957","30 April 2017"
"506/172 RILEY STREET, DARLINGHURST NSW 2010","716000","4 May 2013","0","STRATA","No","2143042","AH847654","30 April 2017"
"410/172 RILEY STREET, DARLINGHURST NSW 2010","485000","27 February 2013","0","STRATA","No","2143031","AH704642","30 April 2017"
"170 RILEY STREET, DARLINGHURST NSW 2010","1609000","5 July 2013","126.5","NON STRATA","No",2143083,"AH971179","30 April 2017"
"168 RILEY STREET, DARLINGHURST NSW 2010","1600000","5 October 2012","113.8","NON STRATA","No",2143084,"AH521492","30 April 2017"
"152 RILEY STREET, DARLINGHURST NSW 2010","18100880","21 June 2016","806.3","NON STRATA","No",2143087,"AK695610","30 April 2017"
"140 RILEY STREET, DARLINGHURST NSW 2010","1010000","13 August 2016","37.94","NON STRATA","No",2143089,"AK802359","30 April 2017"
"136 RILEY STREET, DARLINGHURST NSW 2010","1160000","17 October 2014","37.94","NON STRATA","No",2143091,"AJ63954","30 April 2017"
"132 RILEY STREET, DARLINGHURST NSW 2010","1422500","16 June 2012","190.56","NON STRATA","No",2143093,"AH166064","30 April 2017"
"128 RILEY STREET, DARLINGHURST NSW 2010","2700000","7 November 2015","183.3","NON STRATA","No",2143095,"AK133396","30 April 2017"
"122 RILEY STREET, DARLINGHURST NSW 2010","1830000","7 May 2012","164.4","NON STRATA","No",2143098,"AH18987","30 April 2017"
"54 RILEY STREET, DARLINGHURST NSW 2010","4554000","25 July 2016","465.8","NON STRATA","No",2143119,"AK835139","30 April 2017"
"23/1 ROSEBANK STREET, DARLINGHURST NSW 2010","910000","6 November 2015","0","STRATA","Yes (2)","2143671","AK103752","30 April 2017"
"3/1 ROSEBANK STREET, DARLINGHURST NSW 2010","910000","6 November 2015","0","STRATA","Yes (2)","2143651","AK103752","30 April 2017"
"18/1 ROSEBANK STREET, DARLINGHURST NSW 2010","640000","12 December 2012","0","STRATA","Yes (2)","2143666","AH535117","30 April 2017"
"18/1 ROSEBANK STREET, DARLINGHURST NSW 2010","640000","12 December 2012","0","STRATA","Yes (2)","2143680","AH535117","30 April 2017"
"2/24A ROSEBANK STREET, DARLINGHURST NSW 2010","555000","26 September 2014","0","STRATA","No","2143694","AJ36374","30 April 2017"
"1/24A ROSEBANK STREET, DARLINGHURST NSW 2010","435000","19 February 2013","0","STRATA","No","2143699","AH696818","30 April 2017"
"17/12 ROSEBANK STREET, DARLINGHURST NSW 2010","550000","7 February 2017","0","STRATA","No","2143721","AM171987","30 April 2017"
"20/12 ROSEBANK STREET, DARLINGHURST NSW 2010","1125000","6 December 2016","0","STRATA","No","2143724","AM113069","30 April 2017"
"23/12 ROSEBANK STREET, DARLINGHURST NSW 2010","910000","30 July 2012","0","STRATA","No","2143727","AH227898","30 April 2017"
"5/2 ROYSTON STREET, DARLINGHURST NSW 2010","682000","3 September 2013","0","STRATA","No","2144792","AI101473","30 April 2017"
"6/2 ROYSTON STREET, DARLINGHURST NSW 2010","615000","29 October 2012","0","STRATA","No","2144793","AH427870","30 April 2017"
"3/4 ROYSTON STREET, DARLINGHURST NSW 2010","485000","24 May 2014","0","STRATA","No","2144797","AI747344","30 April 2017"
"5/6 ROYSTON STREET, DARLINGHURST NSW 2010","907000","29 July 2015","0","STRATA","No","2144802","AJ814917","30 April 2017"
"2/6 ROYSTON STREET, DARLINGHURST NSW 2010","995000","16 April 2014","0","STRATA","No","2144800","AI644230","30 April 2017"
"10/8 ROYSTON STREET, DARLINGHURST NSW 2010","1100000","16 November 2016","0","STRATA","No","2144812","AM82243","30 April 2017"
"11/8 ROYSTON STREET, DARLINGHURST NSW 2010","820000","8 October 2016","0","STRATA","No","2144813","AM148480","30 April 2017"
"3/8 ROYSTON STREET, DARLINGHURST NSW 2010","478000","22 September 2015","0","STRATA","No","2144805","AJ974727","30 April 2017"
"8/10 ROYSTON STREET, DARLINGHURST NSW 2010","525500","7 May 2015","0","STRATA","No","2144824","AJ585142","30 April 2017"
"6/10 ROYSTON STREET, DARLINGHURST NSW 2010","415000","30 September 2013","0","STRATA","No","2144822","AI140966","30 April 2017"
"2/10 ROYSTON STREET, DARLINGHURST NSW 2010","390000","4 June 2012","0","STRATA","No","2144818","AH97421","30 April 2017"
"9/12 ROYSTON STREET, DARLINGHURST NSW 2010","635000","31 January 2017","0","STRATA","No","2144836","AM246326","30 April 2017"
"8/12 ROYSTON STREET, DARLINGHURST NSW 2010","615000","21 July 2015","0","STRATA","No","2144835","AJ871365","30 April 2017"
"15/12 ROYSTON STREET, DARLINGHURST NSW 2010","415000","30 August 2013","0","STRATA","No","2144842","AI108236","30 April 2017"
"29/14 ROYSTON STREET, DARLINGHURST NSW 2010","600000","2 September 2016","0","STRATA","No","2144873","AK826855","30 April 2017"
"3/14 ROYSTON STREET, DARLINGHURST NSW 2010","540000","22 April 2016","0","STRATA","No","2144847","AK502833","30 April 2017"
"5/14 ROYSTON STREET, DARLINGHURST NSW 2010","583000","25 November 2015","0","STRATA","No","2144849","AK167833","30 April 2017"
"11/14 ROYSTON STREET, DARLINGHURST NSW 2010","605000","9 November 2015","0","STRATA","No","2144855","AK69709","30 April 2017"
"5/14 ROYSTON STREET, DARLINGHURST NSW 2010","433000","19 February 2015","0","STRATA","No","2144849","AJ435339","30 April 2017"
"8/14 ROYSTON STREET, DARLINGHURST NSW 2010","430000","3 October 2014","0","STRATA","No","2144852","AJ43677","30 April 2017"
"3/14 ROYSTON STREET, DARLINGHURST NSW 2010","445000","8 August 2014","0","STRATA","No","2144847","AI923136","30 April 2017"
"11/14 ROYSTON STREET, DARLINGHURST NSW 2010","395000","26 March 2014","0","STRATA","No","2144855","AI600697","30 April 2017"
"20/14 ROYSTON STREET, DARLINGHURST NSW 2010","420000","14 March 2014","0","STRATA","No","2144864","AI542701","30 April 2017"
"22/14 ROYSTON STREET, DARLINGHURST NSW 2010","410000","7 March 2014","0","STRATA","No","2144866","AI612597","30 April 2017"
"26/14 ROYSTON STREET, DARLINGHURST NSW 2010","350000","15 August 2013","0","STRATA","No","2144870","AI5942","30 April 2017"
"2/14 ROYSTON STREET, DARLINGHURST NSW 2010","417500","16 October 2012","0","STRATA","No","2144846","AH412750","30 April 2017"
"25/14 ROYSTON STREET, DARLINGHURST NSW 2010","475000","27 September 2012","0","STRATA","No","2144869","AH372435","30 April 2017"
"27/14 ROYSTON STREET, DARLINGHURST NSW 2010","370000","30 August 2012","0","STRATA","No","2144871","AH324146","30 April 2017"
"21/14 ROYSTON STREET, DARLINGHURST NSW 2010","390000","2 July 2012","0","STRATA","No","2144865","AH163755","30 April 2017"
"4/16 ROYSTON STREET, DARLINGHURST NSW 2010","493000","3 September 2016","0","STRATA","No","2144881","AK914845","30 April 2017"
"1/16 ROYSTON STREET, DARLINGHURST NSW 2010","485000","25 May 2015","0","STRATA","No","2144890","AJ647889","30 April 2017"
"8/16 ROYSTON STREET, DARLINGHURST NSW 2010","515000","27 March 2015","0","STRATA","No","2144885","AJ445920","30 April 2017"
"8/16 ROYSTON STREET, DARLINGHURST NSW 2010","385000","20 October 2014","0","STRATA","No","2144885","AJ99950","30 April 2017"
"9/16 ROYSTON STREET, DARLINGHURST NSW 2010","460000","6 March 2014","0","STRATA","No","2144886","AI505508","30 April 2017"
"6/16 ROYSTON STREET, DARLINGHURST NSW 2010","335000","12 December 2012","0","STRATA","No","2144883","AH521206","30 April 2017"
"7/18 ROYSTON STREET, DARLINGHURST NSW 2010","590000","7 August 2015","0","STRATA","No","2144897","AJ874708","30 April 2017"
"14/18 ROYSTON STREET, DARLINGHURST NSW 2010","540000","30 March 2015","0","STRATA","No","2144904","AJ477183","30 April 2017"
"10/18 ROYSTON STREET, DARLINGHURST NSW 2010","520000","16 October 2014","0","STRATA","No","2144900","AJ94832","30 April 2017"
"5/18 ROYSTON STREET, DARLINGHURST NSW 2010","440000","18 August 2014","0","STRATA","No","2144895","AI942949","30 April 2017"
"4/20 ROYSTON STREET, DARLINGHURST NSW 2010","810000","6 February 2015","0","STRATA","No","2144910","AJ373335","30 April 2017"
"1/22 ROYSTON STREET, DARLINGHURST NSW 2010","861000","2 March 2015","0","STRATA","No","2144919","AJ432246","30 April 2017"
"2/22 ROYSTON STREET, DARLINGHURST NSW 2010","860000","19 February 2015","0","STRATA","No","2144915","AJ350211","30 April 2017"
"9/24 ROYSTON STREET, DARLINGHURST NSW 2010","790000","17 January 2017","0","STRATA","No","2144928","AM208730","30 April 2017"
"12/24 ROYSTON STREET, DARLINGHURST NSW 2010","962000","19 September 2016","0","STRATA","No","2144931","AK899174","30 April 2017"
"5/24 ROYSTON STREET, DARLINGHURST NSW 2010","625000","27 July 2015","0","STRATA","No","2144924","AJ714079","30 April 2017"
"1/24 ROYSTON STREET, DARLINGHURST NSW 2010","406000","8 December 2012","0","STRATA","No","2144932","AH531080","30 April 2017"
"8/24 ROYSTON STREET, DARLINGHURST NSW 2010","602000","25 May 2012","0","STRATA","No","2144927","AH94126","30 April 2017"
"14 RYDER STREET, DARLINGHURST NSW 2010","790000","18 May 2013","54.6","NON STRATA","No",2144959,"AH860380","30 April 2017"
"101 ST PETERS LANE, DARLINGHURST NSW 2010","15000000","10 December 2015","75.88","NON STRATA","Yes (4)",2145152,"AK381769","30 April 2017"
"17 SEALE STREET, DARLINGHURST NSW 2010","765000","2 August 2013","44.3","NON STRATA","No",2145181,"AI27007","30 April 2017"
"19 SEALE STREET, DARLINGHURST NSW 2010","960000","27 November 2015","46","NON STRATA","No",2145182,"AK174669","30 April 2017"
"23 SEALE STREET, DARLINGHURST NSW 2010","672000","23 March 2013","37.9","NON STRATA","No",2145184,"AH755630","30 April 2017"
"18 SEALE STREET, DARLINGHURST NSW 2010","1405000","31 August 2016","96.53","NON STRATA","No",2145188,"AK851797","30 April 2017"
"18 SEALE STREET, DARLINGHURST NSW 2010","850000","27 August 2013","96.53","NON STRATA","No",2145188,"AI99689","30 April 2017"
"1/2 PRINTERS LANE, DARLINGHURST NSW 2010","1100000","21 November 2013","56.9","NON STRATA","No",2145190,"AI359925","30 April 2017"
"15 SHERBROOKE STREET, DARLINGHURST NSW 2010","670000","4 May 2012","50.6","NON STRATA","No",2145469,"AH57288","30 April 2017"
"20 SHERBROOKE STREET, DARLINGHURST NSW 2010","895000","10 September 2013","69.6","NON STRATA","No",2145475,"AI168895","30 April 2017"
"3 SIMS STREET, DARLINGHURST NSW 2010","692000","17 November 2012","50.6","NON STRATA","No",2145516,"AH467857","30 April 2017"
"4 SIMS STREET, DARLINGHURST NSW 2010","1025000","4 April 2014","74","NON STRATA","No",2145523,"AI600769","30 April 2017"
"2 SIMS STREET, DARLINGHURST NSW 2010","1025000","2 July 2014","44.3","NON STRATA","No",2145524,"AI808632","30 April 2017"
"347 SOUTH DOWLING STREET, DARLINGHURST NSW 2010","1550000","22 October 2016","94.8","NON STRATA","No",2145852,"AM17038","30 April 2017"
"365 SOUTH DOWLING STREET, DARLINGHURST NSW 2010","1050000","14 December 2013","113.8","NON STRATA","No",2145861,"AI475274","30 April 2017"
"377 SOUTH DOWLING STREET, DARLINGHURST NSW 2010","1800000","2 September 2015","291","NON STRATA","No",2145867,"AJ964359","30 April 2017"
"387 SOUTH DOWLING STREET, DARLINGHURST NSW 2010","956000","8 December 2012","110","NON STRATA","No",2145872,"AH512361","30 April 2017"
"391 SOUTH DOWLING STREET, DARLINGHURST NSW 2010","1565000","26 April 2016","101.2","NON STRATA","No",2145874,"AK524961","30 April 2017"
"395 SOUTH DOWLING STREET, DARLINGHURST NSW 2010","1950000","16 December 2015","101.2","NON STRATA","No",2145876,"AK149600","30 April 2017"
"397 SOUTH DOWLING STREET, DARLINGHURST NSW 2010","1360000","15 March 2016","107.5","NON STRATA","No",2145877,"AK397946","30 April 2017"
"399 SOUTH DOWLING STREET, DARLINGHURST NSW 2010","2050000","20 April 2016","107.5","NON STRATA","No",2145879,"AK553931","30 April 2017"
"399 SOUTH DOWLING STREET, DARLINGHURST NSW 2010","1277000","21 August 2012","107.5","NON STRATA","No",2145879,"AH322094","30 April 2017"
"407 SOUTH DOWLING STREET, DARLINGHURST NSW 2010","1625000","14 December 2015","101.2","NON STRATA","No",2145883,"AK159809","30 April 2017"
"7 STANLEY LANE, DARLINGHURST NSW 2010","760000","30 September 2014","69.6","NON STRATA","No",2146407,"AJ42648","30 April 2017"
"13 STANLEY LANE, DARLINGHURST NSW 2010","1700000","14 February 2013","44","NON STRATA","Yes (2)",2146410,"AH745421","30 April 2017"
"5/11 STANLEY STREET, DARLINGHURST NSW 2010","840000","24 February 2015","0","STRATA","No","2146427","AJ411927","30 April 2017"
"10/11 STANLEY STREET, DARLINGHURST NSW 2010","420000","16 August 2013","0","STRATA","No","2146432","AI91063","30 April 2017"
"6/27 STANLEY STREET, DARLINGHURST NSW 2010","730000","14 March 2016","0","STRATA","No","2146451","AK418346","30 April 2017"
"3/27 STANLEY STREET, DARLINGHURST NSW 2010","760000","18 January 2016","0","STRATA","No","2146448","AK200678","30 April 2017"
"1/27 STANLEY STREET, DARLINGHURST NSW 2010","770000","26 May 2015","0","STRATA","No","2146452","AJ658897","30 April 2017"
"77 STANLEY STREET, DARLINGHURST NSW 2010","2080000","12 April 2014","148.3","NON STRATA","No",2146474,"AI612264","30 April 2017"
"17/99 STANLEY STREET, DARLINGHURST NSW 2010","5555000","21 March 2016","0","STRATA","No","2146501","AK507663","30 April 2017"
"7/99 STANLEY STREET, DARLINGHURST NSW 2010","1375000","13 February 2014","0","STRATA","Yes (2)","2146491","AI457709","30 April 2017"
"7/99 STANLEY STREET, DARLINGHURST NSW 2010","1375000","13 February 2014","0","STRATA","Yes (2)","2146508","AI457709","30 April 2017"
"6/99 STANLEY STREET, DARLINGHURST NSW 2010","1187500","24 October 2013","0","STRATA","Yes (2)","2146490","AI438915","30 April 2017"
"6/99 STANLEY STREET, DARLINGHURST NSW 2010","1187500","24 October 2013","0","STRATA","Yes (2)","2146507","AI438915","30 April 2017"
"2/99 STANLEY STREET, DARLINGHURST NSW 2010","658000","19 August 2013","0","STRATA","No","2146486","AI65153","30 April 2017"
"1/82 STANLEY STREET, DARLINGHURST NSW 2010","535000","7 December 2012","0","STRATA","No","2146522","AH559338","30 April 2017"
"6/82 STANLEY STREET, DARLINGHURST NSW 2010","655000","5 October 2012","0","STRATA","No","2146518","AH444417","30 April 2017"
"78 STANLEY STREET, DARLINGHURST NSW 2010","1700000","14 February 2013","101.2","NON STRATA","Yes (2)",2146528,"AH745421","30 April 2017"
"72 STANLEY STREET, DARLINGHURST NSW 2010","3500000","30 November 2016","247.8","NON STRATA","No",2146530,"AM141882","30 April 2017"
"72 STANLEY STREET, DARLINGHURST NSW 2010","2700000","25 July 2013","247.8","NON STRATA","No",2146530,"AI93850","30 April 2017"
"70 STANLEY STREET, DARLINGHURST NSW 2010","2200000","7 June 2013","215","NON STRATA","No",2146531,"AH974476","30 April 2017"
"66 STANLEY STREET, DARLINGHURST NSW 2010","1350000","14 October 2014","63.2","NON STRATA","No",2146533,"AJ67938","30 April 2017"
"58 STANLEY STREET, DARLINGHURST NSW 2010","733333","3 October 2014","55.7","NON STRATA","Yes (2)",2146538,"AJ196319","30 April 2017"
"56 STANLEY STREET, DARLINGHURST NSW 2010","733333","3 October 2014","69.8","NON STRATA","Yes (2)",2146539,"AJ196319","30 April 2017"
"41A SURREY STREET, DARLINGHURST NSW 2010","1750000","4 September 2015","103.3","NON STRATA","No",2146674,"AJ977886","30 April 2017"
"5 STURT STREET, DARLINGHURST NSW 2010","787000","4 December 2014","44.11","NON STRATA","No",2146689,"AJ232906","30 April 2017"
"7 STURT STREET, DARLINGHURST NSW 2010","943500","6 December 2014","44.61","NON STRATA","No",2146690,"AJ236280","30 April 2017"
"29 SURREY STREET, DARLINGHURST NSW 2010","2340000","26 November 2016","102.5","NON STRATA","No",2146712,"AM121065","30 April 2017"
"33 SURREY STREET, DARLINGHURST NSW 2010","2650000","12 April 2016","103.3","NON STRATA","No",2146714,"AK481914","30 April 2017"
"35 SURREY STREET, DARLINGHURST NSW 2010","2060000","18 July 2016","100.6","NON STRATA","No",2146715,"AK978294","30 April 2017"
"43 SURREY STREET, DARLINGHURST NSW 2010","1380000","30 October 2012","94.8","NON STRATA","No",2146719,"AH467276","30 April 2017"
"47 SURREY STREET, DARLINGHURST NSW 2010","2950000","30 March 2015","118.8","NON STRATA","No",2146721,"AJ773537","30 April 2017"
"51 SURREY STREET, DARLINGHURST NSW 2010","3050000","29 April 2015","115.6","NON STRATA","No",2146723,"AJ621388","30 April 2017"
"51 SURREY STREET, DARLINGHURST NSW 2010","1590000","11 December 2012","115.6","NON STRATA","No",2146723,"AH641892","30 April 2017"
"69 SURREY STREET, DARLINGHURST NSW 2010","1432000","12 November 2013","86.31","NON STRATA","No",2146732,"AI242675","30 April 2017"
"73 SURREY STREET, DARLINGHURST NSW 2010","1382500","16 October 2015","126.5","NON STRATA","No",2146735,"AK163417","30 April 2017"
"73 SURREY STREET, DARLINGHURST NSW 2010","1200000","27 October 2014","126.5","NON STRATA","No",2146735,"AJ82718","30 April 2017"
"79 SURREY STREET, DARLINGHURST NSW 2010","2432000","22 September 2015","157.9","NON STRATA","No",2146738,"AK24763","30 April 2017"
"108 SURREY STREET, DARLINGHURST NSW 2010","1780000","30 June 2016","91.3","NON STRATA","No",2146752,"AK664871","30 April 2017"
"108 SURREY STREET, DARLINGHURST NSW 2010","1410000","10 December 2014","91.3","NON STRATA","No",2146752,"AJ306318","30 April 2017"
"104 SURREY STREET, DARLINGHURST NSW 2010","1000000","3 April 2013","82.2","NON STRATA","No",2146754,"AH770880","30 April 2017"
"100 SURREY STREET, DARLINGHURST NSW 2010","1050000","3 May 2012","82.2","NON STRATA","No",2146756,"AH118655","30 April 2017"
"98 SURREY STREET, DARLINGHURST NSW 2010","5310000","14 September 2016","189.7","NON STRATA","No",2146757,"AM34700","30 April 2017"
"2/96 SURREY STREET, DARLINGHURST NSW 2010","1400000","11 December 2015","0","STRATA","No","2146759","AK355814","30 April 2017"
"3/96 SURREY STREET, DARLINGHURST NSW 2010","1325000","7 June 2013","0","STRATA","No","2146760","AH921982","30 April 2017"
"78 SURREY STREET, DARLINGHURST NSW 2010","1300000","9 July 2013","97.95","NON STRATA","No",2146774,"AH957781","30 April 2017"
"74 SURREY STREET, DARLINGHURST NSW 2010","2250000","21 October 2014","246.6","NON STRATA","No",2146775,"AJ671021","30 April 2017"
"64 SURREY STREET, DARLINGHURST NSW 2010","1200000","13 September 2013","120.1","NON STRATA","No",2146780,"AI186426","30 April 2017"
"60 SURREY STREET, DARLINGHURST NSW 2010","2325000","31 October 2014","125.81","NON STRATA","No",2146782,"AJ141868","30 April 2017"
"60 SURREY STREET, DARLINGHURST NSW 2010","1110000","18 July 2013","125.81","NON STRATA","No",2146782,"AI60320","30 April 2017"
"52 SURREY STREET, DARLINGHURST NSW 2010","2600000","18 October 2016","132.8","NON STRATA","No",2146786,"AK973937","30 April 2017"
"50 SURREY STREET, DARLINGHURST NSW 2010","1057000","25 July 2013","120.1","NON STRATA","No",2146787,"AI50535","30 April 2017"
"4/48 SURREY STREET, DARLINGHURST NSW 2010","642000","21 May 2016","0","STRATA","No","2146791","AK589580","30 April 2017"
"5/48 SURREY STREET, DARLINGHURST NSW 2010","636000","13 May 2016","0","STRATA","No","2146792","AK550016","30 April 2017"
"8/48 SURREY STREET, DARLINGHURST NSW 2010","595000","9 November 2015","0","STRATA","No","2146795","AK112499","30 April 2017"
"10/48 SURREY STREET, DARLINGHURST NSW 2010","596000","9 October 2015","0","STRATA","No","2146797","AK69001","30 April 2017"
"4/48 SURREY STREET, DARLINGHURST NSW 2010","485000","29 May 2014","0","STRATA","No","2146791","AI719012","30 April 2017"
"10/48 SURREY STREET, DARLINGHURST NSW 2010","445000","15 December 2012","0","STRATA","No","2146797","AH543398","30 April 2017"
"14/48 SURREY STREET, DARLINGHURST NSW 2010","470000","12 December 2012","0","STRATA","No","2146801","AH507993","30 April 2017"
"38 SURREY STREET, DARLINGHURST NSW 2010","1235000","13 May 2012","101.2","NON STRATA","No",2146808,"AH79059","30 April 2017"
"21 TAYLOR STREET, DARLINGHURST NSW 2010","970000","12 September 2014","82.2","NON STRATA","No",2147061,"AJ35035","30 April 2017"
"29 TAYLOR STREET, DARLINGHURST NSW 2010","1225000","20 February 2015","96.61","NON STRATA","No",2147066,"AJ405647","30 April 2017"
"39 TAYLOR STREET, DARLINGHURST NSW 2010","1280000","23 May 2015","69.06","NON STRATA","No",2147071,"AJ735672","30 April 2017"
"4/52 TAYLOR STREET, DARLINGHURST NSW 2010","930000","18 October 2014","0","STRATA","No","2147080","AJ102439","30 April 2017"
"8/52 TAYLOR STREET, DARLINGHURST NSW 2010","1500000","13 September 2014","0","STRATA","No","2147084","AJ35984","30 April 2017"
"46 TAYLOR STREET, DARLINGHURST NSW 2010","1011000","2 April 2016","59.12","NON STRATA","No",2147088,"AK509996","30 April 2017"
"44 TAYLOR STREET, DARLINGHURST NSW 2010","1000000","22 March 2016","59.12","NON STRATA","No",2147089,"AK444393","30 April 2017"
"34 TAYLOR STREET, DARLINGHURST NSW 2010","1405000","8 October 2016","67.82","NON STRATA","No",2147094,"AK958986","30 April 2017"
"32 TAYLOR STREET, DARLINGHURST NSW 2010","900000","31 August 2013","56.9","NON STRATA","No",2147095,"AI126904","30 April 2017"
"14 TAYLOR STREET, DARLINGHURST NSW 2010","1320000","8 October 2016","44.3","NON STRATA","No",2147103,"AK878375","30 April 2017"
"14 TAYLOR STREET, DARLINGHURST NSW 2010","725000","27 March 2013","44.3","NON STRATA","No",2147103,"AH701729","30 April 2017"
"3/1 TEWKESBURY AVENUE, DARLINGHURST NSW 2010","2150000","9 December 2016","0","STRATA","No","2147172","AM239564","30 April 2017"
"11/1 TEWKESBURY AVENUE, DARLINGHURST NSW 2010","1465000","12 November 2016","0","STRATA","No","2147180","AM105497","30 April 2017"
"67/1 TEWKESBURY AVENUE, DARLINGHURST NSW 2010","1311000","22 March 2016","0","STRATA","No","2147236","AK513621","30 April 2017"
"34/1 TEWKESBURY AVENUE, DARLINGHURST NSW 2010","1311000","1 September 2015","0","STRATA","No","2147203","AJ943659","30 April 2017"
"72/1 TEWKESBURY AVENUE, DARLINGHURST NSW 2010","1250000","1 July 2015","0","STRATA","No","2147241","AJ750266","30 April 2017"
"38/1 TEWKESBURY AVENUE, DARLINGHURST NSW 2010","1300000","25 May 2015","0","STRATA","No","2147207","AJ765220","30 April 2017"
"26/1 TEWKESBURY AVENUE, DARLINGHURST NSW 2010","1083000","21 March 2015","0","STRATA","No","2147195","AJ473387","30 April 2017"
"73/1 TEWKESBURY AVENUE, DARLINGHURST NSW 2010","1205000","14 October 2014","0","STRATA","No","2147242","AJ156190","30 April 2017"
"29/1 TEWKESBURY AVENUE, DARLINGHURST NSW 2010","950000","27 March 2014","0","STRATA","No","2147198","AI551987","30 April 2017"
"4/1 TEWKESBURY AVENUE, DARLINGHURST NSW 2010","1175000","23 November 2013","0","STRATA","No","2147173","AI344860","30 April 2017"
"65/1 TEWKESBURY AVENUE, DARLINGHURST NSW 2010","1060000","4 October 2013","0","STRATA","No","2147234","AI668369","30 April 2017"
"68/1 TEWKESBURY AVENUE, DARLINGHURST NSW 2010","1088771","14 August 2013","0","STRATA","No","2147237","AI178138","30 April 2017"
"9/1 TEWKESBURY AVENUE, DARLINGHURST NSW 2010","1230000","30 April 2013","0","STRATA","No","2147178","AH870882","30 April 2017"
"31/1 TEWKESBURY AVENUE, DARLINGHURST NSW 2010","805000","6 October 2012","0","STRATA","No","2147200","AH392710","30 April 2017"
"16/1 TEWKESBURY AVENUE, DARLINGHURST NSW 2010","953500","20 August 2012","0","STRATA","No","2147185","AH269877","30 April 2017"
"67/1 TEWKESBURY AVENUE, DARLINGHURST NSW 2010","835000","19 June 2012","0","STRATA","No","2147236","AH159476","30 April 2017"
"73 THOMSON STREET, DARLINGHURST NSW 2010","1270000","12 November 2013","71.62","NON STRATA","No",2147420,"AI261418","30 April 2017"
"78 THOMSON STREET, DARLINGHURST NSW 2010","1270000","5 June 2015","50.6","NON STRATA","No",2147426,"AK151383","30 April 2017"
"60 THOMSON STREET, DARLINGHURST NSW 2010","1056000","13 March 2014","50.6","NON STRATA","No",2147435,"AI584216","30 April 2017"
"56 THOMSON STREET, DARLINGHURST NSW 2010","1195000","27 March 2015","50.6","NON STRATA","No",2147437,"AJ495544","30 April 2017"
"54 THOMSON STREET, DARLINGHURST NSW 2010","940000","17 April 2014","50.6","NON STRATA","No",2147438,"AI638502","30 April 2017"
