ADDRESS,SALE PRICE,SALE DATE,AREA,STRATA/NON STRATA,MULTI-PROPERTY SALE (Y/N),PROPERTY NUMBER,DEALING NUMBER,EXTRACTION DATE
"617/2 QUAY STREET, HAYMARKET NSW 2000","800000","22 May 2012","0","STRATA","Yes (2)","2042925","AH132287","30 April 2017"
"1102/2 QUAY STREET, HAYMARKET NSW 2000","770000","18 May 2012","0","STRATA","Yes (2)","2042366","AH181981","30 April 2017"
"1102/2 QUAY STREET, HAYMARKET NSW 2000","770000","18 May 2012","0","STRATA","Yes (2)","2042772","AH181981","30 April 2017"
"2 RAWSON PLACE, HAYMARKET NSW 2000","130000000","22 May 2013","2760","NON STRATA","No",2043147,"AH839981","30 April 2017"
"389 SUSSEX STREET, HAYMARKET NSW 2000","12150000","29 August 2012","275.2","NON STRATA","No",2044569,"AH408559","30 April 2017"
"398 SUSSEX STREET, HAYMARKET NSW 2000","10550000","14 June 2012","177.03","NON STRATA","No",2044677,"AH287020","30 April 2017"
"76 ULTIMO ROAD, HAYMARKET NSW 2000","18200000","22 September 2016","221.3","NON STRATA","No",2046160,"AM15221","30 April 2017"
"217 THOMAS STREET, HAYMARKET NSW 2000","7900000","23 December 2015","158.1","NON STRATA","No",2046161,"AK154240","30 April 2017"
"17 VALENTINE STREET, HAYMARKET NSW 2000","6380000","7 August 2015","172","NON STRATA","No",2046219,"AJ868493","30 April 2017"
"761 GEORGE STREET, HAYMARKET NSW 2000","23000000","23 July 2014","425.4","NON STRATA","Yes (2)",2847397,"AJ290842","30 April 2017"
"307/653 GEORGE STREET, HAYMARKET NSW 2000","355000","20 October 2016","0","STRATA","No","2896655","AK968587","30 April 2017"
"1207/653 GEORGE STREET, HAYMARKET NSW 2000","317500","24 March 2016","0","STRATA","No","2896611","AK405393","30 April 2017"
"613/653 GEORGE STREET, HAYMARKET NSW 2000","325000","11 September 2015","0","STRATA","No","2896688","AK46753","30 April 2017"
"105/653 GEORGE STREET, HAYMARKET NSW 2000","370000","11 August 2015","0","STRATA","No","2896668","AJ873959","30 April 2017"
"1013/653 GEORGE STREET, HAYMARKET NSW 2000","310000","25 March 2015","0","STRATA","No","2896587","AJ499606","30 April 2017"
"1208/653 GEORGE STREET, HAYMARKET NSW 2000","310000","25 March 2015","0","STRATA","No","2896612","AJ500483","30 April 2017"
"83/653 GEORGE STREET, HAYMARKET NSW 2000","298000","1 December 2014","0","STRATA","No","2896716","AJ264120","30 April 2017"
"1102/653 GEORGE STREET, HAYMARKET NSW 2000","500000","4 November 2014","0","STRATA","No","2896591","AJ226263","30 April 2017"
"1603/653 GEORGE STREET, HAYMARKET NSW 2000","712000","25 August 2014","0","STRATA","No","2896634","AI949463","30 April 2017"
"503/653 GEORGE STREET, HAYMARKET NSW 2000","295000","9 July 2014","0","STRATA","No","2896665","AI869215","30 April 2017"
"311/653 GEORGE STREET, HAYMARKET NSW 2000","262000","29 May 2014","0","STRATA","No","2896660","AI751593","30 April 2017"
"1702/653 GEORGE STREET, HAYMARKET NSW 2000","685000","9 May 2014","0","STRATA","No","2896638","AI688541","30 April 2017"
"313/653 GEORGE STREET, HAYMARKET NSW 2000","259000","20 March 2014","0","STRATA","No","2896662","AI504211","30 April 2017"
"907/653 GEORGE STREET, HAYMARKET NSW 2000","305000","28 February 2014","0","STRATA","No","2896724","AI512325","30 April 2017"
"812/653 GEORGE STREET, HAYMARKET NSW 2000","286000","24 October 2013","0","STRATA","No","2896714","AI239361","30 April 2017"
"1105/653 GEORGE STREET, HAYMARKET NSW 2000","281000","16 October 2013","0","STRATA","No","2896593","AI161435","30 April 2017"
"910/653 GEORGE STREET, HAYMARKET NSW 2000","353500","16 October 2013","0","STRATA","No","2896727","AI142487","30 April 2017"
"207/653 GEORGE STREET, HAYMARKET NSW 2000","250000","2 May 2013","0","STRATA","No","2896641","AH815968","30 April 2017"
"1303/653 GEORGE STREET, HAYMARKET NSW 2000","300000","15 December 2012","0","STRATA","No","2896623","AH504702","30 April 2017"
"812/653 GEORGE STREET, HAYMARKET NSW 2000","270000","14 December 2012","0","STRATA","No","2896714","AH519669","30 April 2017"
"707/653 GEORGE STREET, HAYMARKET NSW 2000","262000","20 November 2012","0","STRATA","No","2896695","AH456761","30 April 2017"
"1701/653 GEORGE STREET, HAYMARKET NSW 2000","555000","5 September 2012","0","STRATA","No","2896637","AH308756","30 April 2017"
"72/653 GEORGE STREET, HAYMARKET NSW 2000","347000","28 August 2012","0","STRATA","No","2896704","AH518714","30 April 2017"
"711/653 GEORGE STREET, HAYMARKET NSW 2000","265000","19 June 2012","0","STRATA","No","2896699","AH113510","30 April 2017"
"1113/653 GEORGE STREET, HAYMARKET NSW 2000","265000","12 June 2012","0","STRATA","No","2896602","AH160938","30 April 2017"
"44/91 GOULBURN STREET, HAYMARKET NSW 2000","1485000","21 February 2017","0","STRATA","No","3022353","AM313968","30 April 2017"
"38/91 GOULBURN STREET, HAYMARKET NSW 2000","920000","27 October 2016","0","STRATA","No","3022346","AK956978","30 April 2017"
"18/91 GOULBURN STREET, HAYMARKET NSW 2000","930000","20 April 2016","0","STRATA","No","3022324","AK498679","30 April 2017"
"15/91 GOULBURN STREET, HAYMARKET NSW 2000","911000","9 October 2015","0","STRATA","No","3022321","AK25614","30 April 2017"
"601/91 GOULBURN STREET, HAYMARKET NSW 2000","665000","16 July 2015","0","STRATA","No","3022322","AJ807639","30 April 2017"
"33/91 GOULBURN STREET, HAYMARKET NSW 2000","628000","3 July 2015","0","STRATA","No","3022341","AJ753666","30 April 2017"
"30/91 GOULBURN STREET, HAYMARKET NSW 2000","895000","24 June 2015","0","STRATA","No","3022338","AJ739939","30 April 2017"
"39/91 GOULBURN STREET, HAYMARKET NSW 2000","890000","28 April 2015","0","STRATA","No","3022347","AJ626209","30 April 2017"
"25/91 GOULBURN STREET, HAYMARKET NSW 2000","615000","12 March 2015","0","STRATA","No","3022332","AJ441932","30 April 2017"
"13/91 GOULBURN STREET, HAYMARKET NSW 2000","635000","5 December 2014","0","STRATA","No","3022319","AJ175166","30 April 2017"
"11/91 GOULBURN STREET, HAYMARKET NSW 2000","700000","10 November 2014","0","STRATA","No","3022317","AJ176825","30 April 2017"
"7/91 GOULBURN STREET, HAYMARKET NSW 2000","700000","10 November 2014","0","STRATA","No","3022361","AJ175288","30 April 2017"
"23/91 GOULBURN STREET, HAYMARKET NSW 2000","780000","5 November 2014","0","STRATA","No","3022330","AJ136947","30 April 2017"
"36/91 GOULBURN STREET, HAYMARKET NSW 2000","607500","28 October 2014","0","STRATA","No","3022344","AJ141828","30 April 2017"
"21/91 GOULBURN STREET, HAYMARKET NSW 2000","600000","10 October 2014","0","STRATA","No","3022328","AJ80585","30 April 2017"
"29/91 GOULBURN STREET, HAYMARKET NSW 2000","580000","12 February 2014","0","STRATA","No","3022336","AI476330","30 April 2017"
"17/91 GOULBURN STREET, HAYMARKET NSW 2000","445000","22 August 2013","0","STRATA","No","3022323","AI61495","30 April 2017"
"34/91 GOULBURN STREET, HAYMARKET NSW 2000","640000","28 February 2013","0","STRATA","No","3022342","AH586217","30 April 2017"
"18/91 GOULBURN STREET, HAYMARKET NSW 2000","730000","16 February 2013","0","STRATA","No","3022324","AH641467","30 April 2017"
"32/91 GOULBURN STREET, HAYMARKET NSW 2000","455000","21 November 2012","0","STRATA","No","3022340","AH473459","30 April 2017"
"601/91 GOULBURN STREET, HAYMARKET NSW 2000","425000","19 September 2012","0","STRATA","No","3022322","AH431386","30 April 2017"
"49/91 GOULBURN STREET, HAYMARKET NSW 2000","558333","25 June 2012","0","STRATA","No","3022358","AH129044","30 April 2017"
"49/91 GOULBURN STREET, HAYMARKET NSW 2000","1116666","25 June 2012","0","STRATA","No","3022358","AH129045","30 April 2017"
"20/91 GOULBURN STREET, HAYMARKET NSW 2000","435000","20 June 2012","0","STRATA","No","3022327","AH256740","30 April 2017"
"611/451 PITT STREET, HAYMARKET NSW 2000","1550000","9 December 2016","0","STRATA","Yes (2)","3038426","AM86580","30 April 2017"
"612/451 PITT STREET, HAYMARKET NSW 2000","1550000","9 December 2016","0","STRATA","Yes (2)","3038427","AM86580","30 April 2017"
"110/451 PITT STREET, HAYMARKET NSW 2000","212500","31 August 2016","0","STRATA","No","3038436","AK741727","30 April 2017"
"701/451 PITT STREET, HAYMARKET NSW 2000","5105000","3 May 2016","0","STRATA","Yes (6)","3038428","AK569569","30 April 2017"
"702/451 PITT STREET, HAYMARKET NSW 2000","5105000","3 May 2016","0","STRATA","Yes (6)","3038429","AK569569","30 April 2017"
"703/451 PITT STREET, HAYMARKET NSW 2000","5105000","3 May 2016","0","STRATA","Yes (6)","3038430","AK569569","30 April 2017"
"705/451 PITT STREET, HAYMARKET NSW 2000","5105000","3 May 2016","0","STRATA","Yes (6)","3038432","AK569569","30 April 2017"
"706/451 PITT STREET, HAYMARKET NSW 2000","5105000","3 May 2016","0","STRATA","Yes (6)","3038433","AK569569","30 April 2017"
"707/451 PITT STREET, HAYMARKET NSW 2000","5105000","3 May 2016","0","STRATA","Yes (6)","3038434","AK569569","30 April 2017"
"601/451 PITT STREET, HAYMARKET NSW 2000","660000","15 February 2016","0","STRATA","No","3038416","AK315906","30 April 2017"
"109/451 PITT STREET, HAYMARKET NSW 2000","488000","24 September 2015","0","STRATA","No","3038435","AJ993610","30 April 2017"
"605/451 PITT STREET, HAYMARKET NSW 2000","1000000","12 June 2015","0","STRATA","Yes (2)","3038419","AJ760530","30 April 2017"
"606/451 PITT STREET, HAYMARKET NSW 2000","1000000","12 June 2015","0","STRATA","Yes (2)","3038421","AJ760530","30 April 2017"
"501/451 PITT STREET, HAYMARKET NSW 2000","480000","11 May 2015","0","STRATA","No","3038404","AJ628998","30 April 2017"
"107/451 PITT STREET, HAYMARKET NSW 2000","280000","7 April 2015","0","STRATA","No","3038420","AJ436140","30 April 2017"
"301/451 PITT STREET, HAYMARKET NSW 2000","480000","22 October 2014","0","STRATA","No","3038380","AJ140728","30 April 2017"
"110/451 PITT STREET, HAYMARKET NSW 2000","225000","28 March 2014","0","STRATA","No","3038436","AI488615","30 April 2017"
"201/451 PITT STREET, HAYMARKET NSW 2000","1250000","15 November 2013","0","STRATA","Yes (2)","3038368","AI252907","30 April 2017"
"202/451 PITT STREET, HAYMARKET NSW 2000","1250000","15 November 2013","0","STRATA","Yes (2)","3038369","AI252907","30 April 2017"
"306/451 PITT STREET, HAYMARKET NSW 2000","420000","8 November 2013","0","STRATA","No","3038384","AI346839","30 April 2017"
"210/451 PITT STREET, HAYMARKET NSW 2000","640200","10 September 2013","0","STRATA","No","3038377","AI52798","30 April 2017"
"307/451 PITT STREET, HAYMARKET NSW 2000","415000","9 May 2013","0","STRATA","No","3038385","AH911614","30 April 2017"
"503/451 PITT STREET, HAYMARKET NSW 2000","580000","30 April 2013","0","STRATA","No","3038406","AH855798","30 April 2017"
"505/451 PITT STREET, HAYMARKET NSW 2000","470000","30 April 2013","0","STRATA","No","3038407","AH855813","30 April 2017"
"102/451 PITT STREET, HAYMARKET NSW 2000","670000","21 February 2013","0","STRATA","No","3038376","AH637045","30 April 2017"
"601/451 PITT STREET, HAYMARKET NSW 2000","456000","17 January 2013","0","STRATA","No","3038416","AH729961","30 April 2017"
"207/451 PITT STREET, HAYMARKET NSW 2000","700000","12 December 2012","0","STRATA","Yes (2)","3038373","AH454436","30 April 2017"
"208/451 PITT STREET, HAYMARKET NSW 2000","700000","12 December 2012","0","STRATA","Yes (2)","3038374","AH454436","30 April 2017"
"21/451 PITT STREET, HAYMARKET NSW 2000","426000","12 December 2012","0","STRATA","No","3038378","AH457741","30 April 2017"
"107/451 PITT STREET, HAYMARKET NSW 2000","5280000","22 November 2012","0","STRATA","Yes (13)","3038420","AH424309","30 April 2017"
"111/451 PITT STREET, HAYMARKET NSW 2000","5280000","22 November 2012","0","STRATA","Yes (13)","3038366","AH424309","30 April 2017"
"201/451 PITT STREET, HAYMARKET NSW 2000","5280000","22 November 2012","0","STRATA","Yes (13)","3038368","AH424309","30 April 2017"
"202/451 PITT STREET, HAYMARKET NSW 2000","5280000","22 November 2012","0","STRATA","Yes (13)","3038369","AH424309","30 April 2017"
"212/451 PITT STREET, HAYMARKET NSW 2000","5280000","22 November 2012","0","STRATA","Yes (13)","3038379","AH424309","30 April 2017"
"302/451 PITT STREET, HAYMARKET NSW 2000","5280000","22 November 2012","0","STRATA","Yes (13)","3038381","AH424309","30 April 2017"
"308/451 PITT STREET, HAYMARKET NSW 2000","5280000","22 November 2012","0","STRATA","Yes (13)","3038386","AH424309","30 April 2017"
"312/451 PITT STREET, HAYMARKET NSW 2000","5280000","22 November 2012","0","STRATA","Yes (13)","3038391","AH424309","30 April 2017"
"501/451 PITT STREET, HAYMARKET NSW 2000","5280000","22 November 2012","0","STRATA","Yes (13)","3038413","AH424309","30 April 2017"
"509/451 PITT STREET, HAYMARKET NSW 2000","5280000","22 November 2012","0","STRATA","Yes (13)","3038412","AH424309","30 April 2017"
"511/451 PITT STREET, HAYMARKET NSW 2000","5280000","22 November 2012","0","STRATA","Yes (13)","3038414","AH424309","30 April 2017"
"512/451 PITT STREET, HAYMARKET NSW 2000","5280000","22 November 2012","0","STRATA","Yes (13)","3038415","AH424309","30 April 2017"
"601/451 PITT STREET, HAYMARKET NSW 2000","5280000","22 November 2012","0","STRATA","Yes (13)","3038416","AH424309","30 April 2017"
"501/451 PITT STREET, HAYMARKET NSW 2000","475000","21 November 2012","0","STRATA","No","3038404","AH495956","30 April 2017"
"112/451 PITT STREET, HAYMARKET NSW 2000","600000","21 September 2012","0","STRATA","No","3038367","AH323521","30 April 2017"
"502/451 PITT STREET, HAYMARKET NSW 2000","700000","7 August 2012","0","STRATA","No","3038405","AH371527","30 April 2017"
"306/451 PITT STREET, HAYMARKET NSW 2000","440000","24 July 2012","0","STRATA","No","3038384","AH259273","30 April 2017"
"701/451 PITT STREET, HAYMARKET NSW 2000","3720000","14 May 2012","0","STRATA","Yes (6)","3038428","AH100653","30 April 2017"
"702/451 PITT STREET, HAYMARKET NSW 2000","3720000","14 May 2012","0","STRATA","Yes (6)","3038429","AH100653","30 April 2017"
"703/451 PITT STREET, HAYMARKET NSW 2000","3720000","14 May 2012","0","STRATA","Yes (6)","3038430","AH100653","30 April 2017"
"705/451 PITT STREET, HAYMARKET NSW 2000","3720000","14 May 2012","0","STRATA","Yes (6)","3038432","AH100653","30 April 2017"
"706/451 PITT STREET, HAYMARKET NSW 2000","3720000","14 May 2012","0","STRATA","Yes (6)","3038433","AH100653","30 April 2017"
"707/451 PITT STREET, HAYMARKET NSW 2000","3720000","14 May 2012","0","STRATA","Yes (6)","3038434","AH100653","30 April 2017"
"301/451 PITT STREET, HAYMARKET NSW 2000","76000","9 May 2012","0","STRATA","No","3038380","AG972964","30 April 2017"
"21/107 QUAY STREET, HAYMARKET NSW 2000","740000","13 February 2017","0","STRATA","No","3097232","AM279547","30 April 2017"
"57/107 QUAY STREET, HAYMARKET NSW 2000","700000","23 January 2017","0","STRATA","No","3097268","AM140311","30 April 2017"
"57/107 QUAY STREET, HAYMARKET NSW 2000","955000","22 January 2017","0","STRATA","No","3097268","AM307893","30 April 2017"
"28/107 QUAY STREET, HAYMARKET NSW 2000","958000","10 October 2016","0","STRATA","No","3097239","AK933880","30 April 2017"
"2/107 QUAY STREET, HAYMARKET NSW 2000","507500","7 September 2016","0","STRATA","Yes (2)","3097213","AK785454","30 April 2017"
"53/107 QUAY STREET, HAYMARKET NSW 2000","507500","7 September 2016","0","STRATA","Yes (2)","3097264","AK785454","30 April 2017"
"71/107 QUAY STREET, HAYMARKET NSW 2000","420000","6 September 2016","0","STRATA","No","3097282","AK866225","30 April 2017"
"119/107 QUAY STREET, HAYMARKET NSW 2000","921000","7 July 2016","0","STRATA","No","3113234","AK711050","30 April 2017"
"150/107 QUAY STREET, HAYMARKET NSW 2000","390000","22 March 2016","0","STRATA","No","3113265","AK418058","30 April 2017"
"152/107 QUAY STREET, HAYMARKET NSW 2000","980000","18 March 2016","0","STRATA","No","3113267","AK408908","30 April 2017"
"59/107 QUAY STREET, HAYMARKET NSW 2000","870000","9 December 2015","0","STRATA","No","3097270","AK178616","30 April 2017"
"161/107 QUAY STREET, HAYMARKET NSW 2000","735000","3 December 2015","0","STRATA","No","3113276","AK161834","30 April 2017"
"108/107 QUAY STREET, HAYMARKET NSW 2000","860000","15 November 2015","0","STRATA","No","3097319","AK109163","30 April 2017"
"73/107 QUAY STREET, HAYMARKET NSW 2000","880000","30 October 2015","0","STRATA","No","3097284","AK82383","30 April 2017"
"97/107 QUAY STREET, HAYMARKET NSW 2000","905000","13 October 2015","0","STRATA","No","3097308","AK7734","30 April 2017"
"160/107 QUAY STREET, HAYMARKET NSW 2000","735000","15 September 2015","0","STRATA","No","3113275","AJ953171","30 April 2017"
"51/107 QUAY STREET, HAYMARKET NSW 2000","1050000","19 August 2015","0","STRATA","No","3097262","AJ885299","30 April 2017"
"4/107 QUAY STREET, HAYMARKET NSW 2000","400000","25 June 2015","0","STRATA","No","3097215","AJ763626","30 April 2017"
"111/107 QUAY STREET, HAYMARKET NSW 2000","610000","1 June 2015","0","STRATA","No","3097322","AJ647520","30 April 2017"
"5/107 QUAY STREET, HAYMARKET NSW 2000","445000","21 May 2015","0","STRATA","No","3097216","AJ622291","30 April 2017"
"37/107 QUAY STREET, HAYMARKET NSW 2000","770000","13 May 2015","0","STRATA","No","3097248","AJ612479","30 April 2017"
"55/107 QUAY STREET, HAYMARKET NSW 2000","815000","26 March 2015","0","STRATA","No","3097266","AJ484796","30 April 2017"
"168/107 QUAY STREET, HAYMARKET NSW 2000","1060000","13 March 2015","0","STRATA","No","3113283","AJ452725","30 April 2017"
"41/107 QUAY STREET, HAYMARKET NSW 2000","927500","30 December 2014","0","STRATA","No","3097252","AJ298208","30 April 2017"
"125/107 QUAY STREET, HAYMARKET NSW 2000","445000","11 December 2014","0","STRATA","No","3113240","AJ256107","30 April 2017"
"178/107 QUAY STREET, HAYMARKET NSW 2000","663000","7 November 2014","0","STRATA","No","3113293","AJ191127","30 April 2017"
"24/107 QUAY STREET, HAYMARKET NSW 2000","830000","30 September 2014","0","STRATA","No","3097235","AJ59579","30 April 2017"
"138/107 QUAY STREET, HAYMARKET NSW 2000","810000","11 September 2014","0","STRATA","No","3113253","AJ783","30 April 2017"
"91/107 QUAY STREET, HAYMARKET NSW 2000","570000","2 September 2014","0","STRATA","No","3097302","AI977556","30 April 2017"
"65/107 QUAY STREET, HAYMARKET NSW 2000","609000","25 August 2014","0","STRATA","No","3097276","AI972760","30 April 2017"
"156/107 QUAY STREET, HAYMARKET NSW 2000","830000","22 July 2014","0","STRATA","No","3113271","AI881522","30 April 2017"
"34/107 QUAY STREET, HAYMARKET NSW 2000","530000","5 July 2014","0","STRATA","No","3097245","AI832792","30 April 2017"
"30/107 QUAY STREET, HAYMARKET NSW 2000","765000","13 June 2014","0","STRATA","No","3097241","AI801868","30 April 2017"
"103/107 QUAY STREET, HAYMARKET NSW 2000","820000","30 May 2014","0","STRATA","No","3097314","AI742112","30 April 2017"
"192/107 QUAY STREET, HAYMARKET NSW 2000","960000","9 May 2014","0","STRATA","No","3113307","AI723943","30 April 2017"
"70/107 QUAY STREET, HAYMARKET NSW 2000","612000","17 April 2014","0","STRATA","No","3097281","AI619999","30 April 2017"
"119/107 QUAY STREET, HAYMARKET NSW 2000","759000","7 April 2014","0","STRATA","No","3113234","AI576414","30 April 2017"
"47/107 QUAY STREET, HAYMARKET NSW 2000","575000","2 April 2014","0","STRATA","No","3097258","AI687901","30 April 2017"
"142/107 QUAY STREET, HAYMARKET NSW 2000","717000","21 February 2014","0","STRATA","No","3113257","AI484078","30 April 2017"
"162/107 QUAY STREET, HAYMARKET NSW 2000","625000","27 January 2014","0","STRATA","No","3113277","AI442609","30 April 2017"
"188/107 QUAY STREET, HAYMARKET NSW 2000","645000","23 January 2014","0","STRATA","No","3113303","AI437814","30 April 2017"
"49/107 QUAY STREET, HAYMARKET NSW 2000","700000","13 December 2013","0","STRATA","No","3097260","AI355182","30 April 2017"
"189/107 QUAY STREET, HAYMARKET NSW 2000","615000","7 December 2013","0","STRATA","No","3113304","AI405821","30 April 2017"
"52/107 QUAY STREET, HAYMARKET NSW 2000","770000","4 December 2013","0","STRATA","No","3097263","AI351641","30 April 2017"
"62/107 QUAY STREET, HAYMARKET NSW 2000","669000","4 December 2013","0","STRATA","No","3097273","AI350796","30 April 2017"
"60/107 QUAY STREET, HAYMARKET NSW 2000","700000","26 October 2013","0","STRATA","No","3097271","AI252160","30 April 2017"
"190/107 QUAY STREET, HAYMARKET NSW 2000","585000","25 October 2013","0","STRATA","No","3113305","AI236854","30 April 2017"
"195/107 QUAY STREET, HAYMARKET NSW 2000","360000","2 October 2013","0","STRATA","No","3113310","AI170118","30 April 2017"
"165/107 QUAY STREET, HAYMARKET NSW 2000","560000","26 September 2013","0","STRATA","No","3113280","AI164279","30 April 2017"
"97/107 QUAY STREET, HAYMARKET NSW 2000","695000","20 September 2013","0","STRATA","No","3097308","AI140322","30 April 2017"
"11/107 QUAY STREET, HAYMARKET NSW 2000","320000","19 September 2013","0","STRATA","No","3097222","AI101784","30 April 2017"
"154/107 QUAY STREET, HAYMARKET NSW 2000","620000","14 September 2013","0","STRATA","No","3113269","AI164480","30 April 2017"
"43/107 QUAY STREET, HAYMARKET NSW 2000","344000","15 July 2013","0","STRATA","No","3097254","AH955122","30 April 2017"
"73/107 QUAY STREET, HAYMARKET NSW 2000","634000","26 June 2013","0","STRATA","No","3097284","AH989633","30 April 2017"
"127/107 QUAY STREET, HAYMARKET NSW 2000","728000","17 June 2013","0","STRATA","No","3113242","AH919357","30 April 2017"
"63/107 QUAY STREET, HAYMARKET NSW 2000","540000","28 May 2013","0","STRATA","No","3097274","AH859641","30 April 2017"
"91/107 QUAY STREET, HAYMARKET NSW 2000","545000","22 May 2013","0","STRATA","No","3097302","AH816958","30 April 2017"
"23/107 QUAY STREET, HAYMARKET NSW 2000","700000","8 May 2013","0","STRATA","No","3097234","AH850299","30 April 2017"
"100/107 QUAY STREET, HAYMARKET NSW 2000","310000","9 April 2013","0","STRATA","No","3097311","AH770186","30 April 2017"
"27/107 QUAY STREET, HAYMARKET NSW 2000","635000","19 December 2012","0","STRATA","No","3097238","AH581523","30 April 2017"
"124/107 QUAY STREET, HAYMARKET NSW 2000","590000","26 November 2012","0","STRATA","No","3113239","AH543733","30 April 2017"
"135/107 QUAY STREET, HAYMARKET NSW 2000","640000","19 October 2012","0","STRATA","No","3113250","AH424402","30 April 2017"
"181/107 QUAY STREET, HAYMARKET NSW 2000","637000","12 September 2012","0","STRATA","No","3113296","AH308791","30 April 2017"
"189/107 QUAY STREET, HAYMARKET NSW 2000","545000","24 August 2012","0","STRATA","No","3113304","AH272617","30 April 2017"
"128/107 QUAY STREET, HAYMARKET NSW 2000","635000","16 August 2012","0","STRATA","No","3113243","AH261359","30 April 2017"
"94/107 QUAY STREET, HAYMARKET NSW 2000","480000","3 August 2012","0","STRATA","No","3097305","AH254379","30 April 2017"
"121/107 QUAY STREET, HAYMARKET NSW 2000","635000","24 July 2012","0","STRATA","No","3113236","AH214657","30 April 2017"
"64/107 QUAY STREET, HAYMARKET NSW 2000","480000","12 July 2012","0","STRATA","No","3097275","AH215898","30 April 2017"
"67/107 QUAY STREET, HAYMARKET NSW 2000","494000","11 July 2012","0","STRATA","No","3097278","AH362865","30 April 2017"
"176/107 QUAY STREET, HAYMARKET NSW 2000","487200","31 May 2012","0","STRATA","No","3113291","AH124174","30 April 2017"
"709/25 DIXON STREET, HAYMARKET NSW 2000","1280000","31 March 2016","0","STRATA","Yes (2)","3219713","AK593480","30 April 2017"
"710/25 DIXON STREET, HAYMARKET NSW 2000","1280000","31 March 2016","0","STRATA","Yes (2)","3219714","AK593480","30 April 2017"
"602/25 DIXON STREET, HAYMARKET NSW 2000","620000","30 October 2015","0","STRATA","No","3183174","AK181141","30 April 2017"
"501/25 DIXON STREET, HAYMARKET NSW 2000","5500000","23 October 2015","0","STRATA","No","3647143","AK217993","30 April 2017"
"52/25 DIXON STREET, HAYMARKET NSW 2000","400000","2 October 2015","0","STRATA","No","3535985","AK228408","30 April 2017"
"601A/25 DIXON STREET, HAYMARKET NSW 2000","485000","2 October 2015","0","STRATA","No","3535984","AK228398","30 April 2017"
"706/25 DIXON STREET, HAYMARKET NSW 2000","318000","2 September 2015","0","STRATA","No","3219710","AJ920225","30 April 2017"
"117/25 DIXON STREET, HAYMARKET NSW 2000","130000","1 July 2015","0","STRATA","No","3304630","AJ637561","30 April 2017"
"703/25 DIXON STREET, HAYMARKET NSW 2000","332000","15 April 2015","0","STRATA","No","3219708","AJ588233","30 April 2017"
"5/25 DIXON STREET, HAYMARKET NSW 2000","8500000","20 December 2013","0","STRATA","No","3183164","AI569477","30 April 2017"
"101/25 DIXON STREET, HAYMARKET NSW 2000","500000","20 January 2013","0","STRATA","No","3304616","AH762074","30 April 2017"
"708/25 DIXON STREET, HAYMARKET NSW 2000","420000","31 October 2012","0","STRATA","No","3219712","AH334974","30 April 2017"
"223/420 PITT STREET, HAYMARKET NSW 2000","1130000","18 November 2016","0","STRATA","No","3377766","AM143443","30 April 2017"
"193/420 PITT STREET, HAYMARKET NSW 2000","683000","14 September 2016","0","STRATA","No","3373855","AK814621","30 April 2017"
"132/420 PITT STREET, HAYMARKET NSW 2000","940000","12 September 2016","0","STRATA","No","3373821","AK913710","30 April 2017"
"252/420 PITT STREET, HAYMARKET NSW 2000","1050000","7 September 2016","0","STRATA","No","3377781","AK831582","30 April 2017"
"227/420 PITT STREET, HAYMARKET NSW 2000","970000","3 August 2016","0","STRATA","No","3377770","AK753584","30 April 2017"
"97/420 PITT STREET, HAYMARKET NSW 2000","1080000","21 June 2016","0","STRATA","No","3364398","AK761431","30 April 2017"
"95/420 PITT STREET, HAYMARKET NSW 2000","450000","29 March 2016","0","STRATA","No","3364396","AK500990","30 April 2017"
"117/420 PITT STREET, HAYMARKET NSW 2000","460000","15 March 2016","0","STRATA","No","3364412","AK421814","30 April 2017"
"251/420 PITT STREET, HAYMARKET NSW 2000","1410000","15 March 2016","0","STRATA","No","3377780","AK470116","30 April 2017"
"121/420 PITT STREET, HAYMARKET NSW 2000","960000","10 July 2015","0","STRATA","No","3373812","AJ782452","30 April 2017"
"321/420 PITT STREET, HAYMARKET NSW 2000","1700000","23 June 2015","0","STRATA","No","3377809","AJ921103","30 April 2017"
"247/420 PITT STREET, HAYMARKET NSW 2000","873000","18 May 2015","0","STRATA","No","3377779","AJ627884","30 April 2017"
"266/420 PITT STREET, HAYMARKET NSW 2000","1300000","18 May 2015","0","STRATA","No","3377787","AJ625591","30 April 2017"
"115/420 PITT STREET, HAYMARKET NSW 2000","190000","2 May 2015","0","STRATA","No","3364410","AJ529815","30 April 2017"
"223/420 PITT STREET, HAYMARKET NSW 2000","899000","17 March 2015","0","STRATA","No","3377766","AJ436968","30 April 2017"
"263/420 PITT STREET, HAYMARKET NSW 2000","890000","17 March 2015","0","STRATA","No","3377784","AJ460328","30 April 2017"
"264/420 PITT STREET, HAYMARKET NSW 2000","600000","24 February 2015","0","STRATA","No","3377785","AJ391897","30 April 2017"
"181/420 PITT STREET, HAYMARKET NSW 2000","900000","9 January 2015","0","STRATA","No","3373845","AJ296962","30 April 2017"
"126/420 PITT STREET, HAYMARKET NSW 2000","515000","24 December 2014","0","STRATA","No","3373817","AJ255872","30 April 2017"
"243/420 PITT STREET, HAYMARKET NSW 2000","885500","19 December 2014","0","STRATA","No","3377775","AJ281247","30 April 2017"
"124/420 PITT STREET, HAYMARKET NSW 2000","625000","3 November 2014","0","STRATA","No","3373815","AJ204757","30 April 2017"
