ADDRESS,SALE PRICE,SALE DATE,AREA,STRATA/NON STRATA,MULTI-PROPERTY SALE (Y/N),PROPERTY NUMBER,DEALING NUMBER,EXTRACTION DATE
"256/1 BOOMERANG PLACE, WOOLLOOMOOLOO NSW 2011","700000","14 January 2015","0","STRATA","Yes (2)","2109339","AJ211522","23 April 2017"
"9G/1 BOOMERANG PLACE, WOOLLOOMOOLOO NSW 2011","1025000","21 October 2014","0","STRATA","Yes (2)","2109176","AJ83660","23 April 2017"
"9G/1 BOOMERANG PLACE, WOOLLOOMOOLOO NSW 2011","1025000","21 October 2014","0","STRATA","Yes (2)","2109337","AJ83660","23 April 2017"
"224/1 BOOMERANG PLACE, WOOLLOOMOOLOO NSW 2011","1288000","13 September 2014","0","STRATA","Yes (2)","2109307","AJ13727","23 April 2017"
"510/1 BOOMERANG PLACE, WOOLLOOMOOLOO NSW 2011","1288000","13 September 2014","0","STRATA","Yes (2)","2109205","AJ13727","23 April 2017"
"808/1 BOOMERANG PLACE, WOOLLOOMOOLOO NSW 2011","550000","27 June 2014","0","STRATA","No","2109214","AI707405","23 April 2017"
"201/1 BOOMERANG PLACE, WOOLLOOMOOLOO NSW 2011","982000","14 December 2013","0","STRATA","Yes (2)","2109284","AI378699","23 April 2017"
"809/1 BOOMERANG PLACE, WOOLLOOMOOLOO NSW 2011","982000","14 December 2013","0","STRATA","Yes (2)","2109215","AI378699","23 April 2017"
"157/1 BOOMERANG PLACE, WOOLLOOMOOLOO NSW 2011","760000","17 October 2013","0","STRATA","Yes (2)","2109240","AI185220","23 April 2017"
"302/1 BOOMERANG PLACE, WOOLLOOMOOLOO NSW 2011","760000","17 October 2013","0","STRATA","Yes (2)","2109106","AI185220","23 April 2017"
"1006/1 BOOMERANG PLACE, WOOLLOOMOOLOO NSW 2011","565000","20 August 2013","0","STRATA","No","2109159","AI100974","23 April 2017"
"1003/1 BOOMERANG PLACE, WOOLLOOMOOLOO NSW 2011","620000","4 July 2013","0","STRATA","Yes (2)","2109156","AH962627","23 April 2017"
"168/1 BOOMERANG PLACE, WOOLLOOMOOLOO NSW 2011","620000","4 July 2013","0","STRATA","Yes (2)","2109251","AH962627","23 April 2017"
"250/1 BOOMERANG PLACE, WOOLLOOMOOLOO NSW 2011","645000","19 June 2013","0","STRATA","Yes (2)","2109333","AH882895","23 April 2017"
"4G/1 BOOMERANG PLACE, WOOLLOOMOOLOO NSW 2011","645000","19 June 2013","0","STRATA","Yes (2)","3052707","AH882895","23 April 2017"
"109/1 BOOMERANG PLACE, WOOLLOOMOOLOO NSW 2011","383000","30 November 2012","0","STRATA","Yes (2)","2109181","AJ228367","23 April 2017"
"180/1 BOOMERANG PLACE, WOOLLOOMOOLOO NSW 2011","383000","30 November 2012","0","STRATA","Yes (2)","2109263","AJ228367","23 April 2017"
"214/1 BOOMERANG PLACE, WOOLLOOMOOLOO NSW 2011","940000","3 September 2012","0","STRATA","Yes (2)","2109297","AH358435","23 April 2017"
"610/1 BOOMERANG PLACE, WOOLLOOMOOLOO NSW 2011","940000","3 September 2012","0","STRATA","Yes (2)","2109211","AH358435","23 April 2017"
"11 BOURKE STREET, WOOLLOOMOOLOO NSW 2011","1880000","25 October 2016","75.9","NON STRATA","No",2110124,"AK995418","23 April 2017"
"95 BOURKE STREET, WOOLLOOMOOLOO NSW 2011","2925000","8 January 2015","88.5","NON STRATA","Yes (3)",2110140,"AJ521914","23 April 2017"
"97 BOURKE STREET, WOOLLOOMOOLOO NSW 2011","2925000","8 January 2015","221.3","NON STRATA","Yes (3)",2110141,"AJ521914","23 April 2017"
"144 BOURKE STREET, WOOLLOOMOOLOO NSW 2011","1000000","21 November 2016","107.5","NON STRATA","No",2111602,"AM138337","23 April 2017"
"144 BOURKE STREET, WOOLLOOMOOLOO NSW 2011","800000","8 April 2014","107.5","NON STRATA","No",2111602,"AI636174","23 April 2017"
"132 BOURKE STREET, WOOLLOOMOOLOO NSW 2011","3700000","30 July 2014","215","NON STRATA","No",2111608,"AJ913502","23 April 2017"
"130 BOURKE STREET, WOOLLOOMOOLOO NSW 2011","1530000","25 November 2014","142.32","NON STRATA","No",2111609,"AJ316084","23 April 2017"
"130 BOURKE STREET, WOOLLOOMOOLOO NSW 2011","1650000","4 June 2013","142.32","NON STRATA","No",2111609,"AI362241","23 April 2017"
"128 BOURKE STREET, WOOLLOOMOOLOO NSW 2011","702000","10 January 2013","120.1","NON STRATA","No",2111610,"AH606864","23 April 2017"
"96 BOURKE STREET, WOOLLOOMOOLOO NSW 2011","780000","26 October 2013","64.15","NON STRATA","No",2111617,"AI257227","23 April 2017"
"22 BOURKE STREET, WOOLLOOMOOLOO NSW 2011","1285000","11 August 2016","56.9","NON STRATA","No",2111631,"AK916295","23 April 2017"
"20 BOURKE STREET, WOOLLOOMOOLOO NSW 2011","941000","16 July 2014","56.9","NON STRATA","No",2111632,"AI822094","23 April 2017"
"16 BOURKE STREET, WOOLLOOMOOLOO NSW 2011","1370000","13 June 2015","56.9","NON STRATA","No",2111634,"AJ792399","23 April 2017"
"16 BOURKE STREET, WOOLLOOMOOLOO NSW 2011","1040000","18 November 2013","56.9","NON STRATA","No",2111634,"AI294217","23 April 2017"
"14 BOURKE STREET, WOOLLOOMOOLOO NSW 2011","1040000","8 October 2015","63.2","NON STRATA","No",2111635,"AK7267","23 April 2017"
"197 BROUGHAM STREET, WOOLLOOMOOLOO NSW 2011","1380000","28 November 2015","94.8","NON STRATA","No",2112518,"AK174216","23 April 2017"
"187 BROUGHAM STREET, WOOLLOOMOOLOO NSW 2011","1190000","29 September 2015","88.5","NON STRATA","No",2112523,"AJ970441","23 April 2017"
"185 BROUGHAM STREET, WOOLLOOMOOLOO NSW 2011","1220000","8 April 2014","94.8","NON STRATA","No",2112524,"AI673920","23 April 2017"
"28/167 BROUGHAM STREET, WOOLLOOMOOLOO NSW 2011","950000","22 February 2017","0","STRATA","No","2112553","AM302270","23 April 2017"
"8/167 BROUGHAM STREET, WOOLLOOMOOLOO NSW 2011","890000","7 October 2016","0","STRATA","No","2112533","AK931191","23 April 2017"
"11/167 BROUGHAM STREET, WOOLLOOMOOLOO NSW 2011","1035000","17 May 2016","0","STRATA","No","2112536","AK565781","23 April 2017"
"24/167 BROUGHAM STREET, WOOLLOOMOOLOO NSW 2011","990000","21 August 2015","0","STRATA","No","2112549","AJ839504","23 April 2017"
"28/167 BROUGHAM STREET, WOOLLOOMOOLOO NSW 2011","725000","23 December 2013","0","STRATA","No","2112553","AI424330","23 April 2017"
"5/167 BROUGHAM STREET, WOOLLOOMOOLOO NSW 2011","930000","24 December 2012","0","STRATA","No","2112530","AH577716","23 April 2017"
"8/167 BROUGHAM STREET, WOOLLOOMOOLOO NSW 2011","600000","14 September 2012","0","STRATA","No","2112533","AH478302","23 April 2017"
"10/153 BROUGHAM STREET, WOOLLOOMOOLOO NSW 2011","3537540","10 November 2014","0","STRATA","Yes (3)","2112563","AJ263685","23 April 2017"
"153 BROUGHAM STREET, WOOLLOOMOOLOO NSW 2011","294130","10 November 2014","0","STRATA","No","3826022","AJ501038","23 April 2017"
"4/153 BROUGHAM STREET, WOOLLOOMOOLOO NSW 2011","3537540","10 November 2014","0","STRATA","No","2112557","AJ263683","23 April 2017"
"5/153 BROUGHAM STREET, WOOLLOOMOOLOO NSW 2011","3537540","10 November 2014","0","STRATA","Yes (3)","2112558","AJ263685","23 April 2017"
"6/153 BROUGHAM STREET, WOOLLOOMOOLOO NSW 2011","3537540","10 November 2014","0","STRATA","Yes (3)","2112559","AJ263684","23 April 2017"
"7/153 BROUGHAM STREET, WOOLLOOMOOLOO NSW 2011","3537540","10 November 2014","0","STRATA","Yes (3)","2112560","AJ263684","23 April 2017"
"8/153 BROUGHAM STREET, WOOLLOOMOOLOO NSW 2011","3537540","10 November 2014","0","STRATA","Yes (3)","2112561","AJ263684","23 April 2017"
"9/153 BROUGHAM STREET, WOOLLOOMOOLOO NSW 2011","3537540","10 November 2014","0","STRATA","Yes (3)","2112562","AJ263685","23 April 2017"
"19/147 BROUGHAM STREET, WOOLLOOMOOLOO NSW 2011","400000","29 September 2016","0","STRATA","No","2112583","AK902207","23 April 2017"
"22/147 BROUGHAM STREET, WOOLLOOMOOLOO NSW 2011","520000","26 May 2016","0","STRATA","No","2112586","AK608254","23 April 2017"
"7/147 BROUGHAM STREET, WOOLLOOMOOLOO NSW 2011","380000","26 May 2016","0","STRATA","No","2112571","AK617742","23 April 2017"
"5/147 BROUGHAM STREET, WOOLLOOMOOLOO NSW 2011","400000","6 April 2016","0","STRATA","No","2112569","AK484043","23 April 2017"
"18/147 BROUGHAM STREET, WOOLLOOMOOLOO NSW 2011","383000","6 February 2015","0","STRATA","No","2112582","AJ360664","23 April 2017"
"22/147 BROUGHAM STREET, WOOLLOOMOOLOO NSW 2011","406000","26 June 2013","0","STRATA","No","2112586","AH934588","23 April 2017"
"23/4 BROUGHTON STREET, WOOLLOOMOOLOO NSW 2011","1500000","9 January 2017","0","STRATA","No","2114177","AM196088","23 April 2017"
"2 BROUGHTON STREET, WOOLLOOMOOLOO NSW 2011","1700000","25 August 2016","0","STRATA","No","2114176","AK886008","23 April 2017"
"203/87 CATHEDRAL STREET, WOOLLOOMOOLOO NSW 2011","570000","9 November 2015","0","STRATA","No","2114168","AJ990906","23 April 2017"
"207/87 CATHEDRAL STREET, WOOLLOOMOOLOO NSW 2011","815000","30 September 2015","0","STRATA","No","2114172","AJ997152","23 April 2017"
"106/87 CATHEDRAL STREET, WOOLLOOMOOLOO NSW 2011","470000","17 July 2015","0","STRATA","No","2114163","AJ833361","23 April 2017"
"204/87 CATHEDRAL STREET, WOOLLOOMOOLOO NSW 2011","746100","20 February 2015","0","STRATA","No","2114169","AJ339466","23 April 2017"
"209/87 CATHEDRAL STREET, WOOLLOOMOOLOO NSW 2011","777500","8 November 2013","0","STRATA","No","2114174","AI288426","23 April 2017"
"102/87 CATHEDRAL STREET, WOOLLOOMOOLOO NSW 2011","421000","6 September 2013","0","STRATA","No","2114159","AI150677","23 April 2017"
"202/87 CATHEDRAL STREET, WOOLLOOMOOLOO NSW 2011","735000","27 April 2012","0","STRATA","No","2114167","AH103899","23 April 2017"
"14/103 CATHEDRAL STREET, WOOLLOOMOOLOO NSW 2011","370000","31 July 2015","0","STRATA","No","2114200","AJ796830","23 April 2017"
"6/103 CATHEDRAL STREET, WOOLLOOMOOLOO NSW 2011","630000","29 July 2015","0","STRATA","No","2114192","AJ824802","23 April 2017"
"109 CATHEDRAL STREET, WOOLLOOMOOLOO NSW 2011","1800000","21 November 2016","77.1","NON STRATA","No",2114205,"AM92409","23 April 2017"
"109 CATHEDRAL STREET, WOOLLOOMOOLOO NSW 2011","1505000","12 October 2015","77.1","NON STRATA","No",2114205,"AK35011","23 April 2017"
"115 CATHEDRAL STREET, WOOLLOOMOOLOO NSW 2011","1700000","26 April 2016","132.8","NON STRATA","No",2114206,"AK565386","23 April 2017"
"115 CATHEDRAL STREET, WOOLLOOMOOLOO NSW 2011","1150000","6 July 2012","132.8","NON STRATA","No",2114206,"AH190998","23 April 2017"
"157 CATHEDRAL STREET, WOOLLOOMOOLOO NSW 2011","881000","22 April 2013","129.9","NON STRATA","No",2114222,"AH769040","23 April 2017"
"159 CATHEDRAL STREET, WOOLLOOMOOLOO NSW 2011","1250000","5 September 2015","135.7","NON STRATA","No",2114223,"AJ940667","23 April 2017"
"168 CATHEDRAL STREET, WOOLLOOMOOLOO NSW 2011","2725000","15 May 2012","790","NON STRATA","No",2114228,"AH76922","23 April 2017"
"138 CATHEDRAL STREET, WOOLLOOMOOLOO NSW 2011","1180000","29 June 2013","115.5","NON STRATA","No",2114233,"AH984236","23 April 2017"
"6/128 CATHEDRAL STREET, WOOLLOOMOOLOO NSW 2011","680000","8 December 2016","0","STRATA","No","2114245","AM188353","23 April 2017"
"8/128 CATHEDRAL STREET, WOOLLOOMOOLOO NSW 2011","525000","31 July 2015","0","STRATA","No","2114247","AJ723263","23 April 2017"
"13/128 CATHEDRAL STREET, WOOLLOOMOOLOO NSW 2011","460000","24 February 2015","0","STRATA","No","2114252","AJ404731","23 April 2017"
"11/128 CATHEDRAL STREET, WOOLLOOMOOLOO NSW 2011","620000","24 September 2014","0","STRATA","No","2114250","AJ1097","23 April 2017"
"7/128 CATHEDRAL STREET, WOOLLOOMOOLOO NSW 2011","435000","4 December 2013","0","STRATA","No","2114246","AI522619","23 April 2017"
"9/128 CATHEDRAL STREET, WOOLLOOMOOLOO NSW 2011","420000","22 October 2013","0","STRATA","No","2114248","AI228556","23 April 2017"
"116 CATHEDRAL STREET, WOOLLOOMOOLOO NSW 2011","2150000","7 May 2016","158.1","NON STRATA","No",2114259,"AK676530","23 April 2017"
"116 CATHEDRAL STREET, WOOLLOOMOOLOO NSW 2011","1550000","3 November 2014","158.1","NON STRATA","No",2114259,"AJ264182","23 April 2017"
"114 CATHEDRAL STREET, WOOLLOOMOOLOO NSW 2011","1950000","9 May 2016","164.4","NON STRATA","No",2114260,"AK585396","23 April 2017"
"114 CATHEDRAL STREET, WOOLLOOMOOLOO NSW 2011","1400000","3 November 2014","164.4","NON STRATA","No",2114260,"AJ150729","23 April 2017"
"110 CATHEDRAL STREET, WOOLLOOMOOLOO NSW 2011","1787500","1 July 2016","158.1","NON STRATA","No",2114262,"AK587922","23 April 2017"
"43 CHARLES STREET, WOOLLOOMOOLOO NSW 2011","260000","17 August 2015","208.7","NON STRATA","No",2115081,"AJ819333","23 April 2017"
"7 CORFU STREET, WOOLLOOMOOLOO NSW 2011","925000","8 May 2015","75.9","NON STRATA","No",2117910,"AJ608055","23 April 2017"
"13 CORFU STREET, WOOLLOOMOOLOO NSW 2011","795000","4 September 2012","94.8","NON STRATA","No",2117913,"AH397464","23 April 2017"
"1/57 COWPER WHARF ROADWAY, WOOLLOOMOOLOO NSW 2011","6200000","10 July 2016","0","STRATA","Yes (2)","2117968","AK938403","23 April 2017"
"2/57 COWPER WHARF ROADWAY, WOOLLOOMOOLOO NSW 2011","1025000","2 June 2016","0","STRATA","No","2117969","AK672936","23 April 2017"
"13/57 COWPER WHARF ROADWAY, WOOLLOOMOOLOO NSW 2011","1050000","9 October 2015","0","STRATA","Yes (2)","2117988","AK22551","23 April 2017"
"13/57 COWPER WHARF ROADWAY, WOOLLOOMOOLOO NSW 2011","1050000","9 October 2015","0","STRATA","Yes (2)","2117994","AK22551","23 April 2017"
"15/57 COWPER WHARF ROADWAY, WOOLLOOMOOLOO NSW 2011","975000","21 July 2015","0","STRATA","Yes (3)","2117986","AJ803354","23 April 2017"
"23/57 COWPER WHARF ROADWAY, WOOLLOOMOOLOO NSW 2011","975000","21 July 2015","0","STRATA","Yes (3)","2117990","AJ803354","23 April 2017"
"34/59 COWPER WHARF ROADWAY, WOOLLOOMOOLOO NSW 2011","975000","21 July 2015","0","STRATA","Yes (3)","2118001","AJ803354","23 April 2017"
"6/57 COWPER WHARF ROADWAY, WOOLLOOMOOLOO NSW 2011","480000","2 May 2015","0","STRATA","No","2117979","AJ612653","23 April 2017"
"9/57 COWPER WHARF ROADWAY, WOOLLOOMOOLOO NSW 2011","240000","1 December 2014","0","STRATA","No","2117981","AJ133255","23 April 2017"
"1/57 COWPER WHARF ROADWAY, WOOLLOOMOOLOO NSW 2011","490000","7 October 2014","0","STRATA","No","2117973","AJ32444","23 April 2017"
"2/57 COWPER WHARF ROADWAY, WOOLLOOMOOLOO NSW 2011","800000","20 December 2013","0","STRATA","No","2117969","AI311794","23 April 2017"
"22/59 COWPER WHARF ROADWAY, WOOLLOOMOOLOO NSW 2011","1150000","20 December 2013","0","STRATA","Yes (2)","2117989","AI311836","23 April 2017"
"3/57 COWPER WHARF ROADWAY, WOOLLOOMOOLOO NSW 2011","1150000","20 December 2013","0","STRATA","Yes (2)","2117970","AI311836","23 April 2017"
"28/57 COWPER WHARF ROADWAY, WOOLLOOMOOLOO NSW 2011","475000","12 April 2013","0","STRATA","Yes (2)","2117995","AH787643","23 April 2017"
"5/57 COWPER WHARF ROADWAY, WOOLLOOMOOLOO NSW 2011","475000","12 April 2013","0","STRATA","Yes (2)","2117980","AH787643","23 April 2017"
"61 COWPER WHARF ROADWAY, WOOLLOOMOOLOO NSW 2011","6200000","10 July 2016","749.5","NON STRATA","Yes (2)",2118003,"AK938403","23 April 2017"
"49/67 COWPER WHARF ROADWAY, WOOLLOOMOOLOO NSW 2011","1555000","29 November 2016","0","STRATA","No","2118053","AM122679","23 April 2017"
"48/67 COWPER WHARF ROADWAY, WOOLLOOMOOLOO NSW 2011","1490000","25 November 2016","0","STRATA","No","2118052","AM124641","23 April 2017"
"47/67 COWPER WHARF ROADWAY, WOOLLOOMOOLOO NSW 2011","1620000","11 June 2016","0","STRATA","No","2118051","AK645434","23 April 2017"
"34/67 COWPER WHARF ROADWAY, WOOLLOOMOOLOO NSW 2011","1020000","23 April 2016","0","STRATA","No","2118038","AK505751","23 April 2017"
"25/67 COWPER WHARF ROADWAY, WOOLLOOMOOLOO NSW 2011","1100000","11 December 2015","0","STRATA","No","2118029","AK185254","23 April 2017"
"46/67 COWPER WHARF ROADWAY, WOOLLOOMOOLOO NSW 2011","2150000","23 October 2015","0","STRATA","No","2118050","AK27491","23 April 2017"
"4/67 COWPER WHARF ROADWAY, WOOLLOOMOOLOO NSW 2011","1065000","19 September 2015","0","STRATA","No","2118008","AK6837","23 April 2017"
"6/67 COWPER WHARF ROADWAY, WOOLLOOMOOLOO NSW 2011","970000","19 February 2015","0","STRATA","No","2118010","AJ403333","23 April 2017"
"46/67 COWPER WHARF ROADWAY, WOOLLOOMOOLOO NSW 2011","1612000","2 January 2015","0","STRATA","No","2118050","AJ296028","23 April 2017"
"19/67 COWPER WHARF ROADWAY, WOOLLOOMOOLOO NSW 2011","950000","3 November 2014","0","STRATA","No","2118023","AJ196124","23 April 2017"
"47/67 COWPER WHARF ROADWAY, WOOLLOOMOOLOO NSW 2011","1200000","18 September 2014","0","STRATA","No","2118051","AJ43983","23 April 2017"
"29/67 COWPER WHARF ROADWAY, WOOLLOOMOOLOO NSW 2011","821000","15 May 2014","0","STRATA","No","2118033","AI716199","23 April 2017"
"18/67 COWPER WHARF ROADWAY, WOOLLOOMOOLOO NSW 2011","550000","4 September 2013","0","STRATA","No","2118022","AI113847","23 April 2017"
"29/67 COWPER WHARF ROADWAY, WOOLLOOMOOLOO NSW 2011","730000","6 April 2013","0","STRATA","No","2118033","AH765847","23 April 2017"
"52/67 COWPER WHARF ROADWAY, WOOLLOOMOOLOO NSW 2011","880000","3 December 2012","0","STRATA","No","2118056","AH541319","23 April 2017"
"46/67 COWPER WHARF ROADWAY, WOOLLOOMOOLOO NSW 2011","1400000","19 November 2012","0","STRATA","No","2118050","AH617516","23 April 2017"
"9/67 COWPER WHARF ROADWAY, WOOLLOOMOOLOO NSW 2011","630000","11 July 2012","0","STRATA","No","2118013","AH211081","23 April 2017"
"36/67 COWPER WHARF ROADWAY, WOOLLOOMOOLOO NSW 2011","656000","28 June 2012","0","STRATA","No","2118040","AH188542","23 April 2017"
"96 CROWN STREET, WOOLLOOMOOLOO NSW 2011","1265000","13 February 2015","122.6","NON STRATA","No",2118814,"AJ368327","23 April 2017"
"11/68 CROWN STREET, WOOLLOOMOOLOO NSW 2011","1100000","16 June 2016","0","STRATA","Yes (2)","2118833","AK671538","23 April 2017"
"8/68 CROWN STREET, WOOLLOOMOOLOO NSW 2011","1100000","16 June 2016","0","STRATA","Yes (2)","2118830","AK671538","23 April 2017"
"7/68 CROWN STREET, WOOLLOOMOOLOO NSW 2011","780000","26 May 2014","0","STRATA","No","2118829","AI829954","23 April 2017"
"64 CROWN STREET, WOOLLOOMOOLOO NSW 2011","2400000","1 March 2013","253.92","NON STRATA","No",2118838,"AH911573","23 April 2017"
"14 CROWN STREET, WOOLLOOMOOLOO NSW 2011","2550000","14 March 2016","170.7","NON STRATA","No",2118849,"AK579846","23 April 2017"
"39 CROWN STREET, WOOLLOOMOOLOO NSW 2011","2750000","22 January 2016","98.8","NON STRATA","No",2118856,"AK317533","23 April 2017"
"512/63 CROWN STREET, WOOLLOOMOOLOO NSW 2011","1100000","13 February 2017","0","STRATA","No","2118943","AM271355","23 April 2017"
"413/63 CROWN STREET, WOOLLOOMOOLOO NSW 2011","1340000","8 February 2017","0","STRATA","No","2118932","AM276504","23 April 2017"
"602/63 CROWN STREET, WOOLLOOMOOLOO NSW 2011","1180000","8 February 2017","0","STRATA","No","2118948","AM313260","23 April 2017"
"406/63 CROWN STREET, WOOLLOOMOOLOO NSW 2011","1200000","19 December 2016","0","STRATA","No","2118922","AM188887","23 April 2017"
"506/63 CROWN STREET, WOOLLOOMOOLOO NSW 2011","1102000","18 November 2016","0","STRATA","No","2118934","AM108338","23 April 2017"
"27/63 CROWN STREET, WOOLLOOMOOLOO NSW 2011","1170000","18 May 2016","0","STRATA","No","2118871","AK595738","23 April 2017"
"706/63 CROWN STREET, WOOLLOOMOOLOO NSW 2011","2610000","11 May 2016","0","STRATA","No","2118955","AK682289","23 April 2017"
"812/63 CROWN STREET, WOOLLOOMOOLOO NSW 2011","1080000","29 April 2016","0","STRATA","No","2118973","AK485046","23 April 2017"
"905/63 CROWN STREET, WOOLLOOMOOLOO NSW 2011","1551000","24 March 2016","0","STRATA","No","2118976","AK424231","23 April 2017"
"508/63 CROWN STREET, WOOLLOOMOOLOO NSW 2011","1350000","11 November 2015","0","STRATA","No","2118939","AK228730","23 April 2017"
"806/63 CROWN STREET, WOOLLOOMOOLOO NSW 2011","3400000","21 July 2015","0","STRATA","No","2118965","AK174129","23 April 2017"
"1209/63 CROWN STREET, WOOLLOOMOOLOO NSW 2011","1400000","28 May 2015","0","STRATA","No","2119006","AJ711070","23 April 2017"
"1207/63 CROWN STREET, WOOLLOOMOOLOO NSW 2011","1675000","28 November 2014","0","STRATA","No","2119004","AJ237660","23 April 2017"
"601/63 CROWN STREET, WOOLLOOMOOLOO NSW 2011","940000","24 October 2014","0","STRATA","No","2118949","AJ165549","23 April 2017"
"613/63 CROWN STREET, WOOLLOOMOOLOO NSW 2011","855000","23 October 2014","0","STRATA","No","2118954","AJ91469","23 April 2017"
"908/63 CROWN STREET, WOOLLOOMOOLOO NSW 2011","2850000","28 April 2014","0","STRATA","No","2118980","AI693725","23 April 2017"
"3/63 CROWN STREET, WOOLLOOMOOLOO NSW 2011","1410000","13 December 2013","0","STRATA","No","2118867","AI342107","23 April 2017"
"812/63 CROWN STREET, WOOLLOOMOOLOO NSW 2011","800000","12 November 2013","0","STRATA","No","2118973","AI332263","23 April 2017"
"510/63 CROWN STREET, WOOLLOOMOOLOO NSW 2011","1140000","5 November 2013","0","STRATA","No","2118941","AI306378","23 April 2017"
"211/63 CROWN STREET, WOOLLOOMOOLOO NSW 2011","1040000","19 August 2013","0","STRATA","No","2118906","AI88427","23 April 2017"
"1101/63 CROWN STREET, WOOLLOOMOOLOO NSW 2011","992000","2 August 2013","0","STRATA","No","2118997","AI55142","23 April 2017"
"25/63 CROWN STREET, WOOLLOOMOOLOO NSW 2011","570000","5 June 2013","0","STRATA","No","2118892","AH896291","23 April 2017"
"1010/63 CROWN STREET, WOOLLOOMOOLOO NSW 2011","1100000","8 March 2013","0","STRATA","No","2118990","AH763698","23 April 2017"
"509/63 CROWN STREET, WOOLLOOMOOLOO NSW 2011","700000","8 March 2013","0","STRATA","No","2118940","AH811870","23 April 2017"
"602/63 CROWN STREET, WOOLLOOMOOLOO NSW 2011","725000","23 February 2013","0","STRATA","No","2118948","AH648576","23 April 2017"
"210/63 CROWN STREET, WOOLLOOMOOLOO NSW 2011","855000","12 October 2012","0","STRATA","No","2118905","AH537671","23 April 2017"
"1/63 CROWN STREET, WOOLLOOMOOLOO NSW 2011","575000","5 October 2012","0","STRATA","No","2118870","AH451213","23 April 2017"
"611/63 CROWN STREET, WOOLLOOMOOLOO NSW 2011","1000000","6 August 2012","0","STRATA","No","2118952","AH227755","23 April 2017"
"13/63 CROWN STREET, WOOLLOOMOOLOO NSW 2011","761000","26 May 2012","0","STRATA","No","2118880","AH112998","23 April 2017"
"13/165 DOWLING STREET, WOOLLOOMOOLOO NSW 2011","369000","23 April 2013","0","STRATA","No","2121387","AH796575","23 April 2017"
"39 DOWLING STREET, WOOLLOOMOOLOO NSW 2011","935000","2 June 2012","113.8","NON STRATA","No",2121425,"AH93419","23 April 2017"
"37 DOWLING STREET, WOOLLOOMOOLOO NSW 2011","1073000","21 March 2014","82.2","NON STRATA","No",2121426,"AI642261","23 April 2017"
"113/88 DOWLING STREET, WOOLLOOMOOLOO NSW 2011","790000","27 February 2017","0","STRATA","No","2121440","AM292825","23 April 2017"
"111/88 DOWLING STREET, WOOLLOOMOOLOO NSW 2011","680000","25 February 2017","0","STRATA","No","2121438","AM310010","23 April 2017"
"101/88 DOWLING STREET, WOOLLOOMOOLOO NSW 2011","500000","21 December 2016","0","STRATA","No","2121454","AM118420","23 April 2017"
"206/88 DOWLING STREET, WOOLLOOMOOLOO NSW 2011","820000","10 December 2016","0","STRATA","No","2121459","AM99315","23 April 2017"
"119/88 DOWLING STREET, WOOLLOOMOOLOO NSW 2011","1100000","21 April 2016","0","STRATA","No","3373877","AK494214","23 April 2017"
"226/88 DOWLING STREET, WOOLLOOMOOLOO NSW 2011","603000","23 March 2016","0","STRATA","No","2121479","AK429252","23 April 2017"
"415/88 DOWLING STREET, WOOLLOOMOOLOO NSW 2011","580000","25 February 2016","0","STRATA","No","2121522","AK501688","23 April 2017"
"202/88 DOWLING STREET, WOOLLOOMOOLOO NSW 2011","670000","11 November 2015","0","STRATA","No","2121481","AK102007","23 April 2017"
"418/88 DOWLING STREET, WOOLLOOMOOLOO NSW 2011","675000","8 August 2015","0","STRATA","No","2121525","AK68852","23 April 2017"
"223/88 DOWLING STREET, WOOLLOOMOOLOO NSW 2011","530000","18 June 2015","0","STRATA","No","3373878","AJ579507","23 April 2017"
"121/88 DOWLING STREET, WOOLLOOMOOLOO NSW 2011","595000","10 March 2015","0","STRATA","No","2121448","AJ430354","23 April 2017"
"104/88 DOWLING STREET, WOOLLOOMOOLOO NSW 2011","375000","20 October 2014","0","STRATA","No","2121457","AJ63369","23 April 2017"
"120/88 DOWLING STREET, WOOLLOOMOOLOO NSW 2011","375000","20 October 2014","0","STRATA","No","2121447","AJ63358","23 April 2017"
"207/88 DOWLING STREET, WOOLLOOMOOLOO NSW 2011","375000","20 October 2014","0","STRATA","No","2121460","AJ63374","23 April 2017"
"215/88 DOWLING STREET, WOOLLOOMOOLOO NSW 2011","345000","20 October 2014","0","STRATA","No","2121468","AJ63350","23 April 2017"
"403/88 DOWLING STREET, WOOLLOOMOOLOO NSW 2011","1850000","20 October 2014","0","STRATA","No","2121529","AJ150071","23 April 2017"
"407/88 DOWLING STREET, WOOLLOOMOOLOO NSW 2011","370000","20 October 2014","0","STRATA","No","2121514","AJ63406","23 April 2017"
"319/88 DOWLING STREET, WOOLLOOMOOLOO NSW 2011","875000","10 October 2014","0","STRATA","No","2121498","AJ74193","23 April 2017"
"407/88 DOWLING STREET, WOOLLOOMOOLOO NSW 2011","470000","15 August 2014","0","STRATA","No","2121514","AI873515","23 April 2017"
"125/88 DOWLING STREET, WOOLLOOMOOLOO NSW 2011","675000","13 June 2014","0","STRATA","No","2121452","AI768593","23 April 2017"
"114/88 DOWLING STREET, WOOLLOOMOOLOO NSW 2011","410000","30 May 2014","0","STRATA","No","2121441","AI779811","23 April 2017"
"414/88 DOWLING STREET, WOOLLOOMOOLOO NSW 2011","680000","2 May 2014","0","STRATA","No","2121521","AI670705","23 April 2017"
"117/88 DOWLING STREET, WOOLLOOMOOLOO NSW 2011","390000","10 December 2013","0","STRATA","No","2121444","AI366334","23 April 2017"
