ADDRESS,SALE PRICE,SALE DATE,AREA,STRATA/NON STRATA,MULTI-PROPERTY SALE (Y/N),PROPERTY NUMBER,DEALING NUMBER,EXTRACTION DATE
"6/236 JOHNSTON STREET, ANNANDALE NSW 2038","730000","19 October 2013","0","STRATA","No","1927923","AI226382","30 April 2017"
"230 JOHNSTON STREET, ANNANDALE NSW 2038","1800000","12 September 2015","347.4","NON STRATA","No",1927928,"AK66485","30 April 2017"
"220 JOHNSTON STREET, ANNANDALE NSW 2038","1460000","23 November 2013","341.5","NON STRATA","No",1927933,"AI311407","30 April 2017"
"216 JOHNSTON STREET, ANNANDALE NSW 2038","1390000","22 November 2014","328.8","NON STRATA","No",1927935,"AJ374227","30 April 2017"
"170 JOHNSTON STREET, ANNANDALE NSW 2038","2550000","5 August 2015","316.2","NON STRATA","No",1927949,"AK27122","30 April 2017"
"168 JOHNSTON STREET, ANNANDALE NSW 2038","1870000","16 May 2015","309.8","NON STRATA","No",1927950,"AJ662884","30 April 2017"
"164 JOHNSTON STREET, ANNANDALE NSW 2038","2100000","7 October 2015","322.5","NON STRATA","No",1927952,"AK67794","30 April 2017"
"144 JOHNSTON STREET, ANNANDALE NSW 2038","1890000","16 December 2014","347.8","NON STRATA","No",1927962,"AJ263402","30 April 2017"
"130 JOHNSTON STREET, ANNANDALE NSW 2038","1550000","24 July 2014","581.8","NON STRATA","No",1927969,"AI882695","30 April 2017"
"126 JOHNSTON STREET, ANNANDALE NSW 2038","45150000","10 July 2016","1972.4","NON STRATA","Yes (11)",1927971,"AK932578","30 April 2017"
"9/100 JOHNSTON STREET, ANNANDALE NSW 2038","275000","1 June 2015","0","STRATA","No","1927989","AJ717297","30 April 2017"
"2/100 JOHNSTON STREET, ANNANDALE NSW 2038","725000","8 August 2012","0","STRATA","No","1927982","AH321290","30 April 2017"
"92 JOHNSTON STREET, ANNANDALE NSW 2038","1970000","6 September 2013","344.16","NON STRATA","No",1927994,"AI477273","30 April 2017"
"80 JOHNSTON STREET, ANNANDALE NSW 2038","1850000","23 July 2016","404.7","NON STRATA","No",1928009,"AK762824","30 April 2017"
"64 JOHNSTON STREET, ANNANDALE NSW 2038","2100000","19 March 2015","392","NON STRATA","No",1928020,"AJ881610","30 April 2017"
"22/54 JOHNSTON STREET, ANNANDALE NSW 2038","525000","12 October 2016","0","STRATA","No","1928045","AK996902","30 April 2017"
"9/54 JOHNSTON STREET, ANNANDALE NSW 2038","560000","23 August 2016","0","STRATA","No","1928032","AK824638","30 April 2017"
"14/54 JOHNSTON STREET, ANNANDALE NSW 2038","547000","24 June 2016","0","STRATA","No","1928037","AK642040","30 April 2017"
"4/54 JOHNSTON STREET, ANNANDALE NSW 2038","335000","21 December 2015","0","STRATA","No","1928027","AK205863","30 April 2017"
"11/54 JOHNSTON STREET, ANNANDALE NSW 2038","516000","27 November 2015","0","STRATA","No","1928034","AK189786","30 April 2017"
"3/54 JOHNSTON STREET, ANNANDALE NSW 2038","450000","11 November 2015","0","STRATA","No","1928026","AK98339","30 April 2017"
"25/54 JOHNSTON STREET, ANNANDALE NSW 2038","620000","12 May 2015","0","STRATA","No","1928048","AJ609607","30 April 2017"
"29/54 JOHNSTON STREET, ANNANDALE NSW 2038","490000","6 December 2014","0","STRATA","No","1928052","AJ237203","30 April 2017"
"19/54 JOHNSTON STREET, ANNANDALE NSW 2038","441000","15 March 2014","0","STRATA","No","1928042","AI556753","30 April 2017"
"7/54 JOHNSTON STREET, ANNANDALE NSW 2038","225000","10 July 2013","0","STRATA","No","1928030","AI106554","30 April 2017"
"4/54 JOHNSTON STREET, ANNANDALE NSW 2038","269000","25 January 2013","0","STRATA","No","1928027","AH622299","30 April 2017"
"12/54 JOHNSTON STREET, ANNANDALE NSW 2038","542500","6 December 2012","0","STRATA","No","1928035","AH549454","30 April 2017"
"9/54 JOHNSTON STREET, ANNANDALE NSW 2038","395000","25 May 2012","0","STRATA","No","1928032","AH132891","30 April 2017"
"20/34 JOHNSTON STREET, ANNANDALE NSW 2038","737500","25 May 2016","0","STRATA","No","1928085","AK582004","30 April 2017"
"8/34 JOHNSTON STREET, ANNANDALE NSW 2038","792250","31 March 2016","0","STRATA","No","1928073","AK443188","30 April 2017"
"9/34 JOHNSTON STREET, ANNANDALE NSW 2038","590000","1 July 2015","0","STRATA","No","1928074","AJ765199","30 April 2017"
"7/34 JOHNSTON STREET, ANNANDALE NSW 2038","685000","23 May 2015","0","STRATA","No","1928072","AJ654148","30 April 2017"
"10/34 JOHNSTON STREET, ANNANDALE NSW 2038","438000","22 September 2012","0","STRATA","No","1928075","AH392819","30 April 2017"
"18 JOHNSTON STREET, ANNANDALE NSW 2038","1100000","9 October 2013","215","NON STRATA","No",1928094,"AI230806","30 April 2017"
"12 JOHNSTON STREET, ANNANDALE NSW 2038","770000","5 December 2012","107.5","NON STRATA","No",1928096,"AH534036","30 April 2017"
"4 KENTVILLE AVENUE, ANNANDALE NSW 2038","1720000","28 February 2015","183.4","NON STRATA","No",1928410,"AJ385845","30 April 2017"
"6 KENTVILLE AVENUE, ANNANDALE NSW 2038","960000","10 August 2012","183.4","NON STRATA","No",1928411,"AH319822","30 April 2017"
"8 KENTVILLE AVENUE, ANNANDALE NSW 2038","1315000","12 June 2014","183.4","NON STRATA","No",1928412,"AI764066","30 April 2017"
"10 KENTVILLE AVENUE, ANNANDALE NSW 2038","932500","9 July 2013","183.4","NON STRATA","No",1928413,"AH977191","30 April 2017"
"20 KENTVILLE AVENUE, ANNANDALE NSW 2038","1800000","12 July 2016","189.7","NON STRATA","No",1928418,"AK832752","30 April 2017"
"22A KENTVILLE AVENUE, ANNANDALE NSW 2038","2250000","4 October 2015","208.7","NON STRATA","No",1928420,"AK10419","30 April 2017"
"28 KENTVILLE AVENUE, ANNANDALE NSW 2038","2685000","10 February 2017","227.6","NON STRATA","No",1928423,"AM284622","30 April 2017"
"30 KENTVILLE AVENUE, ANNANDALE NSW 2038","1678000","24 July 2012","234","NON STRATA","No",1928424,"AH338347","30 April 2017"
"21 KENTVILLE AVENUE, ANNANDALE NSW 2038","1110000","6 July 2013","185.93","NON STRATA","No",1928430,"AH970112","30 April 2017"
"19 KENTVILLE AVENUE, ANNANDALE NSW 2038","1255000","3 December 2013","183.4","NON STRATA","No",1928431,"AI319093","30 April 2017"
"15 KENTVILLE AVENUE, ANNANDALE NSW 2038","1907000","21 April 2015","185.93","NON STRATA","No",1928433,"AJ613097","30 April 2017"
"13 KENTVILLE AVENUE, ANNANDALE NSW 2038","50000","23 July 2014","185.93","NON STRATA","No",1928434,"AI773453","30 April 2017"
"7 KENTVILLE AVENUE, ANNANDALE NSW 2038","2040000","28 March 2015","185.93","NON STRATA","No",1928437,"AJ595463","30 April 2017"
"1 MACQUARIE STREET, ANNANDALE NSW 2038","1450000","13 November 2013","261.3","NON STRATA","No",1929983,"AI365046","30 April 2017"
"5 MACQUARIE STREET, ANNANDALE NSW 2038","640000","22 January 2013","120.1","NON STRATA","No",1929985,"AH635160","30 April 2017"
"13 MACQUARIE STREET, ANNANDALE NSW 2038","805000","27 June 2014","115.75","NON STRATA","No",1929989,"AI813353","30 April 2017"
"16 MAYES STREET, ANNANDALE NSW 2038","1661000","15 July 2016","215","NON STRATA","No",1930709,"AK739873","30 April 2017"
"16 MAYES STREET, ANNANDALE NSW 2038","1091000","28 September 2013","215","NON STRATA","No",1930709,"AI223991","30 April 2017"
"16A MAYES STREET, ANNANDALE NSW 2038","1015000","14 June 2014","128","NON STRATA","No",1930711,"AI835131","30 April 2017"
"18 MAYES STREET, ANNANDALE NSW 2038","815000","21 February 2013","120.1","NON STRATA","No",1930712,"AH661815","30 April 2017"
"40 MAYES STREET, ANNANDALE NSW 2038","1374000","11 March 2016","189.7","NON STRATA","No",1930723,"AK391633","30 April 2017"
"44 MAYES STREET, ANNANDALE NSW 2038","1350000","4 March 2017","113.8","NON STRATA","No",1930725,"AM320780","30 April 2017"
"44 MAYES STREET, ANNANDALE NSW 2038","975000","29 April 2014","113.8","NON STRATA","No",1930725,"AI769949","30 April 2017"
"9 NELSON STREET, ANNANDALE NSW 2038","792500","16 February 2015","210","NON STRATA","No",1931670,"AJ284171","30 April 2017"
"15 NELSON STREET, ANNANDALE NSW 2038","1200000","20 April 2013","240.2","NON STRATA","No",1931674,"AH802492","30 April 2017"
"17 NELSON STREET, ANNANDALE NSW 2038","1220000","20 June 2013","146.4","NON STRATA","No",1931675,"AH920662","30 April 2017"
"33 NELSON STREET, ANNANDALE NSW 2038","12000000","16 October 2015","2368.97","NON STRATA","No",1931683,"AK468334","30 April 2017"
"57 NELSON STREET, ANNANDALE NSW 2038","1196000","17 April 2014","144.4","NON STRATA","No",1931685,"AI656965","30 April 2017"
"63 NELSON STREET, ANNANDALE NSW 2038","970000","14 July 2015","82.2","NON STRATA","No",1931688,"AJ776119","30 April 2017"
"71 NELSON STREET, ANNANDALE NSW 2038","1150000","12 February 2015","94.8","NON STRATA","No",1931693,"AJ371268","30 April 2017"
"71 NELSON STREET, ANNANDALE NSW 2038","620000","15 November 2012","94.8","NON STRATA","No",1931693,"AH490527","30 April 2017"
"73 NELSON STREET, ANNANDALE NSW 2038","1300000","8 September 2015","101.2","NON STRATA","No",1931695,"AJ936746","30 April 2017"
"105 NELSON STREET, ANNANDALE NSW 2038","1410000","21 May 2014","219.49","NON STRATA","No",1931711,"AI741171","30 April 2017"
"141 NELSON STREET, ANNANDALE NSW 2038","886000","6 November 2014","145.5","NON STRATA","No",1931732,"AJ138437","30 April 2017"
"145 NELSON STREET, ANNANDALE NSW 2038","1020000","1 October 2014","82.2","NON STRATA","No",1931734,"AJ88144","30 April 2017"
"153 NELSON STREET, ANNANDALE NSW 2038","1100000","29 November 2014","196","NON STRATA","No",1931739,"AJ260221","30 April 2017"
"157 NELSON STREET, ANNANDALE NSW 2038","2110000","16 June 2016","146.2","NON STRATA","No",1931741,"AK867979","30 April 2017"
"157 NELSON STREET, ANNANDALE NSW 2038","1625000","6 September 2012","146.2","NON STRATA","No",1931741,"AH308520","30 April 2017"
"173 NELSON STREET, ANNANDALE NSW 2038","1300000","20 February 2014","208.7","NON STRATA","No",1931750,"AI516018","30 April 2017"
"181 NELSON STREET, ANNANDALE NSW 2038","1150000","7 November 2012","214.63","NON STRATA","No",1931755,"AH470335","30 April 2017"
"191 NELSON STREET, ANNANDALE NSW 2038","1180000","7 May 2014","201.4","NON STRATA","No",1931762,"AI666282","30 April 2017"
"195 NELSON STREET, ANNANDALE NSW 2038","1186000","13 November 2014","214.63","NON STRATA","No",1931764,"AJ179570","30 April 2017"
"207 NELSON STREET, ANNANDALE NSW 2038","1295000","1 August 2014","214.63","NON STRATA","No",1931769,"AI918794","30 April 2017"
"209 NELSON STREET, ANNANDALE NSW 2038","1750000","9 November 2013","284.5","NON STRATA","No",1931771,"AI483114","30 April 2017"
"213 NELSON STREET, ANNANDALE NSW 2038","1410000","7 November 2015","208.2","NON STRATA","No",1931773,"AK195907","30 April 2017"
"219 NELSON STREET, ANNANDALE NSW 2038","2520000","4 July 2015","429.3","NON STRATA","No",1931776,"AJ756154","30 April 2017"
"231 NELSON STREET, ANNANDALE NSW 2038","1170000","27 June 2014","214.63","NON STRATA","No",1931780,"AI802140","30 April 2017"
"241 NELSON STREET, ANNANDALE NSW 2038","1425000","15 August 2015","214.63","NON STRATA","No",1931784,"AJ948161","30 April 2017"
"253 NELSON STREET, ANNANDALE NSW 2038","1355000","12 February 2015","170.7","NON STRATA","No",1931789,"AJ354017","30 April 2017"
"257 NELSON STREET, ANNANDALE NSW 2038","1975000","23 July 2016","184","NON STRATA","No",1931791,"AK778494","30 April 2017"
"261 NELSON STREET, ANNANDALE NSW 2038","1420000","18 October 2014","183.4","NON STRATA","No",1931794,"AJ146065","30 April 2017"
"271 NELSON STREET, ANNANDALE NSW 2038","775000","16 March 2013","184","NON STRATA","No",1931799,"AH707953","30 April 2017"
"283 NELSON STREET, ANNANDALE NSW 2038","1925000","28 July 2016","183.4","NON STRATA","No",1931805,"AK763954","30 April 2017"
"283 NELSON STREET, ANNANDALE NSW 2038","1150000","17 June 2013","183.4","NON STRATA","No",1931805,"AH894784","30 April 2017"
"291 NELSON STREET, ANNANDALE NSW 2038","1010000","18 August 2012","184","NON STRATA","No",1931809,"AH328729","30 April 2017"
"295 NELSON STREET, ANNANDALE NSW 2038","2570000","7 November 2015","184","NON STRATA","No",1931811,"AK216964","30 April 2017"
"295 NELSON STREET, ANNANDALE NSW 2038","970000","28 September 2013","184","NON STRATA","No",1931811,"AI239603","30 April 2017"
"301 NELSON STREET, ANNANDALE NSW 2038","1335000","27 November 2015","184","NON STRATA","No",1931814,"AK285878","30 April 2017"
"307 NELSON STREET, ANNANDALE NSW 2038","1600000","20 April 2013","189.7","NON STRATA","No",1931817,"AH976561","30 April 2017"
"309 NELSON STREET, ANNANDALE NSW 2038","1870000","18 September 2015","184","NON STRATA","No",1931818,"AK76787","30 April 2017"
"309 NELSON STREET, ANNANDALE NSW 2038","1355000","4 August 2012","184","NON STRATA","No",1931818,"AH395149","30 April 2017"
"325 NELSON STREET, ANNANDALE NSW 2038","1281000","9 April 2016","164.4","NON STRATA","No",1931826,"AK488878","30 April 2017"
"335 NELSON STREET, ANNANDALE NSW 2038","1250000","26 February 2015","233","NON STRATA","No",1931832,"AJ388297","30 April 2017"
"302 NELSON STREET, ANNANDALE NSW 2038","1350000","30 October 2015","145.4","NON STRATA","No",1931842,"AK78036","30 April 2017"
"258 NELSON STREET, ANNANDALE NSW 2038","888000","28 June 2012","272.88","NON STRATA","No",1931859,"AH263561","30 April 2017"
"254 NELSON STREET, ANNANDALE NSW 2038","1610000","15 March 2013","284.5","NON STRATA","No",1931861,"AH764289","30 April 2017"
"240 NELSON STREET, ANNANDALE NSW 2038","1280000","8 May 2013","183.4","NON STRATA","No",1931867,"AH840654","30 April 2017"
"226 NELSON STREET, ANNANDALE NSW 2038","1295000","9 October 2012","271.9","NON STRATA","No",1931873,"AH537105","30 April 2017"
"220 NELSON STREET, ANNANDALE NSW 2038","1205000","21 February 2015","379.4","NON STRATA","No",1931876,"AJ426220","30 April 2017"
"216 NELSON STREET, ANNANDALE NSW 2038","1425000","15 November 2014","263.6","NON STRATA","No",1931878,"AJ297306","30 April 2017"
"212 NELSON STREET, ANNANDALE NSW 2038","1031000","28 September 2013","290.9","NON STRATA","No",1931880,"AI167011","30 April 2017"
"210 NELSON STREET, ANNANDALE NSW 2038","2270000","29 April 2015","290.9","NON STRATA","No",1931881,"AJ688103","30 April 2017"
"208 NELSON STREET, ANNANDALE NSW 2038","1400000","11 October 2014","259.3","NON STRATA","No",1931882,"AJ120707","30 April 2017"
"206 NELSON STREET, ANNANDALE NSW 2038","1350000","7 April 2015","252.9","NON STRATA","No",1931883,"AJ541175","30 April 2017"
"204 TRAFALGAR LANE, ANNANDALE NSW 2038","1365000","17 January 2014","290.9","NON STRATA","No",1931884,"AI405916","30 April 2017"
"202 NELSON STREET, ANNANDALE NSW 2038","1300000","15 August 2014","244.13","NON STRATA","No",1931885,"AJ10811","30 April 2017"
"200 NELSON STREET, ANNANDALE NSW 2038","1020000","2 November 2013","240.2","NON STRATA","No",1931886,"AI325501","30 April 2017"
"194 NELSON STREET, ANNANDALE NSW 2038","1400000","29 November 2014","271.9","NON STRATA","No",1931891,"AJ251032","30 April 2017"
"190 NELSON STREET, ANNANDALE NSW 2038","3200000","27 July 2016","328.8","NON STRATA","No",1931893,"AK775754","30 April 2017"
"188 NELSON STREET, ANNANDALE NSW 2038","1653000","18 March 2016","328.8","NON STRATA","No",1931894,"AK548484","30 April 2017"
"184 NELSON STREET, ANNANDALE NSW 2038","2300000","30 May 2014","366.7","NON STRATA","No",1931896,"AI951634","30 April 2017"
"180 NELSON STREET, ANNANDALE NSW 2038","1830000","1 October 2016","208.7","NON STRATA","No",1931898,"AK947814","30 April 2017"
"178 NELSON STREET, ANNANDALE NSW 2038","1455000","27 February 2016","221.3","NON STRATA","No",1931899,"AK403254","30 April 2017"
"172 NELSON STREET, ANNANDALE NSW 2038","1256000","20 June 2014","330.93","NON STRATA","No",1931902,"AI804026","30 April 2017"
"136A NELSON STREET, ANNANDALE NSW 2038","1260000","15 December 2016","0","STRATA","No","1931921","AM137314","30 April 2017"
"142D NELSON STREET, ANNANDALE NSW 2038","1260000","10 August 2016","0","STRATA","No","1931928","AK909843","30 April 2017"
"142C NELSON STREET, ANNANDALE NSW 2038","1260000","28 July 2016","0","STRATA","No","1931927","AK785977","30 April 2017"
"142B NELSON STREET, ANNANDALE NSW 2038","1050000","21 November 2014","0","STRATA","No","1931926","AJ221840","30 April 2017"
"39 WELLS STREET, ANNANDALE NSW 2038","781000","15 December 2012","0","STRATA","No","1931929","AH592260","30 April 2017"
"134 NELSON STREET, ANNANDALE NSW 2038","1760000","15 March 2014","202.4","NON STRATA","No",1931934,"AI713250","30 April 2017"
"124 NELSON STREET, ANNANDALE NSW 2038","1321000","5 March 2016","126.5","NON STRATA","No",1931939,"AK383598","30 April 2017"
"120 NELSON STREET, ANNANDALE NSW 2038","1545000","28 November 2015","164.4","NON STRATA","No",1931941,"AK259893","30 April 2017"
"112 NELSON STREET, ANNANDALE NSW 2038","981000","20 September 2013","202.3","NON STRATA","No",1931945,"AI142990","30 April 2017"
"84A NELSON STREET, ANNANDALE NSW 2038","962000","21 May 2014","126.5","NON STRATA","No",1931970,"AI765902","30 April 2017"
"4/52 NELSON STREET, ANNANDALE NSW 2038","515000","7 August 2015","0","STRATA","No","1931976","AJ859145","30 April 2017"
"7/52 NELSON STREET, ANNANDALE NSW 2038","890000","14 July 2015","0","STRATA","No","1931979","AJ748831","30 April 2017"
"9/52 NELSON STREET, ANNANDALE NSW 2038","744000","15 November 2014","0","STRATA","No","1931981","AJ201921","30 April 2017"
"3/52 NELSON STREET, ANNANDALE NSW 2038","333000","11 February 2014","0","STRATA","No","1931975","AI466342","30 April 2017"
"4/52A NELSON STREET, ANNANDALE NSW 2038","615000","5 March 2016","0","STRATA","No","1931989","AK380187","30 April 2017"
"8/52A NELSON STREET, ANNANDALE NSW 2038","635000","19 October 2015","0","STRATA","No","1931993","AK73476","30 April 2017"
"11/52A NELSON STREET, ANNANDALE NSW 2038","740000","26 September 2014","0","STRATA","No","1931996","AJ54639","30 April 2017"
"15/52A NELSON STREET, ANNANDALE NSW 2038","597500","5 August 2014","0","STRATA","No","1932000","AI907537","30 April 2017"
"19/52A NELSON STREET, ANNANDALE NSW 2038","739950","1 December 2013","0","STRATA","No","1932004","AI335640","30 April 2017"
"18/52A NELSON STREET, ANNANDALE NSW 2038","575000","21 September 2012","0","STRATA","No","1932003","AH357809","30 April 2017"
"1/50 NELSON STREET, ANNANDALE NSW 2038","890000","3 November 2016","0","STRATA","No","1932008","AM108830","30 April 2017"
"13/50 NELSON STREET, ANNANDALE NSW 2038","592500","10 December 2015","0","STRATA","No","1932020","AK225717","30 April 2017"
"19/50 NELSON STREET, ANNANDALE NSW 2038","700000","4 July 2015","0","STRATA","No","1932026","AJ802856","30 April 2017"
"21/50 NELSON STREET, ANNANDALE NSW 2038","675000","6 June 2015","0","STRATA","No","1932028","AJ735659","30 April 2017"
"17/50 NELSON STREET, ANNANDALE NSW 2038","610000","18 December 2014","0","STRATA","No","1932024","AJ232083","30 April 2017"
"14/50 NELSON STREET, ANNANDALE NSW 2038","575000","1 December 2014","0","STRATA","No","1932021","AJ260111","30 April 2017"
"12/50 NELSON STREET, ANNANDALE NSW 2038","480000","11 March 2013","0","STRATA","No","1932019","AH626548","30 April 2017"
"8/50 NELSON STREET, ANNANDALE NSW 2038","507000","17 September 2012","0","STRATA","No","1932015","AH347632","30 April 2017"
"5/50 NELSON STREET, ANNANDALE NSW 2038","490000","22 June 2012","0","STRATA","No","1932012","AH237618","30 April 2017"
"8/48 NELSON STREET, ANNANDALE NSW 2038","826500","10 March 2016","0","STRATA","No","1932038","AK371039","30 April 2017"
"15/48 NELSON STREET, ANNANDALE NSW 2038","600000","20 November 2015","0","STRATA","No","1932045","AK76827","30 April 2017"
"14/48 NELSON STREET, ANNANDALE NSW 2038","600000","28 October 2015","0","STRATA","No","1932044","AK65749","30 April 2017"
"21/48 NELSON STREET, ANNANDALE NSW 2038","900000","15 August 2015","0","STRATA","No","1932051","AJ905445","30 April 2017"
"5/48 NELSON STREET, ANNANDALE NSW 2038","725000","28 March 2015","0","STRATA","No","1932035","AJ494358","30 April 2017"
"20/48 NELSON STREET, ANNANDALE NSW 2038","875000","11 February 2015","0","STRATA","No","1932050","AJ379154","30 April 2017"
"9/48 NELSON STREET, ANNANDALE NSW 2038","575000","12 April 2013","0","STRATA","No","1932039","AH758384","30 April 2017"
"6/48 NELSON STREET, ANNANDALE NSW 2038","535000","15 November 2012","0","STRATA","No","1932036","AH498651","30 April 2017"
"36 NELSON STREET, ANNANDALE NSW 2038","1000000","21 December 2016","126.5","NON STRATA","No",1932061,"AM17438","30 April 2017"
"34A NELSON STREET, ANNANDALE NSW 2038","1450000","9 September 2016","132.8","NON STRATA","No",1932062,"AK891715","30 April 2017"
"34A NELSON STREET, ANNANDALE NSW 2038","1110000","21 December 2015","132.8","NON STRATA","No",1932062,"AK228528","30 April 2017"
"24 NELSON STREET, ANNANDALE NSW 2038","1408000","22 May 2015","404.7","NON STRATA","No",1932068,"AJ638926","30 April 2017"
"6A NELSON STREET, ANNANDALE NSW 2038","3210000","16 May 2015","296.5","NON STRATA","No",1932071,"AK407415","30 April 2017"
"6 NELSON STREET, ANNANDALE NSW 2038","1450000","11 December 2013","259.3","NON STRATA","No",1932072,"AI449752","30 April 2017"
"6 NELSON STREET, ANNANDALE NSW 2038","1100000","26 June 2012","259.3","NON STRATA","No",1932072,"AI242154","30 April 2017"
"2/247 PARRAMATTA ROAD, ANNANDALE NSW 2038","347000","16 July 2012","0","STRATA","No","1933467","AH186587","30 April 2017"
"243A PARRAMATTA ROAD, ANNANDALE NSW 2038","80000","28 March 2013","158.1","NON STRATA","Yes (2)",1933470,"AH674283","30 April 2017"
"241 PARRAMATTA ROAD, ANNANDALE NSW 2038","80000","28 March 2013","139.1","NON STRATA","Yes (2)",1933471,"AH674283","30 April 2017"
"227A PARRAMATTA ROAD, ANNANDALE NSW 2038","2372500","20 June 2015","475.5","NON STRATA","No",1933478,"AJ943116","30 April 2017"
"175 PARRAMATTA ROAD, ANNANDALE NSW 2038","750000","12 May 2014","177","NON STRATA","No",1933502,"AI694876","30 April 2017"
"161 PARRAMATTA ROAD, ANNANDALE NSW 2038","850000","29 August 2013","332","NON STRATA","No",1933507,"AI169637","30 April 2017"
"125 PARRAMATTA ROAD, ANNANDALE NSW 2038","730000","10 August 2012","191.64","NON STRATA","No",1933522,"AH212690","30 April 2017"
"107 PARRAMATTA ROAD, ANNANDALE NSW 2038","700000","29 July 2014","171","NON STRATA","No",1933530,"AI916714","30 April 2017"
"103 PARRAMATTA ROAD, ANNANDALE NSW 2038","1463000","26 July 2016","216.5","NON STRATA","No",1933533,"AK777535","30 April 2017"
"75 PARRAMATTA ROAD, ANNANDALE NSW 2038","2578000","27 June 2014","285","NON STRATA","No",1933544,"AJ68133","30 April 2017"
"59 PARRAMATTA ROAD, ANNANDALE NSW 2038","1420000","7 March 2014","303.5","NON STRATA","No",1933547,"AI653221","30 April 2017"
"41 PARRAMATTA ROAD, ANNANDALE NSW 2038","1850000","28 October 2013","833","NON STRATA","No",1933553,"AI242776","30 April 2017"
"17 PARRAMATTA ROAD, ANNANDALE NSW 2038","5100000","10 March 2015","581.7","NON STRATA","No",1933565,"AJ507522","30 April 2017"
"17 PARRAMATTA ROAD, ANNANDALE NSW 2038","1500000","6 September 2013","581.7","NON STRATA","No",1933565,"AI63332","30 April 2017"
"10 PIPER STREET, ANNANDALE NSW 2038","817500","21 September 2012","151.8","NON STRATA","No",1934152,"AH377920","30 April 2017"
"4 PIPER STREET, ANNANDALE NSW 2038","1754000","18 June 2016","151.8","NON STRATA","No",1934155,"AK670390","30 April 2017"
"4 PIPER STREET, ANNANDALE NSW 2038","1303000","22 February 2014","151.8","NON STRATA","No",1934155,"AI506772","30 April 2017"
"2A PIPER STREET, ANNANDALE NSW 2038","1400000","15 February 2014","151.8","NON STRATA","No",1934156,"AI532830","30 April 2017"
"5/2 PIPER STREET, ANNANDALE NSW 2038","350000","5 November 2014","0","STRATA","No","1934162","AJ22902","30 April 2017"
"1 PIPER N STREET, ANNANDALE NSW 2038","1310000","25 July 2015","151.8","NON STRATA","No",1934167,"AJ815036","30 April 2017"
"7 PIPER N STREET, ANNANDALE NSW 2038","1875000","10 May 2014","259.3","NON STRATA","No",1934170,"AI732926","30 April 2017"
"13/56 PRITCHARD STREET, ANNANDALE NSW 2038","580000","18 March 2016","0","STRATA","Yes (2)","1934269","AK412496","30 April 2017"
"3/56 PRITCHARD STREET, ANNANDALE NSW 2038","580000","18 March 2016","0","STRATA","Yes (2)","1934258","AK412496","30 April 2017"
"20/56 PRITCHARD STREET, ANNANDALE NSW 2038","735500","6 December 2014","0","STRATA","Yes (2)","1934276","AJ212867","30 April 2017"
"9/56 PRITCHARD STREET, ANNANDALE NSW 2038","735500","6 December 2014","0","STRATA","Yes (2)","1934264","AJ212867","30 April 2017"
"50 PRITCHARD STREET, ANNANDALE NSW 2038","3150000","11 November 2016","290.8","NON STRATA","No",1934277,"AM20086","30 April 2017"
"50 PRITCHARD STREET, ANNANDALE NSW 2038","1047500","28 March 2013","290.8","NON STRATA","No",1934277,"AH917023","30 April 2017"
"34 PRITCHARD STREET, ANNANDALE NSW 2038","690000","11 September 2012","278.2","NON STRATA","No",1934285,"AH236726","30 April 2017"
"20 PRITCHARD STREET, ANNANDALE NSW 2038","1460000","6 December 2014","328.8","NON STRATA","No",1934290,"AJ239397","30 April 2017"
"16 PRITCHARD STREET, ANNANDALE NSW 2038","1920000","10 August 2013","518.5","NON STRATA","No",1934292,"AI105318","30 April 2017"
"10 PRITCHARD STREET, ANNANDALE NSW 2038","1153000","22 February 2014","221.3","NON STRATA","No",1934295,"AI510358","30 April 2017"
"6 PRITCHARD STREET, ANNANDALE NSW 2038","1330000","25 July 2015","183.4","NON STRATA","No",1934297,"AJ814910","30 April 2017"
"4 PRITCHARD STREET, ANNANDALE NSW 2038","2750000","7 December 2016","366.7","NON STRATA","No",1934298,"AM70423","30 April 2017"
"5 PRITCHARD STREET, ANNANDALE NSW 2038","947500","1 August 2013","200","NON STRATA","No",1934299,"AI129610","30 April 2017"
"9 PRITCHARD STREET, ANNANDALE NSW 2038","1185000","23 May 2012","227.6","NON STRATA","No",1934301,"AH198546","30 April 2017"
"35 PRITCHARD STREET, ANNANDALE NSW 2038","1180000","21 December 2012","189.7","NON STRATA","No",1934313,"AH537393","30 April 2017"
"41 PRITCHARD STREET, ANNANDALE NSW 2038","1627100","6 December 2014","265.6","NON STRATA","No",1934316,"AJ215430","30 April 2017"
"61 PRITCHARD STREET, ANNANDALE NSW 2038","1365000","4 June 2014","234","NON STRATA","No",1934325,"AI788758","30 April 2017"
"14 RAILWAY PARADE, ANNANDALE NSW 2038","1130000","11 April 2015","196","NON STRATA","No",1934525,"AJ580602","30 April 2017"
"16 RAILWAY PARADE, ANNANDALE NSW 2038","1206000","18 June 2016","202.3","NON STRATA","No",1934526,"AK619992","30 April 2017"
"20 RAILWAY PARADE, ANNANDALE NSW 2038","1535151","13 July 2016","240.3","NON STRATA","No",1934528,"AK750103","30 April 2017"
"30 RAILWAY PARADE, ANNANDALE NSW 2038","1650000","3 September 2015","215","NON STRATA","No",1934533,"AJ929325","30 April 2017"
"36 RAILWAY PARADE, ANNANDALE NSW 2038","1173000","3 October 2013","284.5","NON STRATA","No",1934536,"AI176068","30 April 2017"
